Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
1708,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.27683,0.117283,0.326008,0.197968,0.494032,0.754189,0.271306,0.863075,0.682903,0.116264,0.005963,0.383995,0.508027,0.001088,0.0085,0.053191,0.810853,0.048596,0.816983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1709,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617005,0.264377,0.09866,0.273302,0.227003,0.492012,0.676255,0.253863,0.870986,0.586424,0.076992,0.002318,0.334379,0.49587,0.001345,0.01596,0.078311,0.848041,0.018977,0.762722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1710,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611732,0.259513,0.104175,0.240256,0.23036,0.553167,0.688583,0.282724,0.858979,0.476908,0.068551,0.003438,0.273652,0.350004,0.001358,0.019449,0.060848,0.854026,0.017295,0.623857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1711,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002074,0.00426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589426,0.237949,0.133326,0.209705,0.180657,0.565018,0.689822,0.284575,0.876541,0.406809,0.05611,0.004383,0.224287,0.364876,0.002919,0.025614,0.042744,0.831575,0.023349,0.579614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1712,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.344002,0.353618,0.386463,0.379128,0.37119,0.371199,0.071505,0.178615,0.057912,0.005545,0.18605,0.003261,0.005774,0.0,0.0,0.0,0.0,0.597792,0.157214,0.139505,0.140994,0.0993,0.31903,0.494584,0.177695,0.871642,0.564923,0.027457,0.002992,0.162399,0.319082,0.00647,0.013218,0.032268,0.782379,0.010133,0.269293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1713,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.780324,0.739506,0.79286,0.772861,0.774778,0.770585,0.221212,0.390189,0.189544,0.16306,0.533183,0.243743,0.259867,0.122803,0.341491,0.324642,0.236511,0.518928,0.080966,0.087176,0.081832,0.014746,0.239154,0.590315,0.136015,0.898609,0.492982,0.012642,0.00222,0.12837,0.257734,0.003906,0.020194,0.061528,0.728671,0.002026,0.282879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1714,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.808266,0.74931,0.796994,0.762676,0.77358,0.773009,0.2378,0.429094,0.15186,0.249673,0.653118,0.419498,0.384881,0.389505,0.732564,0.692855,0.5596,0.585756,0.082177,0.067226,0.069661,0.024352,0.38632,0.606742,0.09959,0.899615,0.359048,0.006972,0.002361,0.132293,0.193554,0.002389,0.015821,0.061131,0.683426,0.004736,0.338121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1715,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78302,0.787999,0.783274,0.738657,0.73208,0.706065,0.276648,0.469916,0.125063,0.253771,0.622423,0.361513,0.343564,0.43759,0.714696,0.675023,0.48604,0.453305,0.075424,0.029134,0.073244,0.048042,0.465099,0.620957,0.08027,0.876798,0.220592,0.009552,0.001188,0.108799,0.115521,0.004394,0.016013,0.123678,0.642108,0.001057,0.450315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1716,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.754535,0.776001,0.76022,0.721735,0.702709,0.69954,0.260042,0.437926,0.142861,0.28377,0.587396,0.376334,0.28435,0.307987,0.668065,0.620946,0.407078,0.445973,0.040365,0.006776,0.03508,0.040221,0.443758,0.683717,0.07733,0.874252,0.278302,0.002739,0.001327,0.071091,0.058655,0.007322,0.053172,0.151338,0.649622,0.002352,0.393668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1717,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.755712,0.780392,0.760057,0.727023,0.712043,0.690804,0.245269,0.417522,0.100861,0.257661,0.5965,0.275639,0.250526,0.231449,0.630746,0.583188,0.38693,0.417239,0.014212,0.001499,0.018395,0.035392,0.458092,0.64965,0.106065,0.836221,0.345226,0.000389,0.000687,0.041312,0.043989,0.006315,0.113672,0.181979,0.627206,0.002918,0.277284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1718,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.765635,0.795053,0.781529,0.75554,0.748732,0.721529,0.321559,0.381135,0.073319,0.190576,0.642643,0.247569,0.208066,0.281719,0.642012,0.564373,0.397035,0.42442,0.013715,0.000678,0.016756,0.046966,0.460905,0.605165,0.106429,0.850505,0.279496,0.003177,0.001575,0.02717,0.046398,0.022792,0.114127,0.173181,0.42145,0.000688,0.152372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1719,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.782893,0.802493,0.793981,0.768305,0.762742,0.761166,0.261365,0.333702,0.032658,0.212767,0.675961,0.13156,0.092477,0.304703,0.682516,0.64012,0.393006,0.424553,0.015874,0.00082,0.022072,0.040989,0.485603,0.640245,0.157877,0.827067,0.251272,0.003548,0.000478,0.023634,0.03665,0.03265,0.149273,0.126798,0.342752,0.001463,0.101722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1720,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.772475,0.780509,0.772784,0.73815,0.394904,0.452367,0.167364,0.184159,0.030373,0.062822,0.352694,0.100611,0.05931,0.337932,0.704597,0.672318,0.175262,0.42955,0.027791,0.010174,0.032283,0.054021,0.489926,0.568232,0.113498,0.820383,0.304546,0.005347,0.001592,0.019751,0.020624,0.040669,0.144902,0.112139,0.322142,0.001781,0.070692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1721,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.382711,0.358034,0.276065,0.080489,0.054383,0.068145,0.02146,0.016855,0.009322,0.025311,0.006089,0.059763,0.005686,0.311591,0.368295,0.334521,0.002716,0.447682,0.071331,0.039522,0.043548,0.057152,0.402873,0.518953,0.10233,0.78848,0.267125,0.005861,0.001909,0.028663,0.006638,0.050894,0.107101,0.09574,0.255894,0.00165,0.073554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1722,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018754,0.001345,0.0,0.475522,0.198646,0.062955,0.040285,0.109708,0.496689,0.46935,0.090636,0.753713,0.188409,0.00679,0.002159,0.046999,0.0,0.090651,0.077557,0.132235,0.221535,0.001662,0.061777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1723,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529112,0.3149,0.080482,0.040495,0.148797,0.501322,0.398947,0.095738,0.755659,0.202026,0.008794,0.004675,0.054694,0.000206,0.121911,0.062816,0.186623,0.218926,0.0009,0.042363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1724,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472428,0.239972,0.082044,0.034244,0.157648,0.581085,0.488238,0.105752,0.652651,0.214568,0.055753,0.014605,0.061224,0.000206,0.136964,0.187274,0.311815,0.146168,0.003343,0.036538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522752,0.247713,0.0829,0.06099,0.184219,0.588414,0.349091,0.102933,0.611473,0.298147,0.095141,0.035993,0.036401,0.0,0.191794,0.258321,0.326415,0.108895,0.000337,0.046255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1726,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505375,0.283951,0.073379,0.076509,0.193078,0.613811,0.361965,0.08183,0.594161,0.224175,0.142615,0.097292,0.042232,0.018538,0.23554,0.301539,0.333902,0.076117,0.009574,0.046687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1727,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61963,0.293654,0.100352,0.080884,0.255501,0.592575,0.266247,0.070662,0.57933,0.264377,0.150011,0.168466,0.066687,0.039776,0.257369,0.339958,0.41294,0.055627,0.015476,0.044973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1728,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650065,0.283808,0.086235,0.05348,0.269717,0.574146,0.332222,0.069441,0.524559,0.230932,0.159425,0.248794,0.102542,0.065741,0.317453,0.317985,0.397529,0.030643,0.067197,0.021979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1729,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664019,0.280957,0.086706,0.043842,0.302897,0.556739,0.287202,0.047407,0.419885,0.213937,0.153807,0.267221,0.083254,0.045826,0.380968,0.307822,0.388019,0.007677,0.155719,0.030014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1730,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677606,0.254152,0.087733,0.036122,0.277013,0.58499,0.22217,0.044654,0.368374,0.258354,0.184962,0.351044,0.054491,0.033086,0.456635,0.283352,0.384917,0.002382,0.250434,0.048667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1731,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654239,0.263174,0.079179,0.030317,0.263696,0.503667,0.233117,0.047553,0.339183,0.287874,0.219585,0.393796,0.058873,0.036656,0.473011,0.310836,0.336962,0.007434,0.259172,0.071919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1732,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670319,0.266111,0.062101,0.037018,0.28439,0.437674,0.139016,0.046388,0.377885,0.318914,0.237467,0.385631,0.091399,0.088105,0.526943,0.37063,0.300148,0.001528,0.245342,0.118275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1733,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689266,0.254261,0.040122,0.035029,0.22509,0.359525,0.127889,0.060379,0.427168,0.454179,0.22736,0.430001,0.14525,0.202963,0.592251,0.386051,0.291133,0.007386,0.229093,0.149211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1734,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694636,0.214993,0.036773,0.035997,0.237607,0.319365,0.065597,0.069971,0.419457,0.313573,0.298186,0.523877,0.163908,0.312162,0.593748,0.408576,0.274589,0.009219,0.263828,0.18961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1735,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.001886,0.00411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68242,0.197575,0.050045,0.026237,0.248692,0.290208,0.061461,0.059568,0.459045,0.449913,0.324826,0.567477,0.174822,0.329411,0.632299,0.322733,0.270686,0.026529,0.279678,0.226284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1736,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.332068,0.343334,0.376465,0.37964,0.384003,0.360123,0.045862,0.177167,0.062862,0.006514,0.103333,0.00349,0.004158,0.0,0.0,0.0,0.0,0.65018,0.132973,0.019657,0.001195,0.292059,0.17022,0.035001,0.029892,0.533843,0.425392,0.321838,0.564496,0.133406,0.331203,0.623651,0.293368,0.248379,0.178495,0.303459,0.290246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1737,0.473066449,0.0,0.0,0.0,0.370938557,0.0,0.370938557,0.049795482,0.0,0.643704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.772444,0.72996,0.785726,0.772072,0.78084,0.771107,0.072474,0.354332,0.192962,0.23655,0.668924,0.343388,0.044149,0.206522,0.338344,0.308779,0.065776,0.609801,0.074696,0.009883,0.001969,0.137547,0.132358,0.010278,0.042283,0.435372,0.403141,0.525643,0.634703,0.157426,0.332206,0.467962,0.16981,0.188527,0.271755,0.374269,0.410783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
