BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t1619,1400.7910249179881,0.0,-52.0,0.0,0.0,0.0,0.0,529.098000658957,-24.338096576945226,-1853.550929,68.28876086260838,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1161.730532,4513.575675373294,0.0,-770.0,0.0,0.0,0.0,0.0,-1622.5397717963485,-24.338096576945226,-2096.697807,1414.453793519535,0.0,-0.0,0.0,0.0,0.0,0.0,-1414.453793519535,-0.0,-0.0,3951.613813370457,0.0,-0.0,0.0,0.0,0.0,0.0,-2957.3035233704572,-0.0,-994.31029,924.1685612011272,0.0,-50.0,0.0,0.0,0.0,0.0,3522.3778477988726,-0.0,-4396.546409,1505.89974297337,0.0,-681.9263695518624,0.0,0.0,0.0,0.0,-353.6639826454588,-18.04565177604868,-452.263739,5110.366017252933,0.0,-442.96906107918926,0.0,0.0,0.0,0.0,1735.0930546459465,-26.026395819689192,-6376.463615,1529.3004195194344,0.0,-59.341799566426296,0.0,0.0,0.0,0.0,-532.0496029093676,-7.980744043640515,-929.928273,1336.376219,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1336.376219
t1620,1587.0357953968914,0.0,-52.0,0.0,0.0,0.0,0.0,394.26295245702494,-22.315570853916245,-1906.983177,71.24048386260849,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1164.682255,4287.687796594158,38.909505457511976,-731.0904945424879,0.0,0.0,0.0,0.0,-1289.0513003059386,-25.29537220324341,-2281.160135,1548.0586581010534,0.0,-0.0,0.0,0.0,0.0,0.0,-1529.9242497517262,-2.9798013493271664,-15.154607,3419.8815363951835,0.0,-0.0,0.0,0.0,0.0,0.0,-2412.3956013951833,-0.0,-1007.485935,1422.0864000000001,8.470491421143855,-41.52950857885615,0.0,0.0,0.0,0.0,3061.2233871577114,-0.0,-4450.25077,1620.44046483325,0.49240180367418956,-681.4339677481884,0.0,0.0,0.0,0.0,-451.67409387017244,-17.0117570185634,-470.813048,5691.402575102947,102.39321026830548,-478.00678973169454,0.0,0.0,0.0,0.0,938.3069915246971,-19.948909164256342,-6234.147078,1509.8262806939538,50.226899153023226,-462.20310084697667,0.0,0.0,0.0,0.0,0.0,-0.0,-1097.850079,1103.976039099497,0.0,-0.0,0.0,0.0,0.0,0.0,195.81014304619623,-2.9371521456929437,-1296.84903
t1621,1090.507170929523,19.691364776525166,-32.30863522347483,0.0,0.0,0.0,0.0,924.5289016086167,-30.269560091190122,-1972.149242,74.50983286260865,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1167.951604,4085.6762182341554,61.73993562009793,-708.260064379902,0.0,0.0,0.0,0.0,-870.9982541035243,-47.47414637082738,-2520.683689,1502.0350339161917,0.0,-0.0,0.0,0.0,0.0,0.0,-1438.6720286365544,-17.204586279637258,-46.158419,3110.9998411506604,0.0,-0.0,0.0,0.0,0.0,0.0,-2091.3080471506623,-0.0,-1019.6917939999998,1448.3584,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,3099.638803887349,-0.0,-4543.837609,1719.3437140547303,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,-821.1329898322595,-1.56752764634465,-499.220509,5606.826678296589,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,502.3501805978199,-7.535252708967298,-6053.357297,1761.8197167238816,145.78367292345894,-366.64632707654107,0.0,0.0,0.0,0.0,-397.8483375081766,-5.967725062622648,-1137.141,1277.3544669999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1277.354467
t1622,1026.0791711446623,0.0,-0.0,0.0,0.0,0.0,0.0,1094.480482855338,-31.5,-2089.059654,168.0550488553381,0.0,-0.0,0.0,0.0,0.0,0.0,1005.519517144662,-0.0,-1173.574566,4638.642435762129,-0.0006439999999674484,-570.0,0.0,0.0,0.0,0.0,-1094.297134783887,-46.5855429782417,-2927.759114,1303.4496323789408,0.0,-0.0,0.0,0.0,0.0,0.0,-1111.2968904006993,-15.085542978241694,-177.067199,3220.1272343581954,0.0,-0.0,0.0,0.0,0.0,0.0,-2131.895993358196,-0.0,-1088.231241,1411.4272,-0.00013799999999120072,-0.0,0.0,0.0,0.0,0.0,3659.6019959999994,-0.0,-5071.029058,1655.4007470755002,-0.0010487999999586606,-371.60636955186254,0.0,0.0,0.0,0.0,-641.5752883875933,-11.708050336044362,-630.50999,5696.593541793602,-0.0013542400000021715,-0.0,0.0,0.0,0.0,0.0,705.9417341304435,-34.005226684045375,-6368.528695,1823.8669815613412,227.83718430112197,-104.92031840934192,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-1282.865058,2156.178817094948,0.0,-0.0,0.0,0.0,0.0,0.0,-832.3712414728548,-12.48556862209282,-1311.322007
t1623,1248.1925211373916,0.0,-0.0,0.0,0.0,0.0,0.0,1006.5582288626085,-31.5,-2223.25075,86.59518886260817,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1180.03696,4445.431781409816,0.0,-0.0007608695651789324,0.0,0.0,0.0,0.0,-994.1655355738585,-48.08751696639212,-3403.177968,1119.0044239114898,0.0,-0.0,0.0,0.0,0.0,0.0,-825.5455569450976,-16.587516966392123,-276.87135,3204.466366213257,0.0,-0.0,0.0,0.0,0.0,0.0,-2066.0709412132574,-0.0,-1138.395425,1366.6464,0.0,-0.00016304347825047343,0.0,0.0,0.0,0.0,4094.555153043478,-0.0,-5461.20139,2283.1294450862724,0.0,-0.0012391304347337672,0.0,0.0,0.0,0.0,-1542.4910062600698,-11.494231695767915,-729.142968,5654.287175306266,0.0,-0.0016000000000025653,0.0,0.0,0.0,0.0,912.6956000865677,-36.67889739283435,-6530.302278,2040.8483974476562,243.14495300273248,-269.28504699726744,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-1350.789514,2399.242268381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1358.998679
t1624,1299.6260801682004,0.0,-0.0,0.0,0.0,0.0,0.0,1103.2693457816213,-31.084017949821696,-2371.811408,218.16984646017505,0.0,-0.0,0.0,0.0,0.0,0.0,968.9985175398251,-0.0,-1187.168364,4828.159230271268,0.0,-0.0,0.0,0.0,0.0,0.0,-872.2678633214465,-49.08401794982169,-3906.807349,1220.3118882820813,0.0,-0.0,0.0,0.0,0.0,0.0,-786.5109372820812,-18.0,-415.800951,2950.3559922047043,0.0,-0.0,0.0,0.0,0.0,0.0,-1730.3849372047039,-0.0,-1219.971055,2055.4593475566935,0.0,-0.00016304347825047343,0.0,0.0,0.0,0.0,4016.895874486785,-0.0,-6072.355059,2389.618869169905,0.0,-0.0012391304347337672,0.0,0.0,0.0,0.0,-1496.9565482634216,-18.04565177604868,-874.61543,6256.964330071932,0.0,-0.0016000000000025653,0.0,0.0,0.0,0.0,475.93426140118345,-43.230317473115115,-6689.666674,2060.0533845000273,0.0,-182.2512570469064,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-1213.883338,2456.7062423817083,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1416.462653
t1625,2234.5584481176907,52.0,-0.0,0.0,0.0,0.0,0.0,264.47863789308764,-6.600479010778604,-2544.436607,1019.8829338411808,0.0,-0.0,0.0,0.0,0.0,0.0,175.5532961588193,-0.0,-1195.43623,4860.76637888015,0.0,-0.0,0.0,0.0,0.0,0.0,-379.77316432344463,-7.504360556705539,-4473.488854,1067.0524974142145,0.0,-0.0,0.0,0.0,0.0,0.0,-445.44492986828743,-0.9038815459269345,-620.703686,2101.334490504288,0.0,-0.0,0.0,0.0,0.0,0.0,-740.1328275042869,-0.0,-1361.201663,3794.239305736995,0.0,-0.0,0.0,0.0,0.0,0.0,3300.6208942630055,-0.0,-7094.8602,2094.0254506583638,0.0,-0.0,0.0,0.0,0.0,0.0,-972.2584548823148,-18.04565177604868,-1103.721344,7448.600406028409,0.0,-0.0016000000000025653,0.0,0.0,0.0,0.0,-50.49549388458119,-35.333871143828645,-7362.769441,1839.5703210554614,0.0,-0.0013132173912309914,0.0,0.0,0.0,0.0,-127.67742644144819,-1.9151613966217227,-1709.97642,2603.000337381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1562.756748
t1626,3171.0572991472277,43.67914720382721,-0.0,0.0,0.0,0.0,0.0,-560.5321193510548,-0.0,-2654.204327,640.1416496489455,0.0,-0.0,0.0,0.0,0.0,0.0,560.5321193510548,-0.0,-1200.673769,4742.696956789568,593.8629838947606,-0.0,0.0,0.0,0.0,0.0,-514.548015452541,-7.7182202317881154,-4814.293705,1032.254827896447,0.0,-0.0,0.0,0.0,0.0,0.0,-302.61393366465893,-7.7182202317881154,-721.922674,1857.133008917334,0.0,-0.0,0.0,0.0,0.0,0.0,-380.9102459173326,-0.0,-1476.222763,5504.504918143608,50.0,-0.0,0.0,0.0,0.0,0.0,2307.486010856392,-0.0,-7861.990929,1785.2576698238036,371.60427195396016,-0.0,0.0,0.0,0.0,0.0,-905.4334025791229,-3.0597061986410505,-1248.368833,6975.595174856089,96.71748495767834,-0.0,0.0,0.0,0.0,0.0,1141.761829018798,-23.24583983256407,-8190.828649,2702.4833985137498,0.0,-0.0,0.0,0.0,0.0,0.0,-320.8717108509854,-4.81307566276478,-2376.798612,2722.7636503817075,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1682.520061
t1627,3759.5102,0.0,-0.0,0.0,0.0,0.0,0.0,-1116.9962093226304,-14.063391677370024,-2628.450599,1020.0240368353712,0.0,-0.0,0.0,0.0,0.0,0.0,179.43676416462867,-0.0,-1199.460801,4376.375601681232,668.1340878381351,-0.0,0.0,0.0,0.0,0.0,-262.4405548419982,-32.06339167737003,-4750.005743,931.4650683834202,0.0,-0.0,0.0,0.0,0.0,0.0,-197.27193938342035,-18.0,-716.193129,1770.6904257314875,0.0,-0.0,0.0,0.0,0.0,0.0,-303.4740247314871,-0.0,-1467.216401,3758.8345057369947,18.999686000828017,-0.0,0.0,0.0,0.0,0.0,4026.285100262178,-0.0,-7804.119292,2309.669658630425,681.9263695518624,-0.0,0.0,0.0,0.0,0.0,-1744.4335788224148,-8.716583359872836,-1238.445866,6876.09830381664,580.4,-0.0,0.0,0.0,0.0,0.0,590.070966399093,-26.284231215732067,-8020.285039000001,2568.8931850901745,208.0738871079256,-0.0,0.0,0.0,0.0,0.0,-146.30599231339937,-2.194589884700991,-2628.46649,2699.5839003817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1659.340311
t1628,3678.759210604097,0.0,-0.0,0.0,0.0,0.0,0.0,-1093.455011468254,-1.5045061358435432,-2583.799693,204.19583858798222,0.0,-0.0,0.0,0.0,0.0,0.0,993.1546024120178,-0.0,-1197.350441,4381.599483869491,770.0,-0.0,0.0,0.0,0.0,0.0,-509.7669917219756,-10.655517147516719,-4631.176975,938.2711334705547,0.0,-0.0,0.0,0.0,0.0,0.0,-243.40539345888146,-9.151011011673175,-685.714729,1956.4950597080197,0.0,-0.0,0.0,0.0,0.0,0.0,-531.8818487080206,-0.0,-1424.613211,3791.4233057369947,0.0,-0.0,0.0,0.0,0.0,0.0,3735.575700263005,-0.0,-7526.999006,2510.622280093102,371.60636955186254,-0.0,0.0,0.0,0.0,0.0,-1682.866093182938,-10.010324462024299,-1189.352232,7330.427797624508,0.0,-0.0,0.0,0.0,0.0,0.0,453.69173228379924,-26.826024908305588,-7757.293505,2694.8238774833258,0.0,-0.0,0.0,0.0,0.0,0.0,-96.17616500820316,-1.4426424751230473,-2597.20507,2652.118393381707,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1611.874804
t1629,3533.1379411175367,0.0,-0.0,0.0,0.0,0.0,0.0,-1002.503161117537,-0.0,-2530.63478,192.33451588246328,0.0,-0.0,0.0,0.0,0.0,0.0,1002.503161117537,-0.0,-1194.837677,4665.383500403323,180.94634816463582,-0.0,0.0,0.0,0.0,0.0,-351.3539306088261,-5.270308959132391,-4489.705609,1019.3634315751372,0.0,-0.0,0.0,0.0,0.0,0.0,-350.61455261600486,-5.270308959132391,-663.47857,2129.4066632588438,0.0,-0.0,0.0,0.0,0.0,0.0,-735.8751812588471,-0.0,-1393.531482,3812.540105736995,0.0,-0.0,0.0,0.0,0.0,0.0,3512.286631263006,-0.0,-7324.826737,1457.297220381884,585.6844644369141,-0.0,0.0,0.0,0.0,0.0,-871.3995150427494,-18.04565177604868,-1153.536518,7184.948464439236,0.0,-0.0,0.0,0.0,0.0,0.0,228.81735747498388,-39.52356391422211,-7374.242258,2589.7519497966996,347.67609917132893,-0.0,0.0,0.0,0.0,0.0,-406.99027780101324,-6.104854167015198,-2524.332917,2609.945496381707,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1569.701907
t1630,2447.3668930862473,0.0,-0.0,0.0,0.0,0.0,0.0,0.6228374725834318,-2.702156558830787,-2445.287574,1011.2829308838642,0.0,-0.0,0.0,0.0,0.0,0.0,179.5209331161357,-0.0,-1190.803864,4535.5930347600915,0.0,-0.0,0.0,0.0,0.0,0.0,-268.8550608473803,-4.032825912710705,-4262.705148,1028.2148224612104,0.0,-0.0,0.0,0.0,0.0,0.0,-402.5678331073329,-1.330669353879918,-624.31632,2626.444235174441,0.0,-0.0,0.0,0.0,0.0,0.0,-1287.6552451744408,-0.0,-1338.78899,3780.338505736995,0.0,-0.0,0.0,0.0,0.0,0.0,3188.3933272630047,-0.0,-6968.731833,1375.5716698238039,0.0,-0.0,0.0,0.0,0.0,0.0,-267.9988227847363,-17.121902039067503,-1090.450945,6958.7936255095065,0.0,-0.0,0.0,0.0,0.0,0.0,-114.6987923161129,-32.52332219339331,-6811.571511,2386.8329663943387,0.0,-0.0,0.0,0.0,0.0,0.0,-1.890812211171403,-0.028362183167571043,-2384.913792,2522.796821381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1482.553232
t1631,2283.6788720829013,0.0,-0.0,0.0,0.0,0.0,0.0,48.411600653988586,-3.1196737368894385,-2328.970799,1025.739670528026,0.0,-0.0,0.0,0.0,0.0,0.0,159.566648471974,-0.0,-1185.306319,4164.518758862851,0.0,-0.0,0.0,0.0,0.0,0.0,-207.97824912596258,-3.1196737368894385,-3953.420836,1068.773308399273,0.0,-0.0,0.0,0.0,0.0,0.0,-458.89913539927295,-0.0,-609.874173,2529.494359626649,0.0,-0.0,0.0,0.0,0.0,0.0,-1210.8929596266491,-0.0,-1318.6014,3800.765705736995,0.0,-0.0,0.0,0.0,0.0,0.0,3036.6504512630045,-0.0,-6837.416157,1249.0479312765528,0.0,-0.0,0.0,0.0,0.0,0.0,-163.81490450050396,-18.04565177604868,-1067.187375,6831.582045181849,0.0,-218.6217971086134,0.0,0.0,0.0,0.0,-178.17292032602938,-33.41870974720692,-6401.368618,2171.562746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2171.562746,2412.1163633817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1371.872774
t1632,2742.704600713591,0.0,-0.0,0.0,0.0,0.0,0.0,-468.70565909023844,-7.667784623352644,-2266.331157,202.45444535291867,0.0,-0.0,0.0,0.0,0.0,0.0,979.8913006470814,-0.0,-1182.345746,4355.415112735178,0.0,-0.0,0.0,0.0,0.0,0.0,-560.1003238770229,-8.401504858155345,-3786.913284,894.7712742406851,0.0,-0.0,0.0,0.0,0.0,0.0,-307.1104420058833,-0.7337202348026993,-586.927112,2125.1739924985823,0.0,-0.0,0.0,0.0,0.0,0.0,-838.6500414985818,-0.0,-1286.523951,3534.5193057369947,0.0,-0.0,0.0,0.0,0.0,0.0,3094.219647263005,-0.0,-6628.738953,1744.7634884778295,0.0,-0.0,0.0,0.0,0.0,0.0,-696.501029701781,-18.04565177604868,-1030.216807,6974.234409724975,185.04111898975228,-0.0,0.0,0.0,0.0,0.0,-454.3697475590247,-37.56166215570185,-6667.344119,2012.6752251754992,0.0,-0.0,0.0,0.0,0.0,0.0,276.1968272329954,-4.142952408494931,-2284.7291,2323.3338743817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1283.090285
t1633,2756.3999752165373,0.0,-0.0,0.0,0.0,0.0,0.0,-577.5160618592982,-5.752548357239048,-2173.131365,216.92150632476532,0.0,-0.0,0.0,0.0,0.0,0.0,961.0192856752348,-0.0,-1177.940792,3929.1463261731756,0.0,-0.0,0.0,0.0,0.0,0.0,-383.50322381593656,-5.752548357239048,-3539.890554,907.9405751467398,0.0,-0.0,0.0,0.0,0.0,0.0,-348.8009941467397,-0.0,-559.139581,2064.297006438707,0.0,-0.0,0.0,0.0,0.0,0.0,-816.6487014387061,-0.0,-1247.648305,3527.844105736995,0.0,-0.0,0.0,0.0,0.0,0.0,2847.5486222630043,-0.0,-6375.392728,1482.3945897170288,0.0,-0.0,0.0,0.0,0.0,0.0,-479.0554749409799,-18.04565177604868,-985.293463,6932.001428526357,0.0,-0.0,0.0,0.0,0.0,0.0,-832.2801020532422,-43.230317473115115,-6056.491009,1422.9313739986956,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2067.226948,2257.2536743817072,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1217.010085
t1634,2985.6713177480747,0.0,-0.0,0.0,0.0,0.0,0.0,-902.5462727480749,-0.0,-2083.125045,271.1404992519251,0.0,-0.0,0.0,0.0,0.0,0.0,902.5462727480749,-0.0,-1173.686772,3288.177746786995,0.0,-0.0,0.0,0.0,0.0,0.0,12.615371789851988,-0.1892305768477798,-3300.603888,879.0943389741542,0.0,-0.0,0.0,0.0,0.0,0.0,-358.12099839730644,-0.1892305768477798,-520.78411,2260.7941472372167,0.0,-0.0,0.0,0.0,0.0,0.0,-1066.760978237217,-0.0,-1194.033169,3408.460105736995,0.0,-0.0,0.0,0.0,0.0,0.0,2618.1656082630047,-0.0,-6026.625714,944.4068194578037,0.0,-0.0,0.0,0.0,0.0,0.0,-2.8555516817547755,-18.04565177604868,-923.505616,6403.919480526359,0.0,-0.0,0.0,0.0,0.0,0.0,-832.2801020532422,-43.230317473115115,-5528.409061,1154.4010399986955,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1798.696614,2256.7681763817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1216.524587
t1635,2890.4455324748155,0.0,-0.0,0.0,0.0,0.0,0.0,-863.5448674748156,-0.0,-2026.900665,307.4845405251845,0.0,-0.0,0.0,0.0,0.0,0.0,863.5448674748156,-0.0,-1171.029408,3114.456907242849,0.0,-0.0,0.0,0.0,0.0,0.0,37.30481295142225,-0.5595721942713336,-3151.202148,864.0212618006433,0.0,-0.0,0.0,0.0,0.0,0.0,-394.066574606372,-0.5595721942713336,-469.395115,2266.504052894749,0.0,-0.0,0.0,0.0,0.0,0.0,-1145.2815108947489,-0.0,-1121.222542,2509.5834670319678,0.0,-0.0,0.0,0.0,0.0,0.0,3044.914214968032,-0.0,-5554.497682,1197.9068194578035,0.0,-0.0,0.0,0.0,0.0,0.0,-339.8274906817549,-18.04565177604868,-840.033677,6187.321206928992,0.0,-219.60087840263515,0.0,0.0,0.0,0.0,-832.2801020532422,-43.230317473115115,-5092.209909,1028.2549039054059,0.0,-48.08223890671049,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1624.468239,2262.9028663817076,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1222.659277
t1636,2788.6017796297906,0.0,-0.0,0.0,0.0,0.0,0.0,-775.6611626979874,-1.1521779318028391,-2011.788439,317.84212518182335,0.0,-0.0,0.0,0.0,0.0,0.0,852.4730248181767,-0.0,-1170.31515,2905.3662859770075,0.0,-0.0,0.0,0.0,0.0,0.0,211.25164150923706,-5.473130486244234,-3111.144797,773.1984073713328,0.0,-0.0,0.0,0.0,0.0,0.0,-317.8312588168915,-4.320952554441395,-451.046196,1663.4091584081116,0.0,-0.0,0.0,0.0,0.0,0.0,-581.2791124081102,-0.0,-1082.130046,3153.0729809860914,0.0,-0.0,0.0,0.0,0.0,0.0,2167.702181013909,-0.0,-5320.775162,1172.6198194578037,0.0,-0.0,0.0,0.0,0.0,0.0,-353.61186168175493,-18.04565177604868,-800.962306,5771.537336526359,0.0,-0.0,0.0,0.0,0.0,0.0,-832.2801020532422,-43.230317473115115,-4896.026917,996.1907502666048,0.0,-96.09684126790938,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1544.389483,2280.8111383817077,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1240.567549
t1637,2926.459561430276,0.0,-0.0,0.0,0.0,0.0,0.0,-885.9476584302755,-0.0,-2040.511903,285.72506456972434,0.0,-0.0,0.0,0.0,0.0,0.0,885.9476584302755,-0.0,-1171.672723,3330.8144042971603,0.0,-0.0,0.0,0.0,0.0,0.0,-141.05274019424675,-2.1157911029137013,-3187.645873,667.4102611915665,0.0,-0.0,0.0,0.0,0.0,0.0,-211.07289008865283,-2.1157911029137013,-454.22158,1425.7419907317721,0.0,-0.0,0.0,0.0,0.0,0.0,-337.1219567317709,-0.0,-1088.620034,3194.6521057369946,0.0,-0.0,0.0,0.0,0.0,0.0,2165.1776332630047,-0.0,-5359.829739,1098.4550712878035,0.0,-0.0,0.0,0.0,0.0,0.0,-272.88659451175533,-18.04565177604868,-807.522825,6388.863276526357,0.0,-580.4,0.0,0.0,0.0,0.0,-832.2801020532422,-43.230317473115115,-4932.952857,1395.687586998695,0.0,-512.43,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1527.553161,2283.421496381707,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1243.177907
t1638,3049.762745703334,0.0,-0.0,0.0,0.0,0.0,0.0,-901.5478387033342,-0.0,-2148.214907,275.21318929666575,0.0,-0.0,0.0,0.0,0.0,0.0,901.5478387033342,-0.0,-1176.761028,3926.953919658931,0.0,-0.0,0.0,0.0,0.0,0.0,-448.21380853096673,-6.7232071279645,-3472.016904,545.6724696387442,0.0,-0.0,0.0,0.0,0.0,0.0,-51.63612751077973,-6.7232071279645,-487.313135,1508.8174124369248,0.0,-0.0,0.0,0.0,0.0,0.0,-362.29858543692427,-0.0,-1146.518827,3140.828105736995,0.0,-0.0,0.0,0.0,0.0,0.0,2577.9808632630043,-0.0,-5718.808969,1399.8896698238034,0.0,-0.0,0.0,0.0,0.0,0.0,-512.7888900477549,-18.04565177604868,-869.055128,6283.348263526358,0.0,-0.0016000000000025653,0.0,0.0,0.0,0.0,-832.2801020532422,-43.230317473115115,-5407.836244,937.0776732160869,0.0,-0.0013132173912309914,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-1581.371934,2368.867692381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1328.624103
t1639,3116.479156617894,0.0,-0.0,0.0,0.0,0.0,0.0,-822.4171781653955,-1.3314074524987352,-2292.730571,272.3486460013554,0.0,-0.0,0.0,0.0,0.0,0.0,911.1776749986445,-0.0,-1183.526321,3974.3809073840685,0.0,-0.0,0.0,0.0,0.0,0.0,-179.5732752552399,-2.6935991288285988,-3792.114033,465.3280323231578,0.0,-0.0,0.0,0.0,0.0,0.0,122.53357835317202,-1.3621916763298636,-586.499419,2289.6992374156393,0.0,-0.0,0.0,0.0,0.0,0.0,-995.3160184156391,-0.0,-1294.383219,3081.829705736995,0.0,-0.0,0.0,0.0,0.0,0.0,3591.3992222630054,-0.0,-6673.228928,2599.474064636873,0.0,-0.0,0.0,0.0,0.0,0.0,-1548.0346290154262,-16.19654062144682,-1035.242895,6438.932322058965,96.71748495767834,-0.0,0.0,0.0,0.0,0.0,10.227737285533056,-32.54649730217664,-6513.331047,1839.8620297169261,43.321463630750486,-0.0,0.0,0.0,0.0,0.0,-65.12658063810511,-0.9768987095715768,-1817.080014,2543.8600263817075,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1503.616437
t1640,2928.5659311464165,0.0,-0.0,0.0,0.0,0.0,0.0,-881.4858453232163,-0.12711382319925646,-2046.952972,281.6487697968334,0.0,-0.0,0.0,0.0,0.0,0.0,889.9601002031667,-0.0,-1171.60887,3649.01955895305,0.0,-0.0,0.0,0.0,0.0,0.0,-795.7644482296063,-11.936466723444093,-2841.318644,569.8957121816779,0.0,-0.0,0.0,0.0,0.0,0.0,16.02469271856699,-11.809352900244836,-574.111052,1962.4434421288863,0.0,-0.0,0.0,0.0,0.0,0.0,-613.062924128887,-0.0,-1349.380518,2896.6041057369953,0.0,-0.0,0.0,0.0,0.0,0.0,4082.663204263005,-0.0,-6979.26731,2866.9982895997045,0.0,-0.0,0.0,0.0,0.0,0.0,-1787.7671308702115,-13.658514729492268,-1065.572644,5977.960224977136,580.4,-0.0,0.0,0.0,0.0,0.0,316.8086969358856,-32.06915991302282,-6843.099762,1807.1864123705263,512.43,-0.0,0.0,0.0,0.0,0.0,-202.5058141581542,-3.0375872123723133,-2114.073011,2733.097280381707,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1692.853691
