Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.8532668133887,-809.987382229387,-835.2302925290031,-807.8675152750807,-800.1280756163011,-807.9841415088763,-807.9843311119816,-772.7906646408042,87.38025368739565,-1167.8991082679104,-921.7445850495654,0.0,-905.327261894242,-904.818135171837,-898.7555952817914,0.0,-907.0625421229066,-927.2806698959823,-956.1426067159939,0.0,-921.7439679532961,-904.9095491268685,-912.7602144480148
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.8548925231737,-809.9890022073913,-835.401186867692,-837.0625088767413,-800.1296758756529,-837.0977554272333,-807.9859470838759,-772.7922102252246,87.38042844825253,-1167.9014440707983,-921.8367687264382,0.0,-905.4178036746093,-907.2214474269845,-898.8454798297745,0.0,-907.1532574486515,-927.3734072367059,-956.2382305390479,0.0,-921.8361515684529,-905.0000491317817,-912.8514995979746
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.85651823621,-809.9906221886356,-835.4028576734072,-837.0641830051072,-800.131276138205,-837.0994296260924,-807.9875630590019,-772.7937558127361,87.38060320945895,-1167.9037798783581,-921.9289616226004,0.0,-905.5083545100604,-907.3121786448489,-898.9353733671112,0.0,-907.2439818468362,-880.4547751304486,-956.3338639254404,0.0,-921.9283444028931,-905.0905581876004,-912.9427938773623
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.8581439524979,-809.99224217312,-874.3515381536021,-903.0828111350384,-895.343371476259,-903.1994373688342,-807.9891790373599,-772.795301403339,87.38077797101488,-1167.9061156905893,-922.0211637389742,0.0,-947.6702571585139,-978.7676349737156,-970.3908296959779,0.0,-907.334715318368,-880.5428294133899,-956.4295068761279,0.0,-922.0211637389742,-905.1810762952299,-913.0340972870908
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1088.3286764102422,-1085.4628093911583,-949.1651751299194,-1156.3639394859206,-972.1957766536924,-1156.4805657197162,-807.9907950189498,-772.7968469970328,87.38060320945897,-1167.9084515074921,-1179.153470871511,0.0,-1213.7071838598406,-1252.9072091887883,-1244.5304039110506,0.0,-907.4254578641543,-880.6308925026401,-956.525159392067,0.0,-1179.1534708715114,-905.2716034555755,-913.1254098280737
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1088.3308530719482,-1085.464980321119,-949.1670734640662,-1333.2958994977414,-1422.1697395996484,-1220.6831088649005,-807.9924110037718,-772.7983925938181,87.37258727233255,-1167.9107873290668,-1179.2713980113122,0.0,-1215.0819343590988,-1319.754670488766,-1313.7036390634407,0.0,-907.5162094851028,-869.1792381204522,-956.6208214742145,0.0,-1179.2713980113126,-905.3621396695422,-913.2167315012238
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.3401477239156,-1342.1825275585747,-1383.4133711704258,-1333.2985660948732,-1422.1725839448166,-1428.6819199999397,-1157.8678835524759,-1186.6175116976585,-1146.3952056451544,-1167.913123155313,-1242.0533973536174,0.0,-1277.6525940412116,-1319.8866591546814,-1313.8350225656975,0.0,-1254.5350074725889,-1285.6522520532571,-1242.1175207964293,0.0,-1241.5665696023227,-905.452684938036,-913.3080623074546
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.6108866253005,-1342.1852119289986,-1383.687702257105,-1333.3012326973387,-1422.1754282956729,-1428.8247433116985,-1427.2939489597711,-1465.250210028583,-1510.2314617061666,-1376.510828820123,-1242.1776151151291,0.0,-1277.7803720784193,-1320.0186610207834,-1313.966419207618,0.0,-1462.1984364657235,-1353.0870344770085,-1394.630546040197,0.0,-1241.6907386761907,-905.5432392619622,-913.3994022476795
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.6135758524522,-1342.1878963047911,-1383.690469638044,-1333.303899305137,-1422.1754184364809,-1428.8276009669005,-1427.2968035533781,-1465.253140534864,-1510.2344821751308,-1376.5135818472866,-1242.3018452996591,0.0,-1277.9081628947088,-1320.1506760883922,-1314.097828990517,0.0,-1462.3446709328168,-1353.2223567126798,-1394.7700230425014,0.0,-1241.8149201682074,-905.6338026422263,-913.4907513228117
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.6162650849822,-1342.1905806859525,-1383.6932370245179,-1332.475290369903,-1420.6444143082274,-1427.7134001989834,-1427.2996581526945,-1465.2560710470061,-1510.237502650136,-1376.5096654370386,-1242.42608790845,0.0,-1278.0359664913578,-1320.282704358828,-1314.2292519157083,0.0,-1462.4909200248192,-1353.3576924819279,-1394.9095139939004,0.0,-1241.9391140796154,-905.7243750797343,-913.582109533765
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.6165268308273,-1342.1932650724823,-1383.6960044165266,-1332.4766629702272,-1420.6443994466165,-1427.7162556314947,-1427.3025127577198,-1465.2472795281635,-1510.2405231311823,-1376.5124184618755,-1242.5503429427438,0.0,-1278.1637828696446,-1320.4147458334114,-1314.3606879845067,0.0,-1462.6371837431932,-1353.4930417861065,-1395.0490188957901,0.0,-1242.0633204116564,-905.8149565753919,-913.6734768814532
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.6197984884689,-1342.1959494643813,-1383.6987718140701,-1332.9022942825275,-1421.0697501969896,-1427.719111069717,-1427.3053673684547,-1465.2502100285833,-1510.2435436182695,-1376.5135818472866,-1242.6746104037843,0.0,-1278.2916120308475,-1320.5468005134626,-1314.4921371982266,0.0,-1462.7834620894023,-1353.628404626569,-1395.1885377495653,0.0,-1242.187539165573,-905.9055471301049,-913.7648533667898
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344.6224877334444,-1342.198633861649,-1383.7015392171486,-1332.9049600924477,-1421.0725923421744,-1427.7219665136497,-1427.308210336491,-1465.2502100285835,-1510.2465524629902,-1168.004519303196,-1242.7988902928134,0.0,-1278.4194539762454,-1320.6788684003025,-1314.6235995581824,0.0,-1462.9297550649087,-1353.7637810046697,-1395.3280705566208,0.0,-1242.3117703426071,-905.9961467447794,-913.8562389906888
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.9435670084042,-1045.5178971634516,-1066.9803068533358,-979.0309770453661,-972.5763587523492,-979.318330697652,-978.8413959279069,-1003.139880688643,-1034.0526847381527,-944.5943280393177,-1020.9177510384764,-0.0,-1035.3728957130577,-904.1849615923585,-898.133325003374,63.06280468053813,-894.9423092153788,-926.5963282496218,-955.1868942587348,-0.0,-968.1138457428523,-894.8528149844572,-818.0171791856734
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.9456628997302,-1045.519988203428,-1066.9824408182174,-979.0329351112363,-972.578303908957,-979.3202893382306,-978.843353614614,-1003.141886972417,-1034.0547528476584,-944.5951887131157,-1021.0198530237786,0.0,-1035.4764433573932,-904.2753891312716,-898.2231473181058,63.069111591697286,-895.0318123966185,-926.6889971493367,-955.2824225009847,-0.0,-968.2106668095332,-894.9423092153785,-818.0989890845818
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.9477587952476,-1103.0053516584692,-1066.984574787367,-979.0348931810224,-972.5802490694549,-979.3222479827266,-978.8453113052366,-1003.1438932602033,-1034.0568209613004,-944.5960493886346,-1021.1219652203005,0.0,-1035.5800013575292,-904.3658257138429,-898.3129786159675,63.07541913361066,-895.1213245290713,-926.7816753168684,-955.3779602970145,-0.0,-968.307497559289,-895.0318123966182,-818.1808071652982
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.433227518537,-1103.0075576735844,-1066.9867087607843,-979.036851254725,-972.5821942338434,-979.3242066311399,-978.8472689997745,-1003.1458995520024,-1034.0588890790782,-944.5969100658752,-1021.2240876290634,0.0,-1035.6835697145004,-904.456271340977,-898.4028188978572,63.08172730634129,-895.2108456136327,-926.8743627531437,-955.3804953448007,-0.0,-968.4043379930883,-895.1213245290712,-818.2626334286412
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.4354383894138,-1103.0097636931118,-1066.9888427384697,-979.0388093323436,-972.5841161053304,-979.3261652834702,-978.8492266982279,-1003.1479058478141,-1034.0609572009926,-944.5969002066631,-1021.3262202510884,0.0,-1035.7871484293432,-904.5467260135783,-898.4926681646737,63.088036109952284,-895.3003756511977,-926.9670594590896,-955.3779602970145,-0.0,-968.5011881118995,-895.2108456136325,-818.3444678754286
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.4376492647123,-1103.011969717051,-1066.9909767204233,-979.2294116928583,-972.5860612774528,-979.328123939718,-978.8511844005966,-1003.1499121476384,-1034.0630253270433,-944.5987894042419,-1021.4283630873973,0.0,-1035.8907375030938,-904.6371897325516,-898.5825264173154,63.094345544506744,-895.3899146426619,-927.0597654356332,-955.4735076477791,-0.0,-968.5980479166911,-895.3003756511976,-818.4263105064791
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.4619759131467,-1046.0363012168445,-1011.5941719722139,-979.2313701555985,-972.6807084284076,-979.3300825998832,-936.7942947687014,-1003.1519184514752,-1034.0650934572304,-944.600678605599,-1021.5305161390112,0.0,-1035.9943369367875,-904.7276624988015,-898.6723936566808,63.100655610067754,-895.4794625889209,-926.8171222798296,-955.3779602970145,-0.0,-968.6949174084319,-895.3899146426619,-818.5081613226115
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.4640728412921,-1046.038393293631,-1011.5961951646044,-979.2333286222556,-972.6826537937152,-979.3320412639658,-936.7961683610382,-1003.1539247593246,-1034.0671615915535,-944.6025678107347,-1021.6326794069519,65.99706247457063,-1036.0979467314605,-904.8181443132327,-898.7622698836692,63.10696630669842,-895.5690194908699,-925.3340800952784,-886.5239636875357,-0.0,-968.7917965880906,-895.4794625889208,-818.5900203246439
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.6255722703602,-247.75972244644402,-236.27234688205598,-191.60670148132888,70.86771120055646,-226.92418771073935,-226.9243481898448,72.09323186227584,87.37972940692211,-639.1743675344684,-1021.7348528922412,66.00366284085472,-1036.2015668881493,-904.9086351767503,-898.8521550991792,63.11327763446185,-895.6585853494048,-925.4266227575541,-886.6126249500307,0.0,-968.8886854566362,-895.5690194908699,-818.6718875133954
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.6260735225072,-247.76021796687994,-236.27281942769483,-191.60708469549826,84.0648588995818,-226.92464156002245,-226.92480203944888,85.17651490466169,87.37990416673044,-887.5712353989621,-1021.8370365959006,66.01026386724143,-1036.30519740789,-904.9991350902593,-898.9420493041096,75.56392679547282,-895.7481601654214,-925.5191746750216,-886.7012950795388,59.866686269488255,-968.9855840150376,-895.6585853494048,-818.7537628896844
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.62657477565676,-247.7607134883069,-236.27329197427875,-191.60746791043402,84.06502702963584,-226.92509541021326,-226.92525588996065,85.17668525803218,87.38007892688829,-887.5730105449832,-1021.9392305189525,-193.7109049526001,-1036.4088382917191,-905.089644054665,-899.0319524993594,75.57148394386722,-895.8377439398153,-925.6117358486066,-886.7899740769465,-0.0,-969.0824922642639,-895.7481601654214,-818.8356464543298
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.62707602980882,-247.76120901072488,-236.27376452180778,-191.6078511261363,84.06519516002616,-226.92554926131174,-226.92570974138013,85.1768556117434,87.38025368739565,-887.5747856945545,-1022.0414346624187,-193.73027798039817,-1036.5124895406732,-905.180162070872,-899.1218646858279,-209.65947486099452,-895.9273366734826,-925.7043062792344,-886.8786619431409,0.0,-969.1794102052844,-895.8377439398153,-818.9175382081506
