BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t127,8990.1023510498,0.0,-0.0,0.0,0.0,0.0,0.0,-5655.663926109016,-99.07863794078331,-3235.359787,2779.9481091350817,0.0,-0.0,0.0,0.0,0.0,0.0,-549.776931135082,-0.0,-2230.171178,4732.55968624196,0.0,-0.0,0.0,0.0,0.0,0.0,1693.0601374950597,-166.7643487370189,-6258.855475,2950.7204,0.0,-0.0,0.0,0.0,0.0,0.0,-1944.167522203765,-67.68571079623557,-938.867167,1325.728156432,0.0,-0.0,0.0,0.0,0.0,0.0,223.52955956800002,-0.0,-1549.257716,1047.9776000000002,0.0,-0.0,0.0,0.0,0.0,0.0,8251.643257000002,-0.0,-9299.620857,1729.8973615815848,0.0,-0.0,0.0,0.0,0.0,0.0,-236.1465096064539,-26.73717097513116,-1467.013681,7964.0147,0.0,-0.0,0.0,0.0,0.0,0.0,3383.748022284532,-104.23056228453032,-11243.53216,1922.3830000000003,3037.135568001388,-0.0,0.0,0.0,0.0,0.0,-2034.6271211836333,-30.519406817754497,-2894.37204,4828.520575601288,0.0,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1649.947625
t128,9466.9852,0.0,-0.0,0.0,0.0,0.0,0.0,-6175.065237059218,-99.07863794078328,-3192.841325,2520.679,0.0,-0.0,0.0,0.0,0.0,0.0,-289.8919969999998,-0.0,-2230.787003,2328.3276709630495,0.0,-0.0,0.0,0.0,0.0,0.0,4022.3417246193326,-135.71787058238155,-6214.951525,6665.0984,0.0,-0.0,0.0,0.0,0.0,0.0,-5902.365294358401,-36.63923264159828,-726.093873,864.264,0.0,-0.0,0.0,0.0,0.0,0.0,640.0774460000002,-0.0,-1504.341446,1422.5898000000002,0.0,-0.0,0.0,0.0,0.0,0.0,7393.726315999999,-0.0,-8816.316116,2942.5083834158827,0.0,-0.0,0.0,0.0,0.0,0.0,-1656.64268353587,-29.517295880012348,-1256.348404,7279.810545029559,0.0,-0.0,0.0,0.0,0.0,0.0,5494.092400985221,-82.41138601477829,-12691.49156,2319.4143999999997,1362.5225561845418,-0.0,0.0,0.0,0.0,0.0,-394.67370954142064,-5.920105643121309,-3281.343141,4986.319995601289,0.0,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1807.747045
t129,4965.416406881566,0.0,-0.0,0.0,0.0,0.0,0.0,-2054.172616940783,-99.07863794078331,-2812.165152,2483.1240000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-269.9718510000002,-0.0,-2213.152149,2756.96,0.0,-0.0,0.0,0.0,0.0,0.0,2324.144467940783,-99.07863794078331,-4982.02583,8609.310196872011,0.0,-36.64284407372547,0.0,0.0,0.0,0.0,-8344.980803798286,-0.0,-227.686549,2165.8606312255156,0.0,-0.0,0.0,0.0,0.0,0.0,-929.5499932255158,-0.0,-1236.310638,1968.6608000000003,0.0,-2001.4883486313222,0.0,0.0,0.0,0.0,6744.483616631322,-0.0,-6711.656068,2503.2389999999996,0.0,-0.0,0.0,0.0,0.0,0.0,-1766.9186357577464,-64.4544872422534,-671.865877,7185.776299999999,0.0,-105.33530850895522,0.0,0.0,0.0,0.0,4089.3269560026047,-147.7077374936497,-11022.06021,3328.9602,0.0,-3112.581682557025,0.0,0.0,0.0,0.0,2418.617717316777,-36.279265759751645,-2598.716969,4050.5679216608,0.0,-0.0,0.0,0.0,0.0,0.0,-2210.9788571691556,-46.97398449164464,-1792.61508
t130,6348.7504,0.0,-77.77938078881768,0.0,0.0,0.0,0.0,-3703.860121733937,-54.56240747724544,-2512.54849,2296.2905,0.0,-169.4729999175741,0.0,0.0,0.0,0.0,66.36628991757406,-0.0,-2193.18379,2868.056,0.0,-0.0,0.0,0.0,0.0,0.0,1075.554494536444,-92.99149753644423,-3850.618997,11294.61225600229,0.0,-8301.350018068664,0.0,0.0,0.0,0.0,-2829.4856918744276,-38.429090059198785,-125.347456,1677.240469296,0.0,-0.0,0.0,0.0,0.0,0.0,-512.6139452959997,-0.0,-1164.626524,733.913,0.0,-348.1651640185613,0.0,0.0,0.0,0.0,5877.915994018562,-0.0,-6263.66383,3987.125573743284,0.0,-0.0,0.0,0.0,0.0,0.0,-3427.3391135010306,-64.4544872422534,-495.331973,5520.3012,0.0,-0.0,0.0,0.0,0.0,0.0,3710.8750003353102,-138.05021033530994,-9093.12599,3836.0116,0.0,-4279.883319826049,0.0,0.0,0.0,0.0,1774.7825734274604,-26.621738601411906,-1304.289115,3696.8905433216,0.0,-0.0,0.0,0.0,0.0,0.0,-2032.1954798299555,-46.97398449164465,-1617.721079
t131,6684.003557729785,0.0,-3803.621955729786,0.0,0.0,0.0,0.0,-386.8161529999998,-0.0,-2493.565449,1796.144,0.0,-0.0,0.0,0.0,0.0,0.0,386.8161529999998,-0.0,-2182.960153,5542.967582,0.0,-2000.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3542.967582,6613.595479212144,0.0,-6093.202467650752,0.0,0.0,0.0,0.0,-354.86471056139203,-0.0,-165.528301,7209.2680128639995,0.0,-0.0,0.0,0.0,0.0,0.0,-6060.382162863999,-0.0,-1148.88585,2017.2308,0.0,-0.0,0.0,0.0,0.0,0.0,4261.873137,-0.0,-6279.103937,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,547.1588962422531,-64.45448724225339,-482.704409,4891.5054,0.0,-0.0,0.0,0.0,0.0,0.0,4475.700638212696,-107.49677421269674,-9259.709264,2701.2202760266405,0.0,-1557.7055050266404,0.0,0.0,0.0,0.0,0.0,-0.0,-1143.514771,4395.388000000001,0.0,-0.0,0.0,0.0,0.0,0.0,-2869.485798029557,-43.04228697044336,-1482.859915
t132,7808.8118,0.0,-3855.621955729786,0.0,0.0,0.0,0.0,-1319.7392486504573,-7.4444696197568625,-2626.006126,1363.985,0.0,-0.0,0.0,0.0,0.0,0.0,823.4412739999999,-0.0,-2187.426274,3146.9710510429722,0.0,-4092.095772464093,0.0,0.0,0.0,0.0,4949.11006134124,-74.23665092011859,-3929.748689,9247.407,0.0,-3245.6754075540166,0.0,0.0,0.0,0.0,-5744.238724145623,-66.79218130036173,-190.700687,7484.8886999999995,0.0,-0.0,0.0,0.0,0.0,0.0,-6365.024213999999,-0.0,-1119.864486,2031.2118000000003,0.0,-0.0,0.0,0.0,0.0,0.0,4138.892759,-0.0,-6170.104559,675.9295891467158,0.0,-223.62950445535935,0.0,0.0,0.0,0.0,78.63573955089676,-64.45448724225339,-466.481337,3502.256,0.0,-0.0,0.0,0.0,0.0,0.0,5536.607783733897,-111.42847173389802,-8927.435312,2955.9246999999996,0.0,-1997.474123,0.0,0.0,0.0,0.0,0.0,-0.0,-958.450577,3654.0507433216003,0.0,-0.0,0.0,0.0,0.0,0.0,-2097.6854308299553,-46.97398449164464,-1509.391328
t133,9645.511551049798,0.0,-3803.621955729786,0.0,0.0,0.0,0.0,-3153.7505152118365,-30.44015410817754,-2657.698926,1066.52,0.0,-0.0,0.0,0.0,0.0,0.0,1124.406908,-0.0,-2190.926908,4086.1280000000006,0.0,-2000.0,0.0,0.0,0.0,0.0,2025.6852002131573,-30.495030213157722,-4081.3181700000005,6778.572956034591,0.0,-2250.0,0.0,0.0,0.0,0.0,-4240.097238929611,-0.05487610498018282,-288.420841,4125.464156432,0.0,-1530.5617430272973,0.0,0.0,0.0,0.0,-1413.9449774047027,-0.0,-1180.957436,2061.9966,0.0,-0.0,0.0,0.0,0.0,0.0,4560.219412,-0.0,-6622.216012,4742.467823819777,0.0,-886.1700327602883,0.0,0.0,0.0,0.0,-3199.4846048172344,-64.4544872422534,-592.358699,5304.560147839511,0.0,-0.0,0.0,0.0,0.0,0.0,5186.45637007713,-145.06009791663917,-10345.95642,0.0,0.0,-900.0,0.0,0.0,0.0,0.0,2242.1084121827407,-33.63162618274111,-1308.476786,4681.767465601288,0.0,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1503.194515
t134,8892.3537510498,0.0,-3803.621955729786,0.0,0.0,0.0,0.0,-2403.5901373792317,-99.07863794078328,-2586.06302,905.2575,0.0,-0.0,0.0,0.0,0.0,0.0,1286.103217,-0.0,-2191.360717,3912.048,0.0,-2000.0,0.0,0.0,0.0,0.0,2195.307142737019,-166.76434873701885,-3940.590794,7969.160282402292,0.0,-2250.1443714490283,0.0,0.0,0.0,0.0,-5412.034302157029,-67.68571079623557,-239.295898,5428.360156432001,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-2347.0764220815913,-0.0,-1139.735358,2147.083,0.0,-0.0,0.0,0.0,0.0,0.0,4148.444186000001,-0.0,-6295.527186,617.4610413362238,0.0,-2606.422427217056,0.0,0.0,0.0,0.0,2532.8463158808318,-0.0,-543.88493,6628.4232275943095,0.0,-0.0,0.0,0.0,0.0,0.0,2099.0921638636455,-31.486382457954683,-8696.029009,1900.4785669999999,0.0,-900.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1000.478567,3651.6196433215996,0.0,-0.0,0.0,0.0,0.0,0.0,-2099.0921638636455,-31.486382457954683,-1521.041097
t135,8355.6043510498,0.0,-3803.622407904151,0.0,0.0,0.0,0.0,-1844.8873162048662,-99.07863794078328,-2608.015989,958.6220000000001,0.0,-0.0,0.0,0.0,0.0,0.0,1239.645505,-0.0,-2198.267505,1674.1205741143167,0.0,-2000.0253279211759,0.0,0.0,0.0,0.0,4645.722323431036,-159.6858456241758,-4160.131724,9853.368199999999,0.0,-2250.0,0.0,0.0,0.0,0.0,-7284.279767316607,-60.60720768339254,-258.481225,6248.232156432,0.0,-747.5072540675982,0.0,0.0,0.0,0.0,-4354.311778364401,-0.0,-1146.413124,2201.3846,0.0,-0.0,0.0,0.0,0.0,0.0,4080.5529410000004,-0.0,-6281.937541,844.298632578,0.0,-2606.422427217056,0.0,0.0,0.0,0.0,2384.6124798284513,-16.994184189395813,-605.494501,3777.7259592277605,0.0,-0.005046961568714845,0.0,0.0,0.0,0.0,5977.84746064346,-89.6677119096519,-9665.900661,4484.580603076529,0.0,-900.0,0.0,0.0,0.0,0.0,-2418.617717316777,-36.279265759751645,-1129.68362,4042.7702216608,0.0,-0.0,0.0,0.0,0.0,0.0,-2426.284130700296,-36.39426196050444,-1580.091829
t136,7832.8104128468,0.0,-3803.621955729786,0.0,0.0,0.0,0.0,-1124.1069271762321,-99.07863794078328,-2806.002892,122.82151188454282,0.0,-0.0,0.0,0.0,0.0,0.0,2088.461929115457,-0.0,-2211.283441,5998.145526622844,0.0,-2000.0,0.0,0.0,0.0,0.0,1032.4499739563726,-129.03071257921724,-4901.564788,7070.5622,0.0,-2086.4051671461857,0.0,0.0,0.0,0.0,-4517.421950215381,-29.952074638433963,-436.783008,6346.496156432,0.0,-0.0,0.0,0.0,0.0,0.0,-5052.148890432,-0.0,-1294.347266,1841.637,0.0,-0.0,0.0,0.0,0.0,0.0,5425.360328,-0.0,-7266.997328,844.298632578,0.0,-40.319999999984944,0.0,0.0,0.0,0.0,114.64951376676025,-30.491340344775338,-888.136806,5098.951520511588,0.0,-0.0,0.0,0.0,0.0,0.0,4260.506816739506,-63.907602251092584,-9295.550735,2388.4118401448686,0.0,-900.0146951448685,0.0,0.0,0.0,0.0,0.0,-0.0,-1488.397145,3912.0642216608,0.0,-0.0,0.0,0.0,0.0,0.0,-2227.750793754483,-33.416261906317246,-1650.897166
t137,10515.981551049797,0.0,-0.0,0.0,0.0,0.0,0.0,-7066.543925109017,-99.07863794078241,-3350.358988,937.0410000000002,0.0,-0.0,0.0,0.0,0.0,0.0,1300.6325219999999,-0.0,-2237.673522,963.9853567974297,0.0,-0.0,0.0,0.0,0.0,0.0,5849.469835631186,-100.33201442861494,-6713.123178,5726.9484,0.0,-0.0,0.0,0.0,0.0,0.0,-4764.955388512168,-1.2533764878325202,-960.739635,6222.168156432,0.0,-0.0,0.0,0.0,0.0,0.0,-4556.3075504319995,-0.0,-1665.860606,1493.1848,0.0,-0.0,0.0,0.0,0.0,0.0,8538.15315,-0.0,-10031.33795,844.298632578,0.0,-0.0,0.0,0.0,0.0,0.0,699.5513564220001,-0.0,-1543.849989,9235.461003322487,0.0,-0.0,0.0,0.0,0.0,0.0,2070.6679311691555,-46.973984491644586,-11259.15495,1485.798558,900.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2385.798558,3971.8288216608,0.0,-0.0,0.0,0.0,0.0,0.0,-2070.6679311691555,-46.973984491644586,-1854.186906
t138,7742.963548771573,0.0,-0.0,0.0,0.0,0.0,0.0,-4095.280501385787,-46.007374385786804,-3601.675673,1222.2314999999999,0.0,-0.0,0.0,0.0,0.0,0.0,1028.122209,-0.0,-2250.353709,4552.152,0.0,-0.0,0.0,0.0,0.0,0.0,3067.158292385787,-46.007374385786804,-7573.302918,5769.661600000001,0.0,-0.0,0.0,0.0,0.0,0.0,-4544.079660000001,-0.0,-1225.58194,6352.664156432,0.0,-0.0,0.0,0.0,0.0,0.0,-4441.196975431998,-0.0,-1911.467181,1404.136,1012.8815922942522,-0.0,0.0,0.0,0.0,0.0,9371.464847705747,-0.0,-11788.48244,2285.6424852737478,0.0,-0.0,0.0,0.0,0.0,0.0,-386.1882122737477,-0.0,-1899.454273,7893.398709652938,0.0,-0.0,0.0,0.0,0.0,0.0,5535.165208474175,-83.02747812711264,-13345.53644,5168.5371,900.0,-0.0,0.0,0.0,0.0,0.0,-2403.5662423645326,-36.05349363546799,-3628.917364,5117.686860601289,0.0,-0.0,0.0,0.0,0.0,0.0,-3131.5989661096432,-46.97398449164464,-1939.11391
t139,9345.280999999999,43.679217920524174,-0.0,0.0,0.0,0.0,0.0,-5695.48904997974,-99.07863794078327,-3594.39253,1549.6425,169.4729999175741,-0.0,0.0,0.0,0.0,0.0,530.808480082426,-0.0,-2249.92398,2482.058398043468,0.0,-0.0,0.0,0.0,0.0,0.0,5164.680569897315,-99.07863794078327,-7547.66033,4802.13508644137,4392.4989282872175,-0.0,0.0,0.0,0.0,0.0,-7969.387624728586,-0.0,-1225.24639,6830.664156432001,0.0,-0.0,0.0,0.0,0.0,0.0,-4919.635315432,-0.0,-1911.028841,1460.3472000000002,953.6972822942513,-0.0,0.0,0.0,0.0,0.0,9371.464847705747,-0.0,-11785.50933,844.298632578,310.32,-0.0,0.0,0.0,0.0,0.0,785.3043889742092,-40.983805552209446,-1898.939216,7505.691513714247,580.4,-0.0,0.0,0.0,0.0,0.0,5138.354356329607,-87.95779004385409,-13136.48808,2975.382429,900.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3875.382429,4377.584643340622,0.0,-0.0,0.0,0.0,0.0,0.0,-2406.1006528489775,-46.97398449164464,-1924.510006
t140,4569.189514089505,0.0,-0.0,0.0,0.0,0.0,0.0,-894.1658431487216,-99.07863794078328,-3575.945033,1899.9225,142.35516424168733,-0.0,0.0,0.0,0.0,0.0,206.6256927583128,-0.0,-2248.903357,0.0,2446.626038597571,-0.0,0.0,0.0,0.0,0.0,5199.920870139447,-166.76434873701885,-7479.78256,6144.701,7265.77947170586,-0.0,0.0,0.0,0.0,0.0,-12144.463222909624,-67.68571079623557,-1198.331538,7133.976,0.0,-0.0,0.0,0.0,0.0,0.0,-5256.940437000001,-0.0,-1877.035563,1450.5712,729.8712622942525,-0.0,0.0,0.0,0.0,0.0,9371.464847705747,-0.0,-11551.90731,844.298632578,0.0,-0.0,0.0,0.0,0.0,0.0,1051.0488914372634,-36.99763801526364,-1858.349886,8595.475499999999,0.0,-0.0,0.0,0.0,0.0,0.0,4191.20364250691,-83.97162250690829,-12702.70752,2465.97427759202,1345.2484774079805,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3811.222755,3647.807599980978,0.0,-0.0,0.0,0.0,0.0,0.0,-1724.6944414893335,-46.97398449164464,-1876.139174
t141,6315.584000000001,52.0,-0.0,0.0,0.0,0.0,0.0,-2806.979851438424,-37.665879561576354,-3522.938269,1950.0495,0.0,-0.0,0.0,0.0,0.0,0.0,295.92121400000025,-0.0,-2245.970714,1901.5464835532334,2912.7080225699196,-0.0,0.0,0.0,0.0,0.0,2511.058637438424,-37.665879561576354,-7287.647264,6624.5022,2067.4078167518164,-0.0,0.0,0.0,0.0,0.0,-7538.918342751817,-0.0,-1152.991674,5903.965860354811,0.0,-0.0,0.0,0.0,0.0,0.0,-4084.2010623548113,-0.0,-1819.764798,800.6328431284437,986.2629491658108,-0.0,0.0,0.0,0.0,0.0,9371.464847705747,-0.0,-11158.36064,3639.0716325779995,260.66433141359823,-0.0,0.0,0.0,0.0,0.0,-2045.311258749345,-64.4544872422534,-1789.970218,5398.956438134121,487.5276422803959,-0.0,0.0,0.0,0.0,0.0,6431.275461319382,-111.42847173389843,-12206.33107,716.2291183161531,2991.722348683847,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3707.951467,4006.2377216608,0.0,-0.0,0.0,0.0,0.0,0.0,-2134.309645169155,-46.97398449164503,-1824.954092
t142,6286.7563510498,0.0,-0.0,0.0,0.0,0.0,0.0,-2826.2865792855173,-39.39929676428275,-3421.070475,2040.6680000000001,0.0,-0.0,0.0,0.0,0.0,0.0,199.66679500000018,-0.0,-2240.334795,4332.972209478766,0.0,-0.0,0.0,0.0,0.0,0.0,2626.619784285517,-39.39929676428275,-6920.192697,6644.770800000001,1548.6740764548395,-0.0,0.0,0.0,0.0,0.0,-7095.095976454841,-0.0,-1098.3489,7400.352,0.0,-0.0,0.0,0.0,0.0,0.0,-5649.613866,-0.0,-1750.738134,1456.8928,0.0,-0.0,0.0,0.0,0.0,0.0,9227.15175,-0.0,-10684.04455,1362.727012937035,0.0,-0.0,0.0,0.0,0.0,0.0,391.71779059092324,-46.887604527958736,-1707.557199,4574.718627241719,0.0,-0.0,0.0,0.0,0.0,0.0,6856.713281988102,-102.85069922982154,-11328.58121,445.68880000000007,4279.883319826049,-0.0,0.0,0.0,0.0,0.0,-1177.1603751980776,-17.657405627971166,-3530.754339,4324.472099999999,0.0,-0.0,0.0,0.0,0.0,0.0,-2553.7126049261083,-38.30568907389163,-1732.453806
t143,5994.7963510498,0.0,-0.0,0.0,0.0,0.0,0.0,-2647.8904729800984,-38.485502069701475,-3308.420376,2151.9120000000003,0.0,-0.0,0.0,0.0,0.0,0.0,82.19033499999995,-0.0,-2234.102335,3040.7791019183906,0.0,-0.0,0.0,0.0,0.0,0.0,3527.0034681031575,-52.90505202154736,-6514.877518,6741.4074,0.0,-0.0,0.0,0.0,0.0,0.0,-5692.310797048154,-14.419549951845884,-1034.677053,7283.256156432,0.0,-0.0,0.0,0.0,0.0,0.0,-5612.953907432001,-0.0,-1670.302249,1473.8960000000002,0.0,-0.0,0.0,0.0,0.0,0.0,8657.443200000002,-0.0,-10131.3392,1429.6660915009206,0.0,-0.0,0.0,0.0,0.0,0.0,246.31269874133267,-64.4544872422534,-1611.524303,7136.2042,0.0,-0.0,0.0,0.0,0.0,0.0,3727.9047767594066,-98.76997675940807,-10765.339,2038.4891805766808,1202.0618954233194,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3240.551076,3955.5066216607997,0.0,-0.0,0.0,0.0,0.0,0.0,-2287.699301143645,-34.315489517154674,-1633.491831
t144,5893.864,0.0,-0.0,0.0,0.0,0.0,0.0,-2734.8469384088667,-39.225354591133,-3119.791707,2103.843,0.0,-0.0,0.0,0.0,0.0,0.0,119.8232990000001,-0.0,-2223.666299,3265.791629182266,0.0,-0.0,0.0,0.0,0.0,0.0,2615.0236394088665,-39.225354591133,-5841.589914,6707.73,0.0,-0.0,0.0,0.0,0.0,0.0,-5732.160129,-0.0,-975.569871,7367.536,0.0,-0.0,0.0,0.0,0.0,0.0,-5771.902566000001,-0.0,-1595.633434,1466.0688000000002,0.0,-0.0,0.0,0.0,0.0,0.0,8152.191202000001,-0.0,-9618.260002,1247.6677489762426,0.0,-0.0,0.0,0.0,0.0,0.0,339.16315226601057,-64.45448724225339,-1522.376414,5014.75366735468,0.0,-0.0,0.0,0.0,0.0,0.0,5446.498857641181,-100.96134499586127,-10360.29118,2428.2921960000003,900.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3328.292196,3998.2429216607993,0.0,-0.0,0.0,0.0,0.0,0.0,-2433.790516907192,-36.506857753607875,-1527.945547
t145,9191.606100967207,0.0,-0.0,0.0,0.0,0.0,0.0,-5927.495918026423,-99.07863794078327,-3165.031545,1989.3789999999997,0.0,-0.0,0.0,0.0,0.0,0.0,232.0010970000006,-0.0,-2221.380097,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5958.572059518159,-103.02479651815932,-5855.547263,6525.7714,0.0,-0.0,0.0,0.0,0.0,0.0,-5596.640264422624,-3.9461585773760497,-925.184977,7289.616156432,0.0,-0.0,0.0,0.0,0.0,0.0,-5757.594269432,-0.0,-1532.021887,1472.784,0.0,-0.0,0.0,0.0,0.0,0.0,7708.271794000001,-0.0,-9181.055794,844.2986325780001,0.0,-0.0,0.0,0.0,0.0,0.0,666.5636466642528,-64.45448724225339,-1446.407792,4879.5247201240245,0.0,-0.0,0.0,0.0,0.0,0.0,5173.960362738832,-101.31906486285635,-9952.166018,3054.669604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3054.669604,4031.1858216608,0.0,-0.0,0.0,0.0,0.0,0.0,-2457.6385080401974,-36.86457762060296,-1536.682736
t146,8507.026,0.0,-0.0,0.0,0.0,0.0,0.0,-5216.882012059217,-99.07863794078331,-3191.06535,2175.3165,0.0,-0.0,0.0,0.0,0.0,0.0,44.00264100000007,-0.0,-2219.319141,770.2894238815654,0.0,-0.0,0.0,0.0,0.0,0.0,5172.879371059217,-99.07863794078331,-5844.090157,5972.918550454838,0.0,-0.0,0.0,0.0,0.0,0.0,-5093.500145454838,-0.0,-879.418405,7191.968,0.0,-0.0,0.0,0.0,0.0,0.0,-5717.760235,-0.0,-1474.207765,1490.0848,0.0,-0.0,0.0,0.0,0.0,0.0,7293.702287999999,-0.0,-8783.787088,844.2986325780001,0.0,-0.0,0.0,0.0,0.0,0.0,597.537727664252,-64.4544872422534,-1377.381873,5193.77790009886,0.0,-171.80177290017662,0.0,0.0,0.0,0.0,4985.074367077878,-95.43029727656277,-9911.620197,3029.7549118214756,0.0,-196.260761821476,0.0,0.0,0.0,0.0,0.0,-0.0,-2833.49415,3635.9313433216,0.0,-0.0,0.0,0.0,0.0,0.0,-2065.0540022872906,-30.97581003430936,-1539.901531
t147,8242.0554041992,0.0,-0.0,0.0,0.0,0.0,0.0,-4930.472482258417,-99.07863794078331,-3212.504284,2403.6809999999996,0.0,-0.0,0.0,0.0,0.0,0.0,-184.97742899999992,-0.0,-2218.703571,850.1201776823671,0.0,-0.0,0.0,0.0,0.0,0.0,5115.449911258416,-99.07863794078331,-5866.491451,6739.4168,0.0,-0.0,0.0,0.0,0.0,0.0,-5930.379082,-0.0,-809.037718,5682.66718145484,0.0,-0.0,0.0,0.0,0.0,0.0,-4297.37566745484,-0.0,-1385.291514,1462.6272,0.0,-0.0,0.0,0.0,0.0,0.0,6710.196657000001,-0.0,-8172.823857000001,2115.089389937641,0.0,-0.0,0.0,0.0,0.0,0.0,-779.4077236953876,-64.4544872422534,-1271.227179,3217.0057359581483,0.0,-0.0,0.0,0.0,0.0,0.0,6783.730667047566,-101.7559600057135,-9898.980443,4027.290856752808,0.0,-1388.8673967528089,0.0,0.0,0.0,0.0,0.0,-0.0,-2638.42346,4062.5808216608,0.0,-0.0,0.0,0.0,0.0,0.0,-2486.7648508973402,-37.301472763460104,-1538.514498
t148,5966.8304,0.0,-0.0,0.0,0.0,0.0,0.0,-2704.783299635468,-45.95288036453203,-3216.09422,2576.7315000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-358.74205800000027,-0.0,-2217.989442,2835.5735337290635,0.0,-0.0,0.0,0.0,0.0,0.0,3063.5253576354685,-45.95288036453203,-5853.146011,4463.12582202284,0.0,-0.0,0.0,0.0,0.0,0.0,-3704.2619520228395,-0.0,-758.86387,7418.328156432,0.0,-0.0,0.0,0.0,0.0,0.0,-6096.433751432,-0.0,-1321.894405,1454.096,0.0,-0.0,0.0,0.0,0.0,0.0,6283.137611,-0.0,-7737.233611,95.36925518143347,0.0,-0.0,0.0,0.0,0.0,0.0,1135.9000997097426,-35.724869891176446,-1195.544485,5013.877086157072,0.0,-0.0,0.0,0.0,0.0,0.0,4960.017326744089,-74.40025990116132,-9899.494153,4905.515299999999,0.0,-2376.773426,0.0,0.0,0.0,0.0,0.0,-0.0,-2528.741874,4153.066080008976,0.0,-0.0,0.0,0.0,0.0,0.0,-2578.359333998992,-38.67539000998488,-1536.031356
