Zone,1,2,3,4,5,6,7,8,9,10,Total
t1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1264,81.63960459282316,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.17517562477013
t1265,363.95113900020084,237.53557103194697,280.4343167696887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.9210268018364
t1266,363.95113900020084,237.53557103194697,441.65407313890904,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,466.9661270037853,0.0,248.21850492980843,3369.5682470773463
t1267,363.95113900020084,237.53557103194697,287.5506300054713,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4218.952026255168
t1268,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1269,363.95113900020084,237.53557103194697,975.027885680604,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4906.429281930302
t1270,363.95113900020084,237.53557103194697,717.1760735031745,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4648.577469752871
t1271,363.95113900020084,237.53557103194697,956.7510138465917,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4888.152410096289
t1272,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1273,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1274,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1275,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1276,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1277,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1278,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1279,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1280,363.95113900020084,237.53557103194697,341.9234743796878,0.0,0.0,0.0,0.0,64.325367711516,67.76141897465334,248.21850492980843,1323.7154760278133
t1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,248.21850492980843
t1291,149.92910065825157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.050019018837,248.21850492980843,408.19762460689697
t1292,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,849.7052149619562
t1293,0.0,199.44633956513928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,447.6648444949477
t1294,0.0,131.92694542070697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,380.1454503505154
t1295,0.0,156.4463871424586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,404.66489207226704
t1296,0.0,178.64271815798512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,426.8612230877935
t1297,0.0,192.36208652727524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.90265354548507,386.26474007276033
t1298,124.11597203310181,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.8275915814709,526.4791346465197
t1299,363.95113900020084,237.53557103194697,206.39470257142887,0.0,0.0,0.0,0.0,0.0,0.0,169.05895684659208,976.9403694501688
t1300,363.95113900020084,237.53557103194697,621.0805800947433,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,1470.7857950566995
t1301,363.95113900020084,237.53557103194697,981.1483020760354,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,1830.8535170379917
t1302,363.95113900020084,237.53557103194697,1003.495455748844,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,1853.2006707108003
t1303,363.95113900020084,237.53557103194697,1003.495455748844,0.0,0.0,0.0,0.0,751.5529742408008,0.0,248.21850492980843,2604.753644951601
t1304,363.95113900020084,237.53557103194697,593.7481404963293,0.0,0.0,0.0,0.0,0.0,130.35888926341605,248.21850492980843,1573.8122447217017
t1305,316.69758186350685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.69758186350685
t1306,363.95113900020084,237.53557103194697,2.709221642442296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.1959316745902
t1307,306.17907561692357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.17907561692357
t1308,347.24896527151145,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.7845363034585
t1309,330.97657552407117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.97657552407117
t1310,239.40836032825962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.40836032825962
t1311,316.819682984956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.819682984956
t1312,363.95113900020084,177.8685745430822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.819713543283
t1313,363.95113900020084,237.53557103194697,52.45391702927243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.9406270614203
t1314,363.95113900020084,237.53557103194697,915.6139667130132,0.0,0.0,0.0,0.0,833.0495489740148,334.97322286491715,248.21850492980843,2933.341953513901
t1315,363.95113900020084,237.53557103194697,726.8863427373184,0.0,56.0084273776842,52.02553100473933,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3355.788431279034
t1316,363.95113900020084,237.53557103194697,241.2036233368454,0.0,56.0084273776842,558.9816496960347,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,3176.3522646875654
t1317,363.95113900020084,237.53557103194697,669.9908801035483,0.0,56.0084273776842,126.9081233523581,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3373.7755609928827
t1318,363.95113900020084,237.53557103194697,945.3260372406164,0.0,56.0084273776842,299.68511149372756,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,3821.88770627132
t1319,363.95113900020084,237.53557103194697,793.4469755744499,0.0,56.0084273776842,794.1274180781667,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,3963.741385307302
t1320,363.95113900020084,237.53557103194697,736.8325421072333,109.72069730800773,56.0084273776842,1186.9700462086819,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4610.3998431609
t1321,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1322,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1323,363.95113900020084,290.4638316132333,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4987.825112579828
t1324,723.3657308815411,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5294.311443879881
t1325,1059.7657972881316,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5630.711510286473
t1326,1276.9080979879095,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5847.853810986251
t1327,583.6306923365057,1014.9814658340765,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5932.022300136977
t1328,363.95113900020084,403.377949605649,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5100.739230572243
t1329,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,433.6675504961173,0.0,248.21850492980843,1283.3727654580737
t1330,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,849.7052149619562
t1331,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,849.7052149619562
t1332,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,386.024177651978,0.0,248.21850492980843,1235.7293926139341
t1333,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,54.277722614166116,0.0,248.21850492980843,903.9829375761224
t1334,363.95113900020084,237.53557103194697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.21850492980843,849.7052149619562
t1335,363.95113900020084,237.53557103194697,188.66329191216394,0.0,0.0,0.0,0.0,413.6339594270315,0.0,248.21850492980843,1452.0024663011516
t1336,363.95113900020084,237.53557103194697,752.2913564474228,0.0,0.0,0.0,0.0,664.3805820010024,0.0,248.21850492980843,2266.3771534103817
t1337,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,0.0,248.21850492980843,4530.256915758547
t1338,820.466549690773,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5391.412262689114
t1339,1189.2827413713746,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5760.228454369716
t1340,1260.5611254081696,237.53557103194697,1003.495455748844,109.72069730800773,1202.2963545984583,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,6977.7947656272845
t1341,363.95113900020084,544.1395699076278,1003.495455748844,109.72069730800773,1225.2134144735537,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,6410.705837970092
t1342,363.95113900020084,272.4138378101196,1003.495455748844,109.72069730800773,1421.4698953045172,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,6335.236586703548
t1343,927.6465882518312,237.53557103194697,1003.495455748844,109.72069730800773,790.0901414777858,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,6232.674015350274
t1344,1014.9900337472789,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,5585.93574674562
t1345,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1774.680281622538
t1346,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,1065.8134130750504,404.6399362399949,248.21850492980843,1774.680281622538
t1347,0.0,0.0,0.0,0.0,56.0084273776842,0.0,7.68801128871781,1065.8134130750504,239.32062242007507,248.21850492980843,1617.048979091336
t1348,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,1065.8134130750504,96.01304684537718,60.853353288523444,1278.6882405866354
t1349,149.73691886401366,0.0,0.0,0.0,56.0084273776842,0.0,0.0,1061.552711789806,0.0,248.21850492980843,1515.5165629613123
t1350,0.0,237.53557103194697,0.0,0.0,56.0084273776842,0.0,167.05324493387738,827.9547578126785,0.0,0.0,1288.552001156187
t1351,363.95113900020084,0.0,0.0,0.0,56.0084273776842,0.0,0.0,832.8711612298972,0.0,217.2379557816518,1470.068683389434
t1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1361,363.95113900020084,206.01704304741216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.968182047613
t1362,363.95113900020084,237.53557103194697,274.13904215481796,109.72069730800773,56.0084273776842,262.3048437585145,0.0,490.23905743251237,0.0,248.21850492980843,2042.1172829934928
t1363,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,571.4990091651018,200.70956588229058,367.4986860049065,0.0,0.0,1906.9230957701388
t1364,363.95113900020084,237.53557103194697,0.0,0.0,56.0084273776842,569.7860462243564,200.70956588229058,387.0161425962935,0.0,248.21850492980843,2063.225397042581
t1365,150.94939826662886,0.0,0.0,0.0,56.0084273776842,0.0,129.1325108852517,59.33739951937632,0.0,248.21850492980843,643.6462409787496
t1366,0.0,192.80799006088412,0.0,0.0,56.0084273776842,840.3287912916817,200.70956588229058,0.0,0.0,0.0,1289.8547746125405
t1367,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,35.95679317861418,200.70956588229058,273.75164768365505,0.0,0.0,1277.6338414623995
t1368,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,994.2457776497707,0.0,923.1849425105918,0.0,89.35625875097571,2774.0028136291785
t1369,363.95113900020084,237.53557103194697,0.0,0.0,56.0084273776842,1016.8870443109798,200.70956588229058,141.045407246975,0.0,0.0,2016.1371548500772
t1370,363.95113900020084,237.53557103194697,0.0,0.0,56.0084273776842,570.9565511421334,200.70956588229058,0.0,0.0,0.0,1429.161254434256
t1371,363.95113900020084,237.53557103194697,497.8654033985138,0.0,56.0084273776842,815.2007257554679,0.0,0.0,0.0,0.0,1970.5612665638137
t1372,363.95113900020084,237.53557103194697,794.6999608104652,109.72069730800773,56.0084273776842,0.0,0.0,0.0,0.0,0.0,1561.915795528305
t1373,363.95113900020084,237.53557103194697,854.6623006850531,0.0,56.0084273776842,0.0,200.70956588229058,0.0,0.0,0.0,1712.8670039771755
t1374,363.95113900020084,237.53557103194697,822.4794551358669,109.72069730800773,56.0084273776842,441.33364091089913,0.0,0.0,0.0,0.0,2031.0289307646058
t1375,363.95113900020084,237.53557103194697,726.8507131855486,109.72069730800773,56.0084273776842,81.19804717084513,200.70956588229058,0.0,0.0,0.0,1775.974160956524
t1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1386,363.95113900020084,237.53557103194697,11.175943515672186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.66265354782
t1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1409,100.99054332009423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.99054332009423
t1410,363.95113900020084,237.53557103194697,608.008289324456,0.0,56.0084273776842,163.87730953546355,200.70956588229058,0.0,0.0,0.0,1630.090302152042
t1411,313.6091292659433,237.53557103194697,0.0,109.72069730800773,56.0084273776842,651.758900007189,0.0,0.0,0.0,0.0,1368.6327249907713
t1412,270.19916823359546,0.0,0.0,109.72069730800773,56.0084273776842,856.8304858667361,200.70956588229058,0.0,0.0,0.0,1493.4683446683139
t1413,363.95113900020084,4.901845065954687,0.0,109.72069730800773,56.0084273776842,638.4397834045094,200.70956588229058,0.0,0.0,0.0,1373.7314580386474
t1414,348.46282792812286,0.0,0.0,109.72069730800773,56.0084273776842,324.0194613133757,0.0,0.0,0.0,0.0,838.2114139271905
t1415,340.84704187415565,237.53557103194697,0.0,0.0,56.0084273776842,242.94223217122752,200.70956588229058,0.0,0.0,0.0,1078.042838337305
t1416,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,676.15933585563,200.70956588229058,0.0,0.0,0.0,1644.0847364557603
t1417,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1112.6951956467824,200.70956588229058,0.0,0.0,0.0,2080.6205962469126
t1418,301.9892296219657,237.53557103194697,0.0,109.72069730800773,56.0084273776842,919.6293470987156,200.70956588229058,0.0,0.0,0.0,1825.5928383206106
t1419,284.21150502551933,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1158.6104879530035,200.70956588229058,0.0,0.0,0.0,2046.7962545784521
t1420,363.95113900020084,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,2212.729542004843
t1421,32.625325719552514,237.53557103194697,0.0,109.72069730800773,56.0084273776842,1103.8214379042051,200.70956588229058,0.0,0.0,0.0,1740.4210252236871
t1422,357.3343523910163,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,1968.5771843637117
t1423,356.7420972498559,0.0,0.0,109.72069730800773,56.0084273776842,797.2988714008746,200.70956588229058,0.0,0.0,0.0,1520.479659218713
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
