BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1584,1047.046314109243,0.0,-0.0,0.0,0.0,0.0,0.0,523.612244975388,-21.693539084630817,-1548.96502,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,922.6236939999999,-0.0,-1102.623694,4672.9634790600185,0.0,-0.0,0.0,0.0,0.0,0.0,-1446.2359389753879,-21.693539084630817,-3205.034001,1409.2477576374954,0.0,-0.0,0.0,0.0,0.0,0.0,-936.7305566374953,-0.0,-472.517201,3403.334940768792,0.0,-0.0,0.0,0.0,0.0,0.0,-2478.7820707687924,-0.0,-924.55287,1555.9222913776352,0.0,-0.0,0.0,0.0,0.0,0.0,4028.404010622365,-0.0,-5584.326302,1367.4451177415006,0.0,-0.0,0.0,0.0,0.0,0.0,-547.2044852723444,-0.9853034691560002,-819.255329,4262.571514067869,0.0,-0.0,0.0,0.0,0.0,0.0,898.5854242339515,-15.449388301821273,-5145.70755,1679.9181321759497,0.0,-0.0,0.0,0.0,0.0,0.0,-12.877449434433048,-0.1931617415164957,-1666.847521,2182.125685834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1216.45989
t1585,1060.950188901311,0.0,-0.0,0.0,0.0,0.0,0.0,411.5069572829333,-19.943580184244,-1452.513566,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,918.065055,-0.0,-1098.065055,4299.038762467177,0.0,-0.0,0.0,0.0,0.0,0.0,-1329.5720122829332,-19.943580184244,-2949.52317,1392.523411642546,0.0,-0.0,0.0,0.0,0.0,0.0,-941.4818816425461,-0.0,-451.04153,2137.948174934767,0.0,-0.0,0.0,0.0,0.0,0.0,-1243.421107934767,-0.0,-894.527067,2075.8111325886352,0.0,-0.0,0.0,0.0,0.0,0.0,3313.112180411366,-0.0,-5388.923313,1384.8375252067758,0.0,-0.0,0.0,0.0,0.0,0.0,-592.1667506033148,-8.040636603461069,-784.630138,4244.412398384446,0.0,-0.0,0.0,0.0,0.0,0.0,514.0071937284099,-23.791381112848285,-4734.628211,1671.9744726341346,0.0,-0.0,0.0,0.0,0.0,0.0,-98.654761215896,-1.4798214182384402,-1571.83989,2147.9861558344,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1182.32036
t1586,768.9421994804925,0.0,-0.0,0.0,0.0,0.0,0.0,724.423526218565,-26.794291699057357,-1466.571434,36.86689294807444,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1098.72948,3845.758087177419,0.0,-0.0,0.0,0.0,0.0,0.0,-817.6672414003091,-41.32357477711008,-2986.767271,1370.009770345344,0.0,-0.0,0.0,0.0,0.0,0.0,-936.8117612672913,-14.529283078052721,-418.668726,2628.307035566788,0.0,-0.0,0.0,0.0,0.0,0.0,-1779.0412585667882,-0.0,-849.265777,1080.1285297676802,0.0,-0.0,0.0,0.0,0.0,0.0,4014.243598232319,-0.0,-5094.372128,2157.985525206776,0.0,-0.0,0.0,0.0,0.0,0.0,-1412.7352542667509,-12.814112940025053,-732.436158,4176.081985256097,0.0,-0.0,0.0,0.0,0.0,0.0,282.76109911061167,-29.869642366709282,-4428.973442,1577.6735787045654,0.0,-0.0,0.0,0.0,0.0,0.0,-185.64042236903003,-2.7846063355354502,-1389.24855,2138.6913548344005,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1173.025559
t1587,824.4560096721723,0.0,-0.0,0.0,0.0,0.0,0.0,697.3530651102607,-26.388234782432793,-1495.42084,38.23041794807436,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1100.093005,3958.097182430011,0.0,-0.0,0.0,0.0,0.0,0.0,-854.9459582387265,-39.952280191284686,-3063.198944,1182.610447236009,0.0,-0.0,0.0,0.0,0.0,0.0,-790.0676218271569,-13.564045408851896,-378.97878,2693.0059407718813,0.0,-0.0,0.0,0.0,0.0,0.0,-1899.2317507718822,-0.0,-793.77419,1073.0993849873262,0.0,-0.0,0.0,0.0,0.0,0.0,3660.1448310126734,-0.0,-4733.244216,1604.823717826894,0.0,-0.0,0.0,0.0,0.0,0.0,-922.0833518191245,-14.295477007769549,-668.444889,3952.59604363295,0.0,-0.0,0.0,0.0,0.0,0.0,261.1581110483149,-32.50832568126381,-4181.245829,1573.5017604053783,0.0,-0.0,0.0,0.0,0.0,0.0,-262.7950388230328,-3.9419255823454926,-1306.764796,2127.3486208344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1161.682825
t1588,845.817713614035,0.0,-0.0,0.0,0.0,0.0,0.0,679.6588905499939,-26.12282216402879,-1499.353782,38.41630294807441,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1100.27889,4032.451284457732,0.0,-0.0,0.0,0.0,0.0,0.0,-920.3918854108375,-38.439766046895016,-3073.619633,1144.6690561625055,0.0,-0.0,0.0,0.0,0.0,0.0,-770.6517062796388,-12.316943882866228,-361.700406,2698.019837205686,0.0,-0.0,0.0,0.0,0.0,0.0,-1928.4030162056863,-0.0,-769.616821,995.3010713614578,0.0,-0.0,0.0,0.0,0.0,0.0,3580.731812638542,-0.0,-4576.032884,1404.6576498340987,0.0,-0.0,0.0,0.0,0.0,0.0,-749.7748818263294,-14.295477007769549,-640.587291,4134.273538948614,0.0,-0.0,0.0,0.0,0.0,0.0,-10.18734815540656,-28.438143793208,-4095.648047,1590.1237627171968,0.0,-0.0,0.0,0.0,0.0,0.0,-319.54716622383927,-4.793207493357589,-1265.783389,1784.1767174308047,0.0,-0.0,0.0,0.0,0.0,0.0,-623.2972861387241,-9.34945929208086,-1151.529972
t1589,818.416823282351,0.0,-0.0,0.0,0.0,0.0,0.0,707.0419518004345,-26.5335680827854,-1498.925207,38.396046948074414,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1100.258634,4004.793900364901,0.0,-0.0,0.0,0.0,0.0,0.0,-892.6310712683563,-39.677670096545455,-3072.485159,1139.5412481002797,0.0,-0.0,0.0,0.0,0.0,0.0,-755.6286310865197,-13.144102013760056,-370.768515,4049.9869292439303,0.0,-0.0,0.0,0.0,0.0,0.0,-3267.6917552439313,-0.0,-782.295174,1041.0632363719067,0.0,-0.0,0.0,0.0,0.0,0.0,3617.4775766280927,-0.0,-4658.540813,1130.2289999999998,0.0,-0.0,0.0,0.0,0.0,0.0,-474.95361366327546,-0.06784433672444826,-655.207542,3782.4523368048513,0.0,-0.0,0.0,0.0,0.0,0.0,423.9238479138564,-6.358857718707846,-4200.017327,1260.020968,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1260.020968,1606.4267445142093,0.0,-0.0,0.0,0.0,0.0,0.0,-419.40089213222655,-6.291013381983398,-1180.734839
t1590,913.7378093610473,0.0,-0.0,0.0,0.0,0.0,0.0,656.9123425333331,-24.59376689438022,-1546.056385,119.8141049079852,0.0,-0.0,0.0,0.0,0.0,0.0,982.6721170920149,-0.0,-1102.486222,3679.528075519728,0.0,-0.0,0.0,0.0,0.0,0.0,-439.58445962534796,-42.59376689438022,-3197.349849,1110.7947561034423,0.0,-0.0,0.0,0.0,0.0,0.0,-677.9637131034424,-18.0,-414.831043,3172.566560511341,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.6663925113403,-0.0,-843.900168,1097.2788405607018,0.0,-0.0,0.0,0.0,0.0,0.0,3962.1744324392976,-0.0,-5059.453273,2196.40024118639,0.0,-0.0,0.0,0.0,0.0,0.0,-1459.7142449583982,-10.437451227991751,-726.248545,4106.826331270715,0.0,-0.0,0.0,0.0,0.0,0.0,529.2720793759078,-28.81398364662212,-4607.284427,1598.3267718262541,0.0,-0.0,0.0,0.0,0.0,0.0,-273.70728849877264,-4.105609327481589,-1320.513874,2222.881387834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1257.215592
t1591,1232.5144724376596,0.0,-0.0,0.0,0.0,0.0,0.0,474.999440385341,-21.05682382300055,-1686.457089,180.3049705186377,0.0,-0.0,0.0,0.0,0.0,0.0,928.7888144813624,-0.0,-1109.093785,4216.808037251797,0.0,-0.0,0.0,0.0,0.0,0.0,-648.7805011226353,-32.38194012916157,-3535.645596,1290.914916037378,0.0,-0.0,0.0,0.0,0.0,0.0,-788.7439817312168,-11.32511630616102,-490.845818,2888.7824189693292,0.0,-0.0,0.0,0.0,0.0,0.0,-1935.1491219693298,-0.0,-953.633297,1104.5361880435219,0.0,-0.0,0.0,0.0,0.0,0.0,4668.885349956478,-0.0,-5773.421538,3551.561746,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-851.561746,4378.785097686155,-0.005416943748941527,-0.0,0.0,0.0,0.0,0.0,1116.8195738655786,-16.752293607983678,-5478.846961,1670.4256326513384,-0.002223012176889583,-0.0,0.0,0.0,0.0,0.0,-165.42470112232672,-2.4813705168349003,-1502.517338,2379.599372834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1413.933577
t1592,1199.766987524369,0.0,-0.0,0.0,0.0,0.0,0.0,409.87691906742185,-22.076092591790214,-1587.567814,42.39083494807444,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1104.253422,4413.109445027965,0.0,-0.0,0.0,0.0,0.0,0.0,-1313.2539267455686,-24.453376282396896,-3075.402142,1105.0554548430298,0.0,-0.0,0.0,0.0,0.0,0.0,-713.0351951524234,-2.377283690606683,-389.642976,2844.6411384954135,0.0,-0.0,0.0,0.0,0.0,0.0,-1904.1014734954142,-0.0,-940.539665,1062.9105104805199,0.0,-0.0,0.0,0.0,0.0,0.0,4619.63258351948,-0.0,-5682.543094,3188.1037506711464,0.0,-0.0,0.0,0.0,0.0,0.0,-2393.7818926944105,-3.4920059767348373,-790.829852,4586.805284651133,0.0,-0.0,0.0,0.0,0.0,0.0,1220.3035303034171,-18.30455295455125,-5788.804262,1763.4693079978435,0.0,-0.0,0.0,0.0,0.0,0.0,-36.108259111175954,-0.5416238866676393,-1726.819425,2497.8933338344004,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1532.227538
t1593,1209.766734619124,0.0,-52.0,0.0,0.0,0.0,0.0,252.24426617934537,-19.711602798469062,-1390.299398,32.93042294807441,0.0,-0.0,0.0,0.0,0.0,0.0,1061.8625870519256,-0.0,-1094.79301,5004.2303695892115,0.0,-770.0,0.0,0.0,0.0,0.0,-1817.0885266888788,-27.25632790033318,-2389.885515,1267.798245624686,0.0,-0.0,0.0,0.0,0.0,0.0,-1065.4970195228218,-7.544725101864117,-194.756501,3447.3324040462808,0.0,-0.0,0.0,0.0,0.0,0.0,-2614.5700150462812,-0.0,-832.762389,1100.7081504027049,0.0,-50.0,0.0,0.0,0.0,0.0,3923.172791597295,-0.0,-4973.880942,1578.0306754078501,0.0,-262.56769431152617,0.0,0.0,0.0,0.0,-693.1558840885544,-14.295477007769549,-608.01162,3054.148069559707,0.0,-0.0,0.0,0.0,0.0,0.0,1782.2826075535959,-26.734239113303936,-4809.696438,1387.5916049999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1387.591605,2222.4509661411603,0.0,-0.0,0.0,0.0,0.0,0.0,-829.250807035626,-12.438762105534389,-1380.761397
t1594,1198.0864017258775,43.52848425625869,-8.471515743741302,0.0,0.0,0.0,0.0,13.114383457112577,-16.057095695507346,-1230.200658,29.7790790899559,0.0,-0.0,0.0,0.0,0.0,0.0,1057.358662910044,-0.0,-1087.137742,3645.353208439789,35.808018811437314,-734.1919811885626,0.0,0.0,0.0,0.0,-1070.4730463671565,-16.057095695507346,-1860.439104,1231.4042276619205,0.0,-0.0,0.0,0.0,0.0,0.0,-1190.9113566619203,-0.0,-40.492871,3377.4606421691196,0.0,-0.0,0.0,0.0,0.0,0.0,-2635.088152169121,-0.0,-742.37249,1110.9221021295623,18.760850036378276,-31.23914996362173,0.0,0.0,0.0,0.0,3281.6681147976815,-0.0,-4380.111917,1435.87836091514,3.3435257886197864,-556.9764742113802,0.0,0.0,0.0,0.0,-408.70040648461014,-14.295477007769549,-459.249529,2128.837581362936,0.0,-0.0,0.0,0.0,0.0,0.0,1741.255802677222,-26.11883704015833,-3843.974547,902.026282,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-902.026282,2070.385287191641,0.0,-0.0,0.0,0.0,0.0,0.0,-788.2240021592521,-11.823360032388782,-1270.337925
t1595,459.4248893783971,0.0,-52.0,0.0,0.0,0.0,0.0,816.1210388917107,-28.167765270107374,-1195.378163,23.7488818845523,0.0,-0.0,0.0,0.0,0.0,0.0,1061.7299791154478,-0.0,-1085.478861,4298.986036150867,64.84141606319933,-705.1585839368006,0.0,0.0,0.0,0.0,-1877.8510180071585,-28.167765270107374,-1752.650085,1470.1147352063956,0.0,-0.0,0.0,0.0,0.0,0.0,-1470.1147352063956,-0.0,-0.0,3005.8535415242463,0.0,-0.0,0.0,0.0,0.0,0.0,-2308.997641524247,-0.0,-696.8559,1120.4815384130832,49.99988185283118,-0.00011814716882607712,0.0,0.0,0.0,0.0,2910.328505881254,-0.0,-4080.8098079999995,750.4257088328176,145.16208592176662,-415.1579140782333,0.0,0.0,0.0,0.0,-84.2479296685812,-14.295477007769549,-381.886474,905.2278257794185,0.0,-0.0,0.0,0.0,0.0,0.0,2349.914285503128,-35.24871428254691,-3219.893397,1083.4193341180462,0.0,-0.0,0.0,0.0,0.0,0.0,-512.7188740079274,-7.69078311011891,-563.009677,2104.7305281418894,0.0,-0.0,0.0,0.0,0.0,0.0,-884.163610977231,-13.262454164658465,-1207.304463
t1596,721.7810332265866,0.0,-52.0,0.0,0.0,0.0,0.0,573.7672124819524,-24.216532708538995,-1219.331713,45.965625579352896,0.0,-0.0,0.0,0.0,0.0,0.0,1040.6683014206474,-0.0,-1086.633927,3373.3935857377046,91.68076039861354,-678.3192396013864,0.0,0.0,0.0,0.0,-908.5311239775167,-34.80509855741524,-1843.418884,1333.5469154397247,0.0,-0.0,0.0,0.0,0.0,0.0,-1322.9583495908487,-10.588565848876245,-0.0,3741.543673614129,0.0,-0.0,0.0,0.0,0.0,0.0,-3058.8969736141294,-0.0,-682.6467,1058.0141832655215,0.0,-50.0,0.0,0.0,0.0,0.0,2980.380517734479,-0.0,-3988.394701,1198.0237509803237,0.0,-560.3199999999999,0.0,0.0,0.0,0.0,-257.46138497255447,-14.295477007769549,-365.946889,710.8680416957174,0.0,-0.014399999999781737,0.0,0.0,0.0,0.0,2205.941638887597,-33.08912458331396,-2883.706156,1145.3403952714941,0.0,-0.0,0.0,0.0,0.0,0.0,-740.5799372132949,-11.108699058199422,-393.651759,1683.8444196736777,0.0,-0.0,0.0,0.0,0.0,0.0,-512.3299011563325,-7.6849485173449885,-1163.82957
t1597,985.2155797061656,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,248.0327062065073,-19.392685410073227,-1209.52957,41.3606732016253,0.0,-0.0,0.0,0.0,0.0,0.0,1044.8129877983747,-0.0,-1086.173661,3546.626231326884,91.68076039861354,-678.3192396013864,0.0,0.0,0.0,0.0,-1116.9113454862584,-22.03170063785258,-1821.044706,665.991598298806,0.0,-0.0,0.0,0.0,0.0,0.0,-663.3525830710267,-2.6390152277793537,-0.0,4062.7393674769737,0.0,-0.0,0.0,0.0,0.0,0.0,-3359.9576844769745,-0.0,-702.781683,901.6552085242281,8.470491421143855,-41.52950857885615,0.0,0.0,0.0,0.0,3252.758410633485,-0.0,-4121.354602,1053.19612815411,142.2518409878683,-418.0681590121317,0.0,0.0,0.0,0.0,-358.414292122077,-14.295477007769549,-404.670041,578.617749476505,0.0,-0.0,0.0,0.0,0.0,0.0,2248.3697842878123,-33.72554676431718,-2793.261987,1100.8388536146415,0.0,-0.0,0.0,0.0,0.0,0.0,-667.7284587336369,-10.015926881004553,-423.094468,1800.8712299117487,0.0,-0.0,0.0,0.0,0.0,0.0,-627.6095250362054,-9.414142875543082,-1163.847562
t1598,630.3050632426229,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,676.5059565966054,-25.964430336628986,-1276.520559,34.915083154673,0.0,-0.0,0.0,0.0,0.0,0.0,1054.456065845327,-0.0,-1089.371149,3375.625662557729,91.68076039861354,-678.3192396013864,0.0,0.0,0.0,0.0,-711.9975499306577,-41.2488974242981,-2035.7407360000002,1391.2467663207683,0.0,-0.0,0.0,0.0,0.0,0.0,-1335.7953672330991,-15.284467087669121,-40.166932,4290.558458403194,0.0,-0.0,0.0,0.0,0.0,0.0,-3565.027928403194,-0.0,-725.53053,828.3018321524365,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,3447.0887847349127,-0.0,-4271.231022,1254.0249391598973,142.2518409878683,-418.0681590121317,0.0,0.0,0.0,0.0,-518.2617621278642,-14.295477007769549,-445.651382,713.3203198140649,0.0,-0.0,0.0,0.0,0.0,0.0,2296.2561920669395,-34.4438428810041,-2975.132669,1104.2192928530794,0.0,-0.011818909245731035,0.0,0.0,0.0,0.0,-688.9657605357968,-10.334486408036952,-404.907227,1843.0851874783707,0.0,-0.0,0.0,0.0,0.0,0.0,-654.2586310131733,-9.813879465197598,-1179.012677
t1599,737.0980964217173,-0.0001913599999886495,-0.0,0.0,0.0,0.0,0.0,690.4220341387171,-23.66449720043402,-1403.855442,208.2619674431158,0.0,-0.0,0.0,0.0,0.0,0.0,887.2111125568842,-0.0,-1095.47308,2891.966062896035,-0.0006439999999674484,-0.0,0.0,0.0,0.0,0.0,-377.63314669560134,-41.66449720043402,-2472.667775,1293.478137801697,0.0,-0.0,0.0,0.0,0.0,0.0,-1144.0117568016967,-18.0,-131.466381,3757.6696857529937,0.0,-0.0,0.0,0.0,0.0,0.0,-2979.7684947529933,-0.0,-777.901191,807.1429277342289,0.0,-0.0,0.0,0.0,0.0,0.0,3808.2282612657714,-0.0,-4615.371189,1169.8808004779698,0.0,-0.0,0.0,0.0,0.0,0.0,-633.3171191190901,-3.7669633588798708,-532.796718,2447.2382404333603,0.0,-0.0,0.0,0.0,0.0,0.0,1040.551059171979,-23.142192605339424,-3464.647107,981.9383235667063,0.0,-0.0,0.0,0.0,0.0,0.0,-398.9849207553757,-5.984773811330635,-576.968629,2113.338267443724,0.0,-0.0,0.0,0.0,0.0,0.0,-892.6970290085947,-13.390455435128919,-1207.250783
t1600,722.1823587346339,0.0,-0.0,0.0,0.0,0.0,0.0,876.9955656252187,-26.87971235985247,-1572.298212,188.53769463505367,0.0,-0.0,0.0,0.0,0.0,0.0,914.9852583649463,-0.0,-1103.522953,3661.361095350017,0.0,-0.0,0.0,0.0,0.0,0.0,-591.9808239901649,-44.87971235985247,-3024.500559,1171.3053623996154,0.0,-0.0,0.0,0.0,0.0,0.0,-862.1945763996156,-18.0,-291.110786,3423.500266309508,0.0,-0.0,0.0,0.0,0.0,0.0,-2559.2972653095085,-0.0,-864.203001,809.5929721332321,0.0,-0.0,0.0,0.0,0.0,0.0,4373.455664866768,-0.0,-5183.048637,1894.2007402453455,-0.002097597902359638,-0.0,0.0,0.0,0.0,0.0,-1198.9320226396737,-14.295477007769549,-680.971143,4129.241429503764,0.0,-0.0,0.0,0.0,0.0,0.0,187.47372742312163,-31.40305992688592,-4285.312097,1161.9102514496492,0.0,-0.0,0.0,0.0,0.0,0.0,-274.4634871425115,-4.116952307137672,-883.329812,2134.4829624105587,0.0,-0.0,0.0,0.0,0.0,0.0,-866.0420407985799,-12.990630611978698,-1255.450291
t1601,1639.6975203270747,0.0,-0.0,0.0,0.0,0.0,0.0,170.43320865155616,-4.314383978630596,-1805.816345,997.521789076183,0.0,-0.0,0.0,0.0,0.0,0.0,117.19238992381698,-0.0,-1114.714179,3548.8575925540035,570.0,-0.0,0.0,0.0,0.0,0.0,-287.62559857537315,-4.314383978630596,-3826.91761,1238.2757036442786,0.0,-0.0,0.0,0.0,0.0,0.0,-739.8144046442786,-0.0,-498.461299,2991.130514777628,0.0,-0.0,0.0,0.0,0.0,0.0,-1999.7741317776279,-0.0,-991.356383,1398.321994243807,18.999486000628018,-0.0,0.0,0.0,0.0,0.0,4600.399309755566,-0.0,-6017.72079,2185.931255333659,560.3199999999999,-0.0,0.0,0.0,0.0,0.0,-1860.8107733336592,-0.0,-885.440482,3963.457958162872,-0.0013542400000021715,-0.0,0.0,0.0,0.0,0.0,1596.8019411950536,-23.952029117925804,-5536.306516,2103.06993942361,-0.0022230166229642023,-0.0,0.0,0.0,0.0,0.0,-722.4476368541741,-10.83671455281261,-1369.783365,2238.8530359059932,0.0,-0.0,0.0,0.0,0.0,0.0,-874.3543043408796,-13.115314565113193,-1351.383417
t1602,2859.9745010819715,43.67890591802817,-0.0,0.0,0.0,0.0,0.0,-942.122283,-0.0,-1961.531124,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,942.122283,-0.0,-1122.122283,3527.16495,770.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4297.16495,1161.5028389191223,0.0,-0.0,0.0,0.0,0.0,0.0,-576.9693249191223,-0.0,-584.533514,2850.1399626161965,0.0,-0.0,0.0,0.0,0.0,0.0,-1768.9741936161965,-0.0,-1081.165769,1507.5856064646814,50.0,-0.0,0.0,0.0,0.0,0.0,5045.943518535319,-0.0,-6603.529125,3235.777692957902,464.07852304209763,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-999.856216,4588.691613933675,580.4,-0.0,0.0,0.0,0.0,0.0,1000.1617635191083,-15.002426452786624,-6154.250951,1809.7896511374945,0.0,-0.0,0.0,0.0,0.0,0.0,-48.76689077585643,-0.7315033616378465,-1760.291257,2472.282661834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1506.616866
t1603,2887.5244509999998,0.0,-0.0,0.0,0.0,0.0,0.0,-941.395096,-0.0,-1946.129355,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,941.395096,-0.0,-1121.395096,3565.2630209922713,691.997824007728,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4257.260845,1193.3888314020573,0.0,-0.0,0.0,0.0,0.0,0.0,-620.2170244020573,-0.0,-573.171807,3000.7394873105322,0.0,-0.0,0.0,0.0,0.0,0.0,-1935.4588273105335,-0.0,-1065.28066,2991.723251485605,0.0,-0.0,0.0,0.0,0.0,0.0,3508.428846514395,-0.0,-6500.152098,2031.6945252067758,250.0,-0.0,0.0,0.0,0.0,0.0,-1295.0225035751753,-5.134042631600566,-981.537979,4856.581272206127,0.0,-0.0,0.0,0.0,0.0,0.0,1293.6643815166228,-19.404965722749342,-6130.840688,1828.31830436415,30.237253635849946,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1858.555558,2458.0641258344,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1492.39833
t1604,1808.2586309788599,0.0,-0.0,0.0,0.0,0.0,0.0,101.71884639202023,-15.610012370880302,-1894.367465,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,938.9486449999999,-0.0,-1118.948645,4606.404827762901,570.0,-0.0,0.0,0.0,0.0,0.0,-1040.66749139202,-15.610012370880302,-4120.127324,1241.9389181352103,0.0,-0.0,0.0,0.0,0.0,0.0,-696.2609101352103,-0.0,-545.678008,3440.2346053949454,0.0,-0.0,0.0,0.0,0.0,0.0,-2413.393754394945,-0.0,-1026.840851,3402.4932071548083,0.0,-0.0,0.0,0.0,0.0,0.0,2847.500683845192,-0.0,-6249.993891,1392.383674840776,250.0,-0.0,0.0,0.0,0.0,0.0,-690.8778198330062,-14.295477007769549,-937.210378,4479.702550243168,0.0,-0.0,0.0,0.0,0.0,0.0,1437.531544930793,-21.562973173961897,-5895.671122,1735.3926777514764,78.24139024852373,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1813.634068,1941.1151595790157,0.0,-0.0,0.0,0.0,0.0,0.0,-484.4997444128232,-7.267496166192347,-1449.347919
t1605,2756.940008,0.0,-0.0,0.0,0.0,0.0,0.0,-935.50175,-0.0,-1821.438258,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,935.50175,-0.0,-1115.50175,3079.3413239001543,189.17357390361073,-0.0,0.0,0.0,0.0,0.0,668.426900706838,-10.026403510602568,-3926.915395,1173.710867963266,0.0,-0.0,0.0,0.0,0.0,0.0,-638.2565864526634,-10.026403510602568,-525.427878,3373.794088569513,0.0,-0.0,0.0,0.0,0.0,0.0,-2375.2654795695125,-0.0,-998.528609,2535.787669257833,0.0,-0.0,0.0,0.0,0.0,0.0,3529.9561107421678,-0.0,-6065.74378,2310.5673755727757,82.97086574719796,-0.0,0.0,0.0,0.0,0.0,-1484.4823433511096,-4.494320968864206,-904.561577,3941.7421962652224,96.71806544928603,-0.0,0.0,0.0,0.0,0.0,1648.5125079040529,-24.72768761856079,-5662.245082,1746.0054027626988,447.2718990323696,-0.0,0.0,0.0,0.0,0.0,-397.49623723652064,-5.96244355854781,-1789.818621,2376.9614568344005,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1411.295661
