BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1792,3625.7101524491964,-0.0001913599999886495,-0.0,0.0,0.0,0.0,0.0,-1358.0681711341429,-18.67031995505319,-2248.97147,1581.0975508694032,0.0,-0.0,0.0,0.0,0.0,0.0,113.38017413059687,-0.0,-1694.477725,4788.815814637574,0.0,-1153.6755898566616,0.0,0.0,0.0,0.0,-339.6097988874933,-42.43478689341878,-3253.095639,2132.034066589437,0.0,-0.0,0.0,0.0,0.0,0.0,-1411.872066651071,-23.764466938365587,-696.397533,6044.081183552735,0.0,-1601.8247367486515,0.0,0.0,0.0,0.0,-2986.866465804083,-0.0,-1455.389981,3231.1713336431494,0.0,-0.004412829325412504,0.0,0.0,0.0,0.0,4892.490511186174,-0.0,-8123.657432,2214.408801072893,0.0,-0.0,0.0,0.0,0.0,0.0,-952.2305919364462,-30.64164613644697,-1231.536563,6633.419579336723,0.0,-1763.8389394614917,0.0,0.0,0.0,0.0,2656.5755493652478,-39.848633240478705,-7486.307556,2338.9385153184403,0.0,-498.3256366275774,0.0,0.0,0.0,0.0,-77.72741053286974,-1.1659111579930461,-1761.719557,2067.297352681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1523.184547
t1793,3922.187868004375,52.0,-0.0,0.0,0.0,0.0,0.0,-1086.8586981435149,-19.529561860860603,-2867.799608,1738.318565437397,200.67528314312787,-0.0,0.0,0.0,0.0,0.0,-215.1120925805253,-0.0,-1723.881756,5664.630394966226,-0.0022079999999102817,-0.0,0.0,0.0,0.0,0.0,-282.32700516699924,-43.29402879922619,-5339.007153,1979.7533522287779,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1869.3630481252753,-23.764466938365587,-934.504853,4585.562071031555,946.0948720248964,-0.0,0.0,0.0,0.0,0.0,-3892.979569056452,-0.0,-1638.677374,3215.9393336431494,0.0,-0.0,0.0,0.0,0.0,0.0,6243.258536356851,-0.0,-9459.19787,1772.842370436156,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-939.3945323805491,-30.64164613644697,-1523.798279,4794.447412046724,1994.8279053758135,-0.0,0.0,0.0,0.0,0.0,3086.5600828197566,-46.29840124229634,-9829.536999,1726.8449631471897,900.0,-0.0,0.0,0.0,0.0,0.0,-507.7119439873791,-7.615679159810686,-2111.51734,2343.4733346819517,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1799.360529
t1794,3919.9125754989445,43.67972128038274,-0.0,0.0,0.0,0.0,0.0,-821.6454001211572,-27.21832365817067,-3114.728573,2490.3224687768234,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,-992.9095104235543,-0.0,-1736.314767,5958.2568179428645,0.0,-0.0,0.0,0.0,0.0,0.0,230.25711465367203,-50.982790596536255,-6137.531142,2543.4527236016597,699.8771142538442,-0.0,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-1052.523364,4540.4277777876705,2000.0,-0.0,0.0,0.0,0.0,0.0,-4773.83523378767,-0.0,-1766.592544,3225.7521336431496,-0.007470030011983828,-0.0,0.0,0.0,0.0,0.0,7105.883776386862,-0.0,-10331.62844,1623.6938419430883,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-623.4851488874798,-30.64164613644697,-1690.559134,6137.236543788617,2344.2389394614916,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-11021.6409,2028.948419564546,1138.9524314354546,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3167.900851,2457.0580456819516,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1912.94524
t1795,4894.298659510407,0.0,-0.0,0.0,0.0,0.0,0.0,-1747.575316681752,-37.472124828654245,-3109.251218,2486.568980561864,0.0,-0.0,0.0,0.0,0.0,0.0,-750.5663385618642,-0.0,-1736.002642,5269.448826414442,0.0,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701984,-6122.056094,2579.9710345373333,635.7263403181706,-0.0,0.0,0.0,0.0,0.0,-2167.042006917138,-23.76446693836559,-1024.890901,5168.91577778767,1374.219086952955,-0.0,0.0,0.0,0.0,0.0,-4813.1728867406255,-0.0,-1729.961978,3200.1201336431495,0.0,-0.0,0.0,0.0,0.0,0.0,6889.1831463568515,-0.0,-10089.30328,1324.6384109601195,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-367.4468659045127,-30.64164613644697,-1647.541986,6555.397643788619,1763.8389394614917,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-10859.402,3400.409270058115,7.855258941885879,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3408.264529,2447.0089806819533,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1902.896175
t1796,4521.454047504411,0.0,-0.0,0.0,0.0,0.0,0.0,-1432.2453440234156,-29.397102480996285,-3059.811601,2260.8557020430035,0.0,-0.0,0.0,0.0,0.0,0.0,-527.5614880430035,-0.0,-1733.294214,5699.8,0.0,-49.81811775601801,0.0,0.0,0.0,0.0,375.50903617537966,-53.161569419361875,-5972.329349,2012.103743975,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1857.3042858714975,-23.76446693836559,-978.914007,4431.499777787671,1699.015524537125,-0.0,0.0,0.0,0.0,0.0,-4461.531280324795,-0.0,-1668.984022,3210.7473336431494,-0.007470030011983828,-0.0,0.0,0.0,0.0,0.0,6475.451308386864,-0.0,-9686.191172,1500.744626451604,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-615.0943553959971,-30.64164613644697,-1576.000712,6313.401413788614,1763.8389394614917,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-10617.40577,3372.4504279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3372.450428,2418.782707681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1874.669902
t1797,4587.6563018770785,0.0,-0.0,0.0,0.0,0.0,0.0,-1564.1376157857528,-34.315316091326146,-2989.20337,2452.9762386359907,0.0,-0.0,0.0,0.0,0.0,0.0,-723.5501236359906,-0.0,-1729.426115,5289.048,0.0,-175.63592450101277,0.0,0.0,0.0,0.0,703.389943530704,-58.07978302969173,-5758.722236,2452.882275472784,0.0,-0.0,0.0,0.0,0.0,0.0,-1490.099457534418,-23.764466938365587,-939.018351,4655.71577778767,1775.381672943774,-0.0,0.0,0.0,0.0,0.0,-4815.0318567314425,-0.0,-1616.065594,3176.6305336431496,-0.0037350187410291444,-0.0,0.0,0.0,0.0,0.0,6159.7879433755925,-0.0,-9336.414742,1857.7056264516038,0.0,-0.0,0.0,0.0,0.0,0.0,-313.13524231515675,-30.64164613644697,-1513.928738,5857.215023788615,1763.8389394614917,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-10161.21938,2796.678455,512.43,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3309.108455,2375.1749786819523,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1831.062173
t1798,4673.469429383326,0.0,-0.0,0.0,0.0,0.0,0.0,-1773.6656095546716,-37.472124828654245,-2862.331695,2446.9518076889444,0.0,-0.0,0.0,0.0,0.0,0.0,-724.4760456889445,-0.0,-1722.475762,4523.37343897966,0.0,-0.000869565217355971,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-5375.979837,2495.0924059060176,0.0,-0.0,0.0,0.0,0.0,0.0,-1591.0463189676525,-23.764466938365587,-880.28162,4192.56377778767,969.0297843231394,-0.0,0.0,0.0,0.0,0.0,-3623.4202111108075,-0.0,-1538.173351,3185.392133643149,0.0,-0.0,0.0,0.0,0.0,0.0,5636.010294356851,-0.0,-8821.402428,2333.193626451604,-0.006851831340686232,-0.0,0.0,0.0,0.0,0.0,-880.0223774838163,-30.64164613644697,-1422.522751,6694.045500529688,352.58215172041463,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-9586.793069,3144.958194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3144.958194,2292.523034681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1748.410229
t1799,4841.77436151125,0.0,-0.0,0.0,0.0,0.0,0.0,-2031.4745936825957,-37.472124828654245,-2772.827643,2333.4912038693406,0.0,-149.25164030832016,0.0,0.0,0.0,0.0,-466.6670615610202,-0.0,-1717.572502,4253.663600414443,0.0,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701984,-5106.270868,2537.4486095829943,184.70268153478335,-0.0,0.0,0.0,0.0,0.0,-1851.174759179412,-23.76446693836559,-847.212065,4431.13977778767,498.124630576677,-0.0,0.0,0.0,0.0,0.0,-3434.955395364347,-0.0,-1494.309013,3171.8241336431493,0.0,-0.0,0.0,0.0,0.0,0.0,5359.64877335685,-0.0,-8531.472907,1907.1276264516039,26.58269470335977,-0.0,0.0,0.0,0.0,0.0,-531.9972320185167,-30.64164613644697,-1371.071443,6403.244591250106,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-8943.410008,2954.799772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2954.799772,2212.871475681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1668.75867
t1800,4729.592553140867,0.0,-52.0,0.0,0.0,0.0,0.0,-2000.022623312213,-37.472124828654245,-2640.097805,2194.6688868642095,126.3265883569622,-112.57522028976871,0.0,0.0,0.0,0.0,-498.1190319314033,-0.0,-1710.301223,3853.928581110095,0.0,-0.002608695652067913,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701984,-4706.53324,2645.1247382549805,152.59136716026993,-0.0,0.0,0.0,0.0,0.0,-1954.7327244768844,-23.76446693836559,-819.218914,4068.5208285236695,0.0,-0.0,0.0,0.0,0.0,0.0,-2611.3250475236696,-0.0,-1457.195781,3118.0673336431496,0.0,-0.0,0.0,0.0,0.0,0.0,5167.9306103568515,-0.0,-8285.997944,2418.4910956981694,0.0,-0.0,0.0,0.0,0.0,0.0,-1060.3514515617226,-30.64164613644697,-1327.497998,6405.2175922501065,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-8945.383009,3065.3419,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3065.3419,2121.5294846819515,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1577.416679
t1801,4912.315761831374,19.691404159333484,-32.30859584066652,0.0,0.0,0.0,0.0,-2330.011939321388,-37.472124828654245,-2532.214506,2046.3052054499883,32.558710059485186,-206.34309858724572,0.0,0.0,0.0,0.0,-168.12971592222814,-0.0,-1704.391101,3531.301993414442,0.0,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-4383.909261,3032.233945198336,0.0,-65.31928734283233,0.0,0.0,0.0,0.0,-2167.042006917138,-23.764466938365587,-776.108184,3894.3667270516703,0.0,-0.0,0.0,0.0,0.0,0.0,-2494.3650960516725,-0.0,-1400.001631,3121.6817336431495,0.0,-0.0,0.0,0.0,0.0,0.0,4786.385074356851,-0.0,-7908.066808,1874.534914729912,0.0,-0.0,0.0,0.0,0.0,0.0,-583.456584593465,-30.64164613644697,-1260.436684,5880.399838250108,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-8420.565255,2955.394946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2955.394946,2065.9589106819526,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1521.846105
t1802,5153.455847500371,0.0,-52.0,0.0,0.0,0.0,0.0,-2559.569373671716,-37.472124828654245,-2504.414349,1880.3422272186303,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,61.42771842810046,-0.0,-1702.868137,3335.5564395436772,112.368936870765,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-4300.532644,2861.1519547252115,0.0,-0.0,0.0,0.0,0.0,0.0,-2112.2994637868455,-23.764466938365587,-725.088024,3862.054727051669,0.0,-0.0,0.0,0.0,0.0,0.0,-2529.686189051669,-0.0,-1332.368538,3216.0849336431493,0.0,-0.0,0.0,0.0,0.0,0.0,4244.55340435685,-0.0,-7460.638338,1272.697309860208,0.0,-0.0,0.0,0.0,0.0,0.0,-61.04636472376068,-30.64164613644697,-1181.009299,5302.295476250109,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-7842.460893,2728.453849,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2728.453849,2027.2872456819518,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1483.17444
t1803,4824.205343957502,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,-2282.508562626248,-37.472124828654245,-2499.898626,1938.1287795275987,109.51343786825025,-129.38837077848066,0.0,0.0,0.0,0.0,-215.6330926173684,-0.0,-1702.620754,3270.388439543677,164.72941087076575,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-4287.725118,2416.071818049625,0.0,-0.0,0.0,0.0,0.0,0.0,-1728.192158111259,-23.764466938365587,-664.115193,2934.9427270516694,0.0,-0.0,0.0,0.0,0.0,0.0,-1683.3959320516706,-0.0,-1251.546795,3401.5137336431494,0.0,-0.0,0.0,0.0,0.0,0.0,3524.4008303568494,-0.0,-6925.914564,1688.0152745357923,0.0,-0.0,0.0,0.0,0.0,0.0,-571.2913533993453,-30.64164613644697,-1086.082275,4838.616533250107,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-7378.78195,2572.09689,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2572.09689,2042.1801096819515,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1498.067304
t1804,4500.631787190361,47.6740171714652,-4.325982828534796,0.0,0.0,0.0,0.0,-2033.5842027046383,-37.472124828654245,-2472.923494,1966.5480596580805,219.02709476381426,-19.874713882916634,0.0,0.0,0.0,0.0,-464.55745253897817,-0.0,-1701.142988,3102.7564395436775,252.15523187076494,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-4207.518939,1867.4710846361122,0.0,-0.0,0.0,0.0,0.0,0.0,-1219.6264536977467,-23.764466938365587,-624.080164,3188.165911567039,0.0,-0.0,0.0,0.0,0.0,0.0,-1989.6753795670384,-0.0,-1198.490532,3376.4337336431495,0.0,-0.0,0.0,0.0,0.0,0.0,3198.34473235685,-0.0,-6574.778466,1501.9025374339376,0.0,-0.0,0.0,0.0,0.0,0.0,-447.5215122974903,-30.64164613644697,-1023.739379,4565.353674250106,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-7105.519091,2455.349389,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2455.349389,2055.4513226819518,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1511.338517
t1805,5056.466332583531,0.0,-52.0,0.0,0.0,0.0,0.0,-2504.5456387548757,-37.472124828654245,-2462.448569,1933.0669701354716,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,6.403983511259259,-0.0,-1700.569145,3171.8524395436775,152.3901018707652,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-4176.849809,1520.5219457051876,0.0,-0.0,0.0,0.0,0.0,0.0,-877.1361097668217,-23.764466938365587,-619.621369,3059.4677454803004,0.0,-0.0,0.0,0.0,0.0,0.0,-1866.8657804802967,-0.0,-1192.601965,3235.3921336431495,0.0,-0.0,0.0,0.0,0.0,0.0,3300.2196453568504,-0.0,-6535.611779,2062.110626451604,0.0,-0.0,0.0,0.0,0.0,0.0,-1014.6963683151571,-30.64164613644697,-1016.772612,4487.301837250108,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-7027.467254,2359.080126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2359.080126,2050.268855681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1506.15605
t1806,4867.994404912704,-0.0003827203827105885,-0.0,0.0,0.0,0.0,0.0,-2292.909677363668,-37.472124828654245,-2537.61222,1909.9205371990183,-0.0017583190699488327,-0.0,0.0,0.0,0.0,0.0,-205.23197787994806,-0.0,-1704.686801,3050.2364395436775,500.96048987076546,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-4403.804197,1471.693186227888,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1622.4519791243856,-23.764466938365587,-673.355756,3123.0997777876696,0.0,-0.0,0.0,0.0,0.0,0.0,-1859.2424847876696,-0.0,-1263.857293,3170.969733643149,-0.033614899749139185,-0.0,0.0,0.0,0.0,0.0,3835.8360042565987,-0.0,-7006.772123,1780.908626451604,162.75079323481145,-0.0,0.0,0.0,0.0,0.0,-812.6201535499687,-30.64164613644697,-1100.39762,5056.952181250108,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-7597.117598,2389.426344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2389.426344,2079.3355516819515,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1535.222746
t1807,5077.960080403841,0.0,-0.0,0.0,0.0,0.0,0.0,-2275.1079585751863,-37.472124828654245,-2765.379997,1940.3821696684297,0.0,-0.0,0.0,0.0,0.0,0.0,-223.03369666842983,-0.0,-1717.348473,3341.562555831439,886.4508185830033,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-5080.620642,1092.693562816454,0.0,-0.0,0.0,0.0,0.0,0.0,-272.4469478780882,-23.764466938365587,-796.482148,2847.6677777876694,2000.0,-0.0,0.0,0.0,0.0,0.0,-3420.0689377876693,-0.0,-1427.59884,3177.641733643149,852.5528607693818,-0.0,0.0,0.0,0.0,0.0,4059.1971875874683,-0.0,-8089.391782,1829.1576264516036,310.720092807119,-0.0,0.0,0.0,0.0,0.0,-816.9959594573227,-30.51918680139977,-1292.362573,6450.542255584872,0.0,-0.0,0.0,0.0,0.0,0.0,2570.6841831625648,-38.560262747438465,-8982.666176,2631.110423,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2631.110423,2224.8111386819523,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1680.698333
t1808,5329.731812802551,0.0,-0.0,0.0,0.0,0.0,0.0,-2799.187778973898,-37.472124828654245,-2493.071909,1405.4562666788274,0.0,-0.0020774091090738573,0.0,0.0,0.0,0.0,301.0461237302816,-0.0,-1706.500313,3198.871703414443,0.0,-0.0,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701983,-4051.478971,1900.3364917964705,0.0,-0.0,0.0,0.0,0.0,0.0,-1143.4028938581046,-23.764466938365587,-733.169131,2109.533290034613,0.0,-0.0,0.0,0.0,0.0,0.0,-634.5524060346128,-0.0,-1474.980884,3140.284933643149,1014.9507448734194,-0.0,0.0,0.0,0.0,0.0,4125.322156483429,-0.0,-8280.557835,3161.9224150180457,310.32,-0.0,0.0,0.0,0.0,0.0,-2179.4479752990555,-21.24568371899074,-1271.548756,8450.207495329738,0.0,-0.0,0.0,0.0,0.0,0.0,1952.450644335296,-29.286759665029436,-10373.37138,3029.309996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3029.309996,2399.889463681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1855.776658
t1809,5276.320455768458,0.0,-0.0,0.0,0.0,0.0,0.0,-3185.2695539398032,-37.472124828654245,-2053.578777,997.048482303813,0.0,-0.0,0.0,0.0,0.0,0.0,687.127898696187,-0.0,-1684.176381,1986.1150040413663,0.0,-347.585700626923,0.0,0.0,0.0,0.0,913.8438593525768,-61.23659176701984,-2491.136571,2821.775473613929,0.0,-784.4906963105967,0.0,0.0,0.0,0.0,-1673.7563693649672,-23.76446693836559,-339.763941,3985.092105530132,0.0,-1734.8956722062956,0.0,0.0,0.0,0.0,-991.5484583238361,-0.0,-1258.647975,3116.6513336431494,0.0,-0.0,0.0,0.0,0.0,0.0,3449.844005356851,-0.0,-6566.495339,2113.1536850099196,0.0,-0.0,0.0,0.0,0.0,0.0,-1243.0177908734727,-30.64164613644697,-839.494248,5727.448142250108,0.0,-0.0,0.0,0.0,0.0,0.0,2578.848138832378,-38.68272208248567,-8267.613559,2324.257609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2324.257609,2355.2470286819516,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1811.134223
t1810,5202.522585598544,0.0,-0.002034790747852255,0.0,0.0,0.0,0.0,-3111.809199979142,-37.472124828654245,-2053.239226,1067.2667292327112,0.0,-0.00727096823655257,0.0,0.0,0.0,0.0,613.6675447355256,-0.0,-1680.927003,1962.712813334367,0.0,-1350.5556577578197,0.0,0.0,0.0,0.0,1783.570575449026,-48.1906910255731,-2347.53704,2765.648704954332,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1811.1958249225495,-10.718566196918855,-95.855298,3291.6622997050167,0.0,-2000.0,0.0,0.0,0.0,0.0,-178.87116870501706,-0.0,-1112.791131,3081.8145336431494,0.0,-0.0,0.0,0.0,0.0,0.0,2379.2991383568515,-0.0,-5461.113672,2197.5510092679365,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-594.6243095183435,-13.799448668754735,-557.815164,6574.8670277567235,0.0,-1763.8389394614917,0.0,0.0,0.0,0.0,1456.0349743195623,-21.84052461479343,-6245.222538,2095.7052483385883,0.0,-825.7494593385879,0.0,0.0,0.0,0.0,0.0,-0.0,-1269.955789,2257.133514681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1713.020709
t1811,5119.101020048982,0.0,-0.0,0.0,0.0,0.0,0.0,-3017.448828220328,-37.472124828654245,-2064.180067,1160.9491210232884,0.0,-0.0,0.0,0.0,0.0,0.0,519.3071729767116,-0.0,-1680.256294,1795.1473758838263,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,2117.5138005212007,-43.18154264949048,-2366.282347,2825.519915920907,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1897.8044972652058,-5.709417820836232,-74.126985,3058.275818687023,0.0,-2000.0,0.0,0.0,0.0,0.0,10.519257312977981,-0.0,-1068.795076,3163.1521336431497,0.0,-570.2902492516205,0.0,0.0,0.0,0.0,2649.608980608471,-0.0,-5242.470865,1654.7356571505509,0.0,-774.9669082167235,0.0,0.0,0.0,0.0,-381.6958859338275,-0.0,-498.072863,6390.180897226724,0.0,-2332.5626405490784,0.0,0.0,0.0,0.0,1055.7512277384308,-15.836268416076459,-5097.533216,2042.3238884725556,0.0,-900.0,0.0,0.0,0.0,0.0,-519.6794980025177,-7.795192470037765,-614.849198,2132.797586681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1588.684781
t1812,4675.1098648831,0.0,-0.0,0.0,0.0,0.0,0.0,-2577.539395600992,-30.149815282107554,-2067.420654,1115.004093872845,0.0,-0.0,0.0,0.0,0.0,0.0,567.5517101271553,-0.0,-1682.555804,1558.0611412935118,0.0,-1079.0701294852415,0.0,0.0,0.0,0.0,2009.987685473837,-30.149815282107554,-2458.828882,2738.2549165127807,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1775.4406216779169,-0.0,-114.935279,2904.3832048987256,0.0,-2000.0,0.0,0.0,0.0,0.0,168.27761210127568,-0.0,-1072.660817,3389.7505336431495,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,2960.9827572302715,-0.0,-5335.782546,2600.5864857344704,0.0,-720.9920870808402,0.0,0.0,0.0,0.0,-1353.8197476536302,-0.0,-525.774651,6070.614919146726,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,1128.6937465124531,-16.9304061976868,-4838.13932,2063.076992274331,0.0,-1000.3381642461428,0.0,0.0,0.0,0.0,-592.62201677654,-8.8893302516481,-461.227481,2054.3507856819524,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1510.23798
t1813,4147.155348738949,0.0,-0.0,0.0,0.0,0.0,0.0,-2028.012915196455,-21.706054542494773,-2097.436379,1106.0697656365303,0.0,-0.0,0.0,0.0,0.0,0.0,580.9426123634698,-0.0,-1687.012378,1493.6698786875074,0.0,-237.0805389779975,0.0,0.0,0.0,0.0,1447.070302832985,-21.706054542494773,-2681.953588,2790.208925799574,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1802.1485079647107,-0.0,-140.181402,2823.5976370552157,0.0,-2000.0,0.0,0.0,0.0,0.0,260.27568894478435,-0.0,-1083.873326,3410.9681336431495,0.0,-621.1912182443986,0.0,0.0,0.0,0.0,2619.6600856012496,-0.0,-5409.437001,2686.1681533420824,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-1096.4337785812434,-0.27969767999879924,-558.14259,5474.574124316724,0.0,-1763.8389394614917,0.0,0.0,0.0,0.0,1142.7775037002718,-17.14166255550408,-4836.371026,2241.1171575472604,0.0,-1166.1293146533558,0.0,0.0,0.0,0.0,-588.059261964439,-8.820888929466584,-478.107692,2107.0394636819524,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038696,-1562.926658
