Line,1,2,3,4,5,6,7,8,9,10
t494,734.2782932843174,4369.301579205372,2072.671975879104,6480.722860502842,2700.0,7232.86868572814,988.4458600649792,-3673.796955846018,3736.7509936758443,0.0
t495,793.161443964401,354.87235647455543,0.0,5368.182559205827,-571.0101802394314,5612.525329445258,584.5451987453421,-3234.8245548607965,3052.1656000000003,0.0
t496,1328.8252792982016,2870.2785013184302,1512.4964745559532,4622.682249954805,1259.3186241486526,5594.874004445257,1087.2704969799897,-3176.994397225329,1043.8944629051377,0.0
t497,313.7967284165099,5632.872009117174,2138.0598134646852,5816.250139292093,2700.0,6523.928222445257,556.5227014442894,-4184.072920450838,667.7580830193639,0.0
t498,688.5884874278571,7341.8550032380945,3896.945560660525,7295.2540494197265,2700.0,6950.727162797326,2584.5734089744406,-1794.9236542300282,-3736.7509936758443,0.0
t499,583.6223865834907,7341.8550032380945,4296.384750925638,7295.2540494197265,2700.0,7939.736490419728,2584.5734089744406,0.0,-3736.7509936758443,0.0
t500,301.9164174165096,7341.8550032380945,3738.1025056054414,7287.589838211615,2700.0,8811.952869211615,2584.5734089744406,0.0,-3736.7509936758443,0.0
t501,1110.7136521658747,7341.8550032380945,3071.9131434773435,7295.2540494197265,2700.0,8633.237191505654,2584.5734089744406,0.0,-3736.7509936758443,0.0
t502,1171.9649951728898,7341.8550032380945,3428.9376766475075,7295.2540494197265,2700.0,8216.514235614133,2584.5734089744406,0.0,-3736.7509936758443,0.0
t503,1740.9040884465746,7341.8550032380945,3226.2354899833454,7295.2540494197265,2700.0,8811.952869211615,2584.5734089744406,253.4905864988968,-3688.221072544727,0.0
t504,1864.7698135834908,7341.8550032380945,3901.2566220033204,5289.569669211614,2700.0,8811.952869211615,2584.57340897444,574.3800730964472,-3480.6726057242754,0.0
t505,1729.440522713214,6122.098257897606,4345.070374412949,4373.916789664,-2700.0,7558.859856,0.0,0.0,-3124.807399369607,0.0
t506,1875.4880816901416,4433.428812845199,3905.0269228103657,3907.1383825344183,-2700.0,7092.985617870418,0.0,-2338.4491334989334,-2313.5742558802626,0.0
t507,1798.0926110000003,2962.4146961472443,2447.9317878867337,3298.9248826639996,-2700.0,6717.958501,0.0,-1898.5082484315676,-3736.7509936758443,0.0
t508,1775.122836,1256.7041245466244,622.4064036240637,3131.6121198069745,-2700.0,6672.464950870418,-526.7792275440777,-2222.9680962466487,-3261.5246885022666,0.0
t509,1842.4312269909678,0.0,-674.169795924954,2786.202238717622,-2700.0,5718.576104717622,-940.5544036609139,-3123.7664609213602,-2606.9478298449826,0.0
t510,1510.116265579908,-142.9418898913675,-601.8774291949737,2642.4713706992293,-2700.0,5952.1044312718595,-311.10384427005124,-2237.9846876847287,-1547.093365040249,0.0
t511,1557.3297200427264,1793.3937996414754,0.0,1522.6857225458232,-2700.0,5886.356501,386.34019538242353,-2375.318483743843,-262.56822388032356,0.0
t512,1782.4175639999999,606.0370446464667,-519.0293110135053,4397.744141374524,2700.0,3543.6286256779345,0.0,-3851.339941871922,2890.1969817258887,0.0
t513,1862.2765855834907,3632.611503346385,3226.4707037416883,6695.152388978807,2700.0,4010.2575759821343,0.0,-4032.091736742725,2516.7110314720817,0.0
t514,1820.6635135834904,4373.62542271792,2439.8946288745747,7295.2540494197265,424.971401691586,4492.955749728141,0.0,-3113.998654193237,2305.735771905138,0.0
t515,1044.6854994165096,4409.011094914627,2124.3703728974465,5565.957505031956,2324.3498024142973,909.4567866176591,0.0,-2102.9376011932377,2227.551089905138,0.0
t516,1875.4880816901418,-4149.633840613577,-4553.37273705024,505.6561331892001,2168.49508708084,1578.181376101592,0.0,-4184.072920450838,2017.2060209051383,0.0
t517,1875.4880816901418,801.1997802869237,0.0,3273.6863174799246,1562.4463135600645,4984.27417672814,0.0,-2866.452206193237,1816.835059905138,0.0
t518,1704.8713582873963,3782.240696354294,1463.7367327028023,5439.4198733216845,2700.0,5121.598951728141,0.0,-2705.593793103448,1853.3572089051384,0.0
t519,1875.4880816901418,43.644304140557836,0.0,6119.888980929909,2700.0,2022.1823714220477,0.0,-3384.798551905132,1865.1033419051387,0.0
t520,1842.7902374935154,1825.412046549741,0.0,2659.225620509337,450.0604685255496,5154.262097728141,0.0,-3786.3722149190835,3475.9643909051374,0.0
t521,1375.6032279644012,7341.8550032380945,1950.9206442054965,2650.956409671724,-2700.0,6445.047550441542,-2584.57340897444,-4184.072920450838,94.05857955941006,0.0
t522,734.6270104477809,6661.198851433285,3220.368841212918,3254.3291319227656,-2700.0,7249.000830924042,0.0,-3095.0369223484818,-1548.5653571459823,0.0
t523,41.35029258849554,7341.8550032380945,2664.377548955195,3613.545089966383,-1928.6830845977092,6333.13242956409,0.0,-1332.5424103320663,-3299.9727311819684,0.0
t524,1019.4620614165098,6842.910666116489,3800.130453333406,3698.7505292958767,-2700.0,7043.643621631878,0.0,-154.26079752418474,-3736.7509936758443,0.0
t525,1241.7479505834904,6183.753958844827,4623.6235470784495,6618.38250408398,-1574.855503127634,8811.952869211615,0.0,-643.8164861941356,-3736.7509936758443,0.0
t526,907.4511535834906,6599.894068309265,4623.6235470784495,4762.022942570628,-2700.0,8105.566656570629,0.0,-1402.7643165828408,-3736.7509936758443,0.0
t527,723.4694611601469,6996.928597332185,4623.6235470784495,7295.2540494197265,-1664.8514313564276,7733.9807015893275,0.0,-1552.541517993436,-3736.7509936758443,0.0
t528,846.4175909644009,5943.94867013482,4623.6235470784495,7295.2540494197265,-1632.714325127634,7625.828744883361,0.0,-1093.4106890016722,-3736.7509936758443,0.0
t529,1153.5013849736317,4734.546674994114,4623.6235470784495,7164.064510134195,-2700.0,8811.952869211615,0.0,-797.6923458128081,-2935.9400547674886,0.0
t530,1634.0808742121028,4321.185101665765,4623.6235470784495,5318.991497736775,-2659.37216147484,8811.952869211615,0.0,-1541.2563952548855,-3736.750993675844,0.0
t531,1613.277137964401,4327.2760991717,4091.050402786179,5488.402526880811,-2062.5656178062063,6473.941452687017,0.0,-1954.8630305418717,-3736.7509936758443,0.0
t532,1733.4271599644012,2899.827314752259,2343.3798947535206,3766.91865693586,-2700.0,5539.0883632718605,0.0,-1482.4961028526775,-3736.7509936758443,0.0
t533,1468.1029807593181,2652.3233448594474,1629.671542169135,5055.503367331791,-2700.0,7936.331939332689,0.0,-906.3308769216267,-3736.7509936758443,0.0
t534,1502.468999310619,2476.003298495044,1665.2940505416148,3485.695336575862,-2700.0,6252.498309518456,0.0,-1373.1447204027331,-3669.922409489557,0.0
t535,1875.4880816901418,6205.889971810986,4623.6235470784495,5852.486986521362,381.3602779399572,7225.792990000001,2581.92859630849,-752.015494648037,-2286.1033653495565,0.0
t536,1697.6746518079963,4619.130199866164,1864.052888490239,7295.2540494197265,2526.799957360903,8109.162458235836,1093.845827862131,-4184.072920450838,3736.7509936758443,0.0
t537,1875.4880816901418,5040.657109627893,1871.7927527772968,7295.2540494197265,2700.0,7931.319763073993,0.0,-4184.072920450838,1798.1538929051385,0.0
t538,1587.1124275744924,5950.62219582083,3066.8316796773397,6355.3510826086585,2700.0,7587.123417200986,672.092534895724,-4184.072920450838,3736.7509936758443,0.0
t539,1875.4880816901418,3251.64075338338,839.7548021286318,7295.2540494197265,2088.59442408084,4258.501661271859,0.0,-4184.072920450838,1673.445861905137,0.0
t540,1875.4880816901418,3081.2129076142132,0.0,7039.218208244238,-1715.6050684839029,7489.77504172814,0.0,-1977.1516289498938,1515.7287299051386,0.0
t541,1863.270751282832,5195.4779798163145,2516.8897464866373,6404.582027137945,2123.3062320808403,5357.389735969334,0.0,-3883.8315045886993,1503.9588852791887,0.0
t542,1875.4880816901418,7341.8550032380945,3569.3274859010075,3812.5720075746285,-959.8609939191598,8811.952869211615,0.0,-4184.072920450838,3736.7509936758443,0.0
t543,1812.4487563575722,5686.777114460417,0.0,3779.488246124344,2085.691725352092,5715.980470423814,0.0,-2198.9805568312404,1552.7846649746195,0.0
t544,1732.1317704452383,5355.624500034555,0.0,5353.014822076666,1326.1449410808407,6412.093111094369,0.0,-2717.7231910061805,1732.7601709304618,0.0
t545,1629.2497230000001,7341.8550032380945,699.2126376392564,2169.843799197174,-2700.0,7307.008514441542,-2584.5734089744406,-4184.072920450838,1632.012467905138,0.0
t546,991.8924982124365,6681.766814512502,2104.4263218944093,3114.3836755334496,-2700.0,7779.760903187682,-676.2043180812635,-3784.656588358334,79.73734027431529,0.0
t547,625.314742884303,5481.65071206475,1099.5320893401001,3741.6723739999984,-2700.0,8381.46013,41.275948217530726,-493.86756599709105,-3736.7509936758443,0.0
t548,1058.6551764779647,4481.388762984224,0.0,1869.604337943735,-2700.0,6601.917433943735,1456.5125852182011,0.0,-3736.7509936758443,0.0
t549,1395.4416950062014,4437.091676476454,1251.7018651854273,4359.149917680082,-2700.0,8231.810650680081,0.0,0.0,-3736.7509936758443,0.0
t550,1266.3000504361557,3895.9572557972615,1421.2857725573836,3812.8599936407354,-2700.0,8013.850922984735,0.0,-645.9437251236744,-3736.7509936758443,0.0
t551,1353.661157041607,4274.383437629822,1266.560821739285,3071.4356764770246,-2700.0,7445.562566477024,731.6848368439338,0.0,-3736.7509936758443,0.0
t552,1569.829413689083,4453.490779636226,0.0,1542.5040597017844,-2700.0,7476.536868298009,0.0,-950.5054209988677,-3736.7509936758443,0.0
t553,1605.9980459644007,2189.7481880126847,847.2214861402327,4317.323585211614,-2700.0,8811.952869211615,0.0,-15.527638874257184,-3736.7509936758443,0.0
t554,1704.6236869644015,836.1692830227353,0.0,-1130.9215972951938,-2700.0,5881.888822376806,0.0,-1635.1503399014775,-3736.7509936758443,0.0
t555,1839.5618949644013,194.09806802030474,0.0,2889.988485071794,-2700.0,8378.613270728141,0.0,-456.08204526997787,-3736.7509936758443,0.0
t556,1875.4880816901416,83.84133822059259,-144.36215721087973,937.8130891357621,-2700.0,5724.282831135762,0.0,-355.7880945812808,-3736.7509936758443,0.0
t557,1875.4880816901416,-230.38633944365998,-1143.3725711003483,1046.0599978736607,-2700.0,5620.56119488166,242.0162025679542,-1293.6777034411818,-3736.7509936758443,0.0
t558,1875.4880816901416,-647.5963806656989,-1646.3385242446693,125.12144004327186,-2700.0,5290.147565284935,1093.777292469776,-783.4396184229106,-3736.7509936758443,0.0
t559,1875.4880816901416,2384.173833022944,-220.61054472967933,2569.191717425493,2038.7830427958975,3145.6001923738672,2584.5734089744406,-885.103861083744,-427.8193972123654,0.0
t560,1875.4880816901418,3027.9854864924555,-3229.008183762294,1234.9128316777728,2700.0,2039.1173957281405,1134.0452344031135,-2595.6372951932376,3108.5538019051387,0.0
t561,1855.5490069604423,5817.942104936786,0.0,4351.36720180898,1413.20908708084,1472.3021147281404,0.0,-3832.0230061932375,3372.4777729051375,0.0
t562,1220.5815041779413,3833.5524564581956,-2127.5100889242385,2191.2790265031845,2700.0,400.52708651959665,1013.9959853485963,-3702.275585133037,3736.7509936758443,0.0
t563,1875.4880816901418,3168.7052464409053,-3011.2419772666663,3031.9330543695282,2700.0,-44.626043554741976,789.6467920846834,-3245.0492713769463,3214.2790479051373,0.0
t564,1392.555963948334,4034.9159123596924,-1914.2653336942938,3524.615037164197,1900.60735271894,-171.88031555474214,0.0,-3578.016817702687,3361.668131905138,0.0
t565,1875.4880816901418,4513.237067903826,-1583.5354772738385,1915.3748292718594,2700.0,-2472.545170728141,271.2576687499054,-2257.6960591133006,3677.0178576194753,0.0
t566,1841.8427959780336,5976.228665340024,0.0,5807.6770097621875,2276.1185060340467,2074.48650372814,0.0,-2835.748371376946,3589.5228289051374,0.0
t567,1599.8863844165094,5981.6194360485715,0.0,1749.8103387048066,1803.1513559789528,-1006.5645302741464,0.0,-4184.072920450838,3680.635780905138,0.0
t568,1580.0847027087243,5205.937538652789,-1303.2225973878205,-526.521821399686,634.16008708084,3072.5290886269718,0.0,-1674.5739901477832,3391.068860092139,0.0
t569,1479.4923833553737,7341.8550032380945,686.3481750010983,2247.389552857451,-1298.831656851188,3956.386235445257,-57.84574404592276,-4184.072920450838,3117.9673991481955,0.0
t570,555.8711631300051,6224.631699651275,359.9350781858096,4560.447393788696,809.0036425874234,6174.672762447036,2584.5734089744406,-1464.7224322946197,-1799.213786995463,0.0
t571,-164.40201658349056,6242.769836172666,2074.092731655249,4326.342206286943,1261.9061230150828,6070.97706927186,2584.5734089744406,106.50813797236661,-3626.6959332725037,0.0
t572,1048.4779135834904,4194.672420973739,4623.6235470784495,7295.2540494197265,1579.859316208113,8811.952869211615,2584.5734089744406,0.0,-2978.899493160798,0.0
t573,591.6507489541578,3843.556232166733,4409.957476380362,5898.083645939462,1828.251021071848,8811.952869211615,2584.5734089744406,0.0,-2715.194467812611,0.0
t574,1413.5988954462734,2919.006067559057,4623.6235470784495,3967.2378552530063,1043.3981377627326,7558.437294490274,2584.5734089744406,0.0,-2905.9879328372413,0.0
t575,1149.423067687358,4834.754490990074,4623.6235470784495,3631.4600069060766,2085.231705634217,5532.54488227186,2584.5734089744406,0.0,-3067.393344659902,0.0
t576,1703.8656195834901,3835.1333239281093,2991.4751872602837,6139.973510756358,2167.1114550282173,8712.73198072814,2584.5734089744406,0.0,-3253.4009495860105,0.0
t577,1875.4880816901416,2782.671819772425,2672.7799455711847,3503.5494534395193,2341.573342768853,5617.263727670666,2584.5734089744406,0.0,-3353.164017566305,0.0
t578,1840.4159549644012,580.311749810113,4429.314785776317,1779.4497787863575,-1908.167530941782,8114.698413728139,2584.5734089744406,-35.84428866995052,-3646.1748599308376,0.0
t579,1875.4880816901416,0.0,2045.4845704749305,5284.584443648356,2700.0,7899.368985728141,2584.5734089744406,0.0,-3736.7509936758443,0.0
t580,1875.4880816901416,-429.1722052403019,3234.3287101723554,876.9734888561786,2700.0,4624.677262856178,2584.5734089744406,-238.9259130494566,-3736.7509936758443,0.0
t581,1826.8177806806832,-1487.2288570674011,1545.544581962271,5327.49192931405,2407.1774818583413,7352.297821455708,2584.5734089744406,0.0,-3736.7509936758443,0.0
t582,1875.4880816901416,-1672.7215454710397,0.0,1430.8694714801584,-275.4504596269012,5920.346635161998,2584.5734089744406,-101.76665453946748,-3736.7509936758443,0.0
t583,1611.580374625604,1690.3464999423811,4623.6235470784495,6214.657478061899,2700.0,6723.6999877281405,2584.5734089744406,-269.24112610837443,-1281.2846172078923,0.0
t584,1160.7748089186168,-208.84805046202644,0.0,4106.994839593454,2126.1747519227897,-19.179912329334805,58.904674173677016,-4184.072920450838,2496.862408121828,0.0
t585,734.0509565834905,5566.3915490361705,4623.6235470784495,4598.557738991138,2186.0371202629976,1147.0646187281407,-573.2456515917183,-2246.0803940886703,2337.498911675127,0.0
t586,556.8422951601468,1686.567039961285,918.9806161649472,3215.4520044539568,2700.0,1125.5830187281406,0.0,-2995.7516247345147,3736.7509936758443,0.0
t587,155.8821169644011,1372.5376584671426,-823.5830986437583,3979.5750094452583,2700.0,-560.2809905547422,0.0,-2569.476288492376,2858.976895431472,0.0
t588,-94.90943858349038,744.7752260545242,0.0,2142.1021387048067,2281.6986045665917,-1739.1724658617848,19.304943335715873,-1214.2302463054186,2394.787411167513,0.0
t589,307.6751869397829,2206.8025934841176,2055.5758240271725,4320.77631692175,2700.0,348.73631692174945,0.0,-2237.9943061932377,1170.7386649051377,0.0
t590,257.51608858349044,4665.787033674905,4623.6235470784495,2596.562372117458,2623.6467626722,-835.7883905547423,0.0,-1621.5943607804093,1264.3090649051378,0.0
t591,-264.3240397776117,5052.609759043932,3594.6463387213007,1731.1318965260982,2434.3100870808403,-845.690190554742,0.0,-1882.9025224763016,2791.8781725888325,0.0
t592,1363.2634245834904,55.78231415223264,0.0,2125.245293445258,2700.0,-129.1947065547423,1156.2341320404412,-2163.8408486800813,3385.813218274112,0.0
t593,459.0506919644011,7205.156282261485,2922.1146492698012,3223.1107027211187,873.9900230808399,4269.571378445257,0.0,-1963.3672974667272,1829.5598579051389,0.0
t594,146.0475479644003,7341.8550032380945,3416.153139779627,3775.4867830388494,-2174.211061461914,7654.445861445258,1845.7782642900897,-1541.6023735800086,0.0,0.0
t595,229.92733596440115,7341.8550032380945,172.76572043110207,4099.797492299912,-56.183213802033336,8380.903998234708,2584.5734089744406,0.0,-1805.870030374187,0.0
t596,541.3420404165097,4555.790490430425,4623.6235470784495,4660.055735078693,612.8312248670784,8811.952869211615,2584.5734089744406,0.0,-3048.3566394088675,0.0
t597,889.7299393058903,4184.7629015883285,2920.7527939774895,4044.6259337726324,185.31132500737613,8473.808308445257,2584.5734089744406,0.0,-2053.852297369261,0.0
t598,363.7788874165097,4644.467866827365,4623.6235470784495,4082.048814192757,1398.9741981934055,6946.429928999351,2584.5734089744406,0.0,-964.7727602557633,0.0
t599,1082.0656765834906,2461.8532814071946,4623.6235470784495,5398.422732396927,1524.6089151933122,8811.952869211615,2584.5734089744406,0.0,-1974.651600817537,0.0
