BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t600,8751.105416501003,1997.1177466654608,-2169.8093002661412,0.0,0.0,0.0,0.0,-4998.810858889854,-70.56955701046876,-3509.033447,1961.1340000000002,118.60327646422675,-140.12786932282992,0.0,0.0,0.0,0.0,294.1737248586032,-0.0,-2233.783132,5883.012,4172.783334253576,-5312.87532247643,0.0,0.0,0.0,0.0,763.4186820135867,-129.68783379073372,-5376.65086,1283.0120000000002,1702.0345609409987,-4845.669561714796,0.0,0.0,0.0,0.0,2576.643234554062,-59.118276780264964,-656.901957,5540.512,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-4022.0003991120752,-0.0,-1321.575594,47.2896,1527.3056638984262,-348.4462459014379,0.0,0.0,0.0,0.0,6448.6402950030115,-0.0,-7674.789313,323.091,1292.1875858863011,-1743.3534791597274,0.0,0.0,0.0,0.0,1159.3777080709,-33.321635797473505,-997.981179,8147.651007882801,1317.2385400200474,-409.76913071936315,0.0,0.0,0.0,0.0,-1683.2640747091739,-41.39431047430941,-7330.462032,3127.8889672968407,1872.3406329388608,-2124.7455372357017,0.0,0.0,0.0,0.0,0.0,-0.0,-2875.484063,2252.9566999999993,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-538.1783117890601,-8.0726746768359,-1257.454625
t601,9526.8357,1239.3116960261234,-2927.615350905479,0.0,0.0,0.0,0.0,-4394.131180741605,-59.69560437903906,-3384.70526,1642.4835,214.78608332402843,-43.9450624630282,0.0,0.0,0.0,0.0,414.42422213900005,-0.0,-2227.748743,5548.311,3507.9254928003247,-5977.733163929679,0.0,0.0,0.0,0.0,2060.7646422536263,-88.47973912427373,-5050.788232,826.8686,4636.937098268573,-1910.7670243872215,0.0,0.0,0.0,0.0,-2898.5248241361146,-28.784134745234667,-625.729715,5175.416,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-3703.2343841120755,-0.0,-1275.245609,9.432,34.888527399930865,-1840.8633823999332,0.0,0.0,0.0,0.0,9157.221322000001,-0.0,-7360.678467,541.1669999999999,1165.8180563064695,-1869.7230087395592,0.0,0.0,0.0,0.0,1142.7064146133325,-26.688393180242493,-953.280069,9115.259100577341,223.61131168470286,-1503.3963590547073,0.0,0.0,0.0,0.0,-935.5492627886821,-39.34354741865476,-6860.581243,2209.6223,2214.3539495872815,-1782.732220587281,0.0,0.0,0.0,0.0,0.0,-0.0,-2641.244029,2548.6551999999997,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-843.676949227484,-12.65515423841226,-1243.072008
t602,8739.8147,2001.066333593132,-2165.8607133384703,0.0,0.0,0.0,0.0,-5194.256278244194,-70.56955701046876,-3310.194485,1475.782,258.7311457870566,-0.0,0.0,0.0,0.0,0.0,489.61914421294347,-0.0,-2224.13229,4834.682999999999,4437.700586253576,-5047.9580704764285,0.0,0.0,0.0,0.0,763.4186820135867,-129.68783379073372,-4858.156364,517.1046,1452.282280590415,-5095.42184206538,0.0,0.0,0.0,0.0,3765.23860925523,-59.118276780264964,-580.085371,4368.048,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-2963.3528231120786,-0.0,-1207.75917,4.6,835.1502668090022,-1040.6016429908618,0.0,0.0,0.0,0.0,7102.45528318186,-0.0,-6901.603907,1011.363,1436.0199822907207,-1599.5210827553078,0.0,0.0,0.0,0.0,100.90187281644435,-60.96036735185688,-887.803405,9680.256101681387,770.4243790382139,-956.5832917011961,0.0,0.0,0.0,0.0,-3010.668282860254,-78.91270415815195,-6404.516202,1888.3011000000001,2241.32391438925,-1755.7622557853124,0.0,0.0,0.0,0.0,71.73312324473326,-1.0759968486709988,-2444.519885,2835.3079,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1125.0893305082718,-16.87633995762408,-1244.091141
t603,8384.8747,1585.7484835390342,-2581.1785633925683,0.0,0.0,0.0,0.0,-4093.5044891805637,-42.4708089659026,-3253.469322,1217.993,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,1262.1172247870566,-0.0,-2221.379079,3968.8559999999998,5016.219723300997,-4469.438933429007,0.0,0.0,0.0,0.0,277.1684207485845,-80.78409162057642,-4712.021119,403.6256,4086.190551849503,-2461.5135708062917,0.0,0.0,0.0,0.0,-1443.2567753885378,-38.313282654673834,-546.732523,3256.472,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-1901.0709831120778,-0.0,-1158.46501,1.2368000000000001,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,8440.714493799864,-0.0,-6566.199384,1042.077,1125.6999822907205,-1909.8410827553078,0.0,0.0,0.0,0.0,629.5982374004084,-47.57649193582101,-839.957645,9304.077665818786,1416.4752498945509,-310.5324208448592,0.0,0.0,0.0,0.0,-4225.791935186515,-99.25283768196216,-6084.975722,1911.4461999999999,1088.406633661513,-2908.6795365130497,0.0,0.0,0.0,0.0,2249.5577612705956,-33.74336641905894,-2306.987692,2886.4516999999996,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1195.5319551388138,-17.932979327082208,-1223.735677
t604,7675.6116,1793.40720090695,-2373.519846024652,0.0,0.0,0.0,0.0,-3821.9290170743775,-43.39819280792151,-3230.171745,1032.8010000000002,258.7311457870566,-0.0,0.0,0.0,0.0,0.0,928.7161632129432,-0.0,-2220.248309,2771.694,6258.74567623721,-3226.912980492794,0.0,0.0,0.0,0.0,-1048.0055981562302,-102.51646958818647,-4653.004628,508.1876000000001,1980.0250715260765,-4567.6790511297195,0.0,0.0,0.0,0.0,2683.294976383906,-59.118276780264964,-544.71032,2789.9519999999998,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-1437.5248751120778,-0.0,-1155.491118,6.0256,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,6695.923676328919,-0.0,-6545.900046,1395.2490000000003,1237.3795249285884,-1798.1615401174402,0.0,0.0,0.0,0.0,63.549164540709135,-60.96036735185688,-837.055782,8927.571519046105,831.739143511124,-895.2685272282861,0.0,0.0,0.0,0.0,-2783.024212817491,-80.1753715114514,-6000.842551,2227.4218,2016.0188355872815,-1981.0673345872813,0.0,0.0,0.0,0.0,0.0,-0.0,-2262.373301,2962.6276999999995,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1281.0002773063013,-19.215004159594518,-1213.16133
t605,6697.008999999999,2448.0621549269354,-1718.864892004667,0.0,0.0,0.0,0.0,-4146.90608646739,-37.484945454878066,-3241.815231,831.6349999999999,-7.001089776435295e-5,-258.7312157979544,0.0,0.0,0.0,0.0,1647.9097228088522,-0.0,-2220.813437,2221.38,4699.196534770427,-4786.4621219595765,0.0,0.0,0.0,0.0,2588.5688133900003,-38.82853220084999,-4683.854694,862.2998,2805.0205324245953,-3742.6835902312,0.0,0.0,0.0,0.0,652.1557105525767,-1.3435867459719322,-575.448866,2955.928,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-1558.0424541120763,-0.0,-1200.949539,2.712,1713.2046782492757,-162.5472315505881,0.0,0.0,0.0,0.0,5301.745975301313,-0.0,-6855.115422,1991.577,1436.0199822907207,-1599.5210827553078,0.0,0.0,0.0,0.0,-885.9631731835558,-60.96036735185689,-881.152359,8880.32361114557,705.3179717635663,-1021.6896989758437,0.0,0.0,0.0,0.0,-2139.4962497026295,-82.85995123066324,-6341.595683,2348.1058,1957.590619087281,-2039.4955510872812,0.0,0.0,0.0,0.0,0.0,-0.0,-2266.200868,3165.85385,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1459.9722585870902,-21.899583878806354,-1234.730919
t606,6099.700722907722,2242.7609537142307,-1924.1660932173713,0.0,0.0,0.0,0.0,-3176.142549830005,-21.95512557457593,-3220.197908,571.9955547778111,97.07974524215129,-161.65140054490533,0.0,0.0,0.0,0.0,1712.467511524943,-0.0,-2219.891411,1530.3841931825234,3592.221363789798,-5893.437292940206,0.0,0.0,0.0,0.0,5404.8934903227255,-81.0734023548409,-4552.988352,1496.5649,3898.8957350238097,-2648.8083876319856,0.0,0.0,0.0,0.0,-2207.9579516115587,-59.118276780264964,-479.576019,3442.072,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-2044.653193112076,-0.0,-1200.4828,48.5734,1875.751909799864,-0.0,0.0,0.0,0.0,0.0,4838.455658200137,-0.0,-6762.780968,2146.814,1125.6999822907205,-1909.8410827553078,0.0,0.0,0.0,0.0,-520.1234812720817,-60.104092263331275,-782.445326,8680.96313808715,1232.6185172025139,-494.3891535368963,0.0,0.0,0.0,0.0,-2387.8940987067062,-84.38977304606196,-6946.90863,2553.6055999999994,2026.3636955033876,-1970.7224746711747,0.0,0.0,0.0,0.0,-233.9964756967616,-3.509947135451424,-2371.740398,3165.26345,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1385.0489098186172,-20.775733647279257,-1310.187718
t607,8629.884529326806,1239.3116960261232,-2927.615350905479,0.0,0.0,0.0,0.0,-4060.2804866396154,-42.42727380783354,-2838.873114,711.641480095564,258.7311457870566,-0.0,0.0,0.0,0.0,0.0,1231.7955661173794,-0.0,-2202.168192,2249.1541020864697,3777.8239179645666,-5707.8347387654385,0.0,0.0,0.0,0.0,2828.484920522236,-42.42727380783354,-3105.200928,2185.401,1996.2723099247085,-4551.431812731087,0.0,0.0,0.0,0.0,369.7585028063789,-0.0,-0.0,3573.992,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-2412.1406231120754,-0.0,-964.91537,187.4394,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,6569.445085799864,-0.0,-4881.132576,1969.1413999999997,1246.8932877701527,-1788.6477772758758,0.0,0.0,0.0,0.0,-1155.302204072958,-50.57641142131812,-221.508295,9327.741376518692,235.08020050019059,-1491.9274702392195,0.0,0.0,0.0,0.0,-934.8278781086572,-87.13040467100639,-7048.935824,4047.7758999999996,1602.3677626354531,-2394.7184075391096,0.0,0.0,0.0,0.0,-1100.5174956614221,-16.50776243492133,-2138.399997,3029.3991999999994,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1336.415387651129,-20.046230814766936,-1223.686493
t608,7269.9918,2448.0592987180444,-1718.867748213558,0.0,0.0,0.0,0.0,-5577.065120789451,-60.90060571503591,-2361.217624,921.7110000000001,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,1517.0247397870567,-0.0,-2180.004594,1030.132445174995,2844.647640633826,-6641.011016096179,0.0,0.0,0.0,0.0,4060.040381002394,-60.90060571503591,-1232.908845,1599.6605000000002,2711.3112274132636,-3836.3928952425317,0.0,0.0,0.0,0.0,-474.5788321707325,-0.0,-0.0,0.0,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,531.0284238879237,-0.0,-334.092417,0.0,1570.1640734908212,-305.58783630904276,0.0,0.0,0.0,0.0,1699.7553078182216,-0.0,-2964.331545,1919.706,1436.0199822907207,-1599.5210827553078,0.0,0.0,0.0,0.0,-1756.2048995354126,-0.0,-0.0,6612.9736,679.924488869705,-1047.083181869705,0.0,0.0,0.0,0.0,0.0,-0.0,-6245.814907,4446.478100871224,377.01015965166937,-3620.0760105228933,0.0,0.0,0.0,0.0,0.0,-0.0,-1203.41225,1491.8560365341032,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,0.0,-0.0,-1042.604948
t609,8029.6593,1239.3116960261234,-2927.615350905479,0.0,0.0,0.0,0.0,-3914.8566766094827,-41.896520511161334,-2384.602448,879.4660000000001,218.99004179416477,-39.74110399289188,0.0,0.0,0.0,0.0,1121.7553091987272,-0.0,-2180.470247,5631.1064747425335,1086.105639043939,-8399.553017686065,0.0,0.0,0.0,0.0,2793.1013674107558,-41.896520511161334,-1068.863943,5244.664,942.0583085499625,-5605.645814105833,0.0,0.0,0.0,0.0,-581.0764944441291,-0.0,-0.0,3863.3386547082455,508.3391716442944,-705.2751785322184,0.0,0.0,0.0,0.0,-3448.9068718203216,-0.0,-217.495776,1286.4451999999999,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,3245.8422657998635,-0.0,-2656.535556,0.0,1125.6999822907205,-1909.8410827553078,0.0,0.0,0.0,0.0,784.1411004645872,-0.0,-0.0,6598.08141053219,291.8233771779607,-1435.1842935614493,0.0,0.0,0.0,0.0,-1210.7981765011846,-18.161972647517768,-4225.760345,884.1995000000001,988.1052336604478,-3008.980936514115,0.0,0.0,0.0,0.0,1210.7981765011846,-18.161972647517768,-55.960001,1385.8815515341032,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,0.0,-0.0,-936.630463
t610,1946.8821999999998,2009.0852609536105,-2157.841785977992,0.0,0.0,0.0,0.0,789.1681570348508,-70.56955701046876,-2516.724275,844.263,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,1598.4367347870568,-0.0,-2183.968589,32.976,5506.916084264279,-3978.7425724657255,0.0,0.0,0.0,0.0,-194.63484305660472,-103.4641077419483,-1263.050561,6024.116,2330.791976400959,-4216.912146254836,0.0,0.0,0.0,0.0,-4105.101279414643,-32.89455073147954,-0.0,0.0,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,396.0686038879211,-0.0,-199.132597,1546.8139999999999,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,2924.3007107998646,-0.0,-2595.362801,0.0,1125.6999822907205,-1909.8410827553078,0.0,0.0,0.0,0.0,817.5275855077806,-33.38648504319338,-0.0,1825.614,770.4243790382139,-956.5832917011961,0.0,0.0,0.0,0.0,-1556.5633772022793,-82.89171013473867,-0.0,0.0,1796.7254635720783,-2200.3607066024833,0.0,0.0,0.0,0.0,409.7819726197004,-6.146729589295505,-0.0,2106.8069,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1078.9842649636466,-43.35849550224978,-535.213051
t611,4728.525799999999,1864.1725163985293,-2302.7545305330727,0.0,0.0,0.0,0.0,-1924.447827865457,-0.0,-2365.495958,0.0,252.62640696079995,-6.104738826256673,0.0,0.0,0.0,0.0,1924.447827865457,-0.0,-2170.969496,941.2715508808287,3010.9638151355084,-6474.694841594497,0.0,0.0,0.0,0.0,3257.162472668182,-48.85743709002273,-685.84556,3925.2135000000003,2912.1411475148093,-3635.562975140986,0.0,0.0,0.0,0.0,-3152.9342352838007,-48.85743709002273,-0.0,0.0,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,407.9483298879223,-0.0,-211.012323,1456.6982,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,1326.9640533289182,-0.0,-2627.613023,0.0,1243.2119883955531,-1792.3290766504754,0.0,0.0,0.0,0.0,585.4864949887722,-36.369406733849914,-0.0,3526.018,770.4243790382139,-956.5832917011961,0.0,0.0,0.0,0.0,-3290.501563878835,-49.35752345818253,-0.0,0.0,1796.7254635720783,-2200.3607066024833,0.0,0.0,0.0,0.0,409.7819726197004,-6.146729589295505,-0.0,0.0,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,456.0924756691407,-6.84138713503711,-0.0
t612,5621.261888666412,1239.3116960261232,-2927.615350905479,0.0,0.0,0.0,0.0,-1462.2096637870566,-0.0,-2470.74857,970.6060000000001,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,1462.2096637870566,-0.0,-2174.084518,11.052,4269.478185016972,-5216.180471713034,0.0,0.0,0.0,0.0,1890.211329640672,-28.35316994461008,-926.207873,457.91749999999996,4882.227926653216,-1665.4761960025792,0.0,0.0,0.0,0.0,-3646.3160607060277,-28.35316994461008,-0.0,0.0,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,407.6728658879243,-0.0,-210.736859,0.0,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,2857.470318328918,-0.0,-2701.421088,0.0,1267.9517728141175,-1767.589292231911,0.0,0.0,0.0,0.0,530.2264936193563,-30.58897420156264,-0.0,1625.3183744758987,1317.2385400200474,-409.7691307193629,0.0,0.0,0.0,0.0,-2495.3574224399836,-37.43036133659975,-0.0,0.0,1998.5430850872815,-1998.5430850872815,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,456.0924756691407,-6.84138713503711,-0.0
t613,5652.639540138943,1972.357649342989,-2194.5693975886134,0.0,0.0,0.0,0.0,-2917.0072938828503,-70.56955701046877,-2442.850941,1081.2339999999997,100.77469130536879,-157.95645448168787,0.0,0.0,0.0,0.0,1145.776691176319,-0.0,-2169.828928,11.592000000000002,4269.478185016972,-5216.180471713034,0.0,0.0,0.0,0.0,1771.2306027065317,-70.56955701046877,-765.550759,2422.4195999999997,942.0583085499625,-5605.645814105833,0.0,0.0,0.0,0.0,2241.1679055558707,-0.0,-0.0,1945.0559999999998,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-1573.8959131120757,-0.0,-174.22408,524.008,1719.7043991770645,-156.04751062279942,0.0,0.0,0.0,0.0,517.5824644457348,-0.0,-2605.247353,0.0,1267.9517728141175,-1767.589292231911,0.0,0.0,0.0,0.0,525.2896814935398,-25.65216207574604,-0.0,3015.5813478288196,223.61131168470286,-1503.3963590547073,0.0,0.0,0.0,0.0,-1710.1441383830693,-25.65216207574604,-0.0,0.0,1998.5430850872815,-1998.5430850872815,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,449.2510885341035,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
t614,6481.647,1239.3116960261234,-2927.615350905479,0.0,0.0,0.0,0.0,-2244.8381702240886,-15.77726589655548,-2532.727909,1241.7405,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,1193.0204437870566,-0.0,-2176.029798,5.210999999999999,4779.090576094764,-4706.56808063524,0.0,0.0,0.0,0.0,1051.817726437032,-15.77726589655548,-1113.773956,447.4785,2922.1278539671744,-3625.5762686886205,0.0,0.0,0.0,0.0,255.9699147214456,-0.0,-0.0,1564.68,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-935.0842541120747,-0.0,-432.659739,1041.328,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,4467.0450927998645,-0.0,-3632.621183,0.0,1410.2038478416646,-1625.3372172043642,0.0,0.0,0.0,0.0,276.0937367145568,-60.96036735185688,-0.0,4384.838173210343,965.044108904447,-761.9635618349631,0.0,0.0,0.0,0.0,-4520.116965792932,-67.80175448689398,-0.0,682.9395999999999,1657.0732850872814,-2340.012885087281,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,456.0924756691407,-6.84138713503711,-0.0
t615,6780.0724,1785.7484295337392,-2381.178617397863,0.0,0.0,0.0,0.0,-3699.8468766982824,-44.660716437595184,-2440.134619,1475.754,118.60327646422675,-140.12786932282992,0.0,0.0,0.0,0.0,722.4657808586031,-0.0,-2176.695188,4.338,3759.8668131639606,-5725.791843566045,0.0,0.0,0.0,0.0,2977.3810958396793,-44.660716437595184,-971.133349,1935.3590000000002,2902.154461035857,-3645.5496616199384,0.0,0.0,0.0,0.0,-1191.9637994159186,-0.0,-0.0,1207.336,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-459.98439611207687,-0.0,-550.415597,255.4512,1713.6622053182216,-162.0897044816425,0.0,0.0,0.0,0.0,2319.1045501634208,-0.0,-4126.128251,0.0,1125.6999822907205,-1909.8410827553078,0.0,0.0,0.0,0.0,806.2420769381916,-22.100976473604252,-0.0,1845.1,1023.3844783081591,-703.6231924312509,0.0,0.0,0.0,0.0,-2132.868261947693,-31.993023929215394,-0.0,731.2712000000001,1532.7441378951003,-2464.342032279462,0.0,0.0,0.0,0.0,203.37735470493584,-3.0506603205740377,-0.0,0.0,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,456.0924756691407,-6.84138713503711,-0.0
t616,0.0,2448.0621549269354,-1718.864892004667,0.0,0.0,0.0,0.0,1911.2637250882005,-70.56955701046877,-2569.891431,0.0,215.68286585058559,-43.0482799364711,0.0,0.0,0.0,0.0,2016.4332420858857,-0.0,-2189.067828,16.839,6915.378679562989,-2570.279977167015,0.0,0.0,0.0,0.0,-2665.870937947101,-89.49694744887354,-1606.569817,2772.3365,2912.14114751481,-3635.562975140985,0.0,0.0,0.0,0.0,-2029.98728193542,-18.927390438404775,-0.0,1473.9698559362769,508.3391716442944,-705.2751785322184,0.0,0.0,0.0,0.0,-670.8912280483528,-0.0,-606.142621,229.6656,6.042181774455263,-1869.7097280254086,0.0,0.0,0.0,0.0,5966.115446250955,-0.0,-4332.1135,2382.119084356812,1436.0199822907207,-1599.5210827553078,0.0,0.0,0.0,0.0,-2183.4639994008244,-35.15398449140013,-0.0,2000.0,1416.4752498945509,-310.5324208448592,0.0,0.0,0.0,0.0,-3060.042196108071,-45.90063294162107,-0.0,0.0,1796.7254635720783,-2200.3607066024833,0.0,0.0,0.0,0.0,409.7819726197004,-6.146729589295505,-0.0,147.18975,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,306.661257395029,-4.599918860925435,-0.0
t617,9492.615940134017,1239.3116960261232,-2927.615350905479,0.0,0.0,0.0,0.0,-4196.432022244194,-70.56955701046876,-3537.310706,2485.602,258.7311457870566,-0.0,0.0,0.0,0.0,0.0,-508.20511178705675,-0.0,-2236.128034,2626.6152036368876,1623.5829822719413,-7862.075674458064,0.0,0.0,0.0,0.0,8614.105838121051,-129.21158757181576,-4873.016762,2522.3651000000004,2912.1411475148093,-3635.562975140986,0.0,0.0,0.0,0.0,-1611.446233812476,-58.642030561347,-128.855008,5666.528,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-4225.896213112077,-0.0,-1243.69578,403.15180000000004,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,6454.936708328919,-0.0,-6702.039278,2860.1984,1125.6999822907205,-1909.8410827553078,0.0,0.0,0.0,0.0,-1598.4454183279183,-43.92926320749372,-433.682618,3937.6578000000004,223.61131168470286,-1503.3963590547073,0.0,0.0,0.0,0.0,-2609.1514986954408,-48.721253934555826,-0.0,372.4152000000001,1974.4645046862156,-2022.6216654883467,0.0,0.0,0.0,0.0,-319.466048470807,-4.791990727062105,-0.0,1495.6846835341034,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,0.0,-0.0,-1046.433595
t618,9464.451782372418,1692.8492621939795,-2474.0777847376226,0.0,0.0,0.0,0.0,-4586.967876818308,-70.56955701046876,-4025.685826,2635.4125000000004,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,-117.66925721294369,-0.0,-2259.012097,803.2940433991098,7214.800913784034,-2270.8577429459706,0.0,0.0,0.0,0.0,997.5720037278463,-126.17553396501982,-6618.633684,980.8877999999999,2912.1411475148093,-3635.562975140986,0.0,0.0,0.0,0.0,421.2840935807276,-55.60597695455107,-623.144089,2772.0960000000005,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-1059.2681901120748,-0.0,-1515.891803,127.06339999999999,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,8872.11219232892,-0.0,-8843.126362,2091.9909545092682,1242.135741629496,-1793.4053234165326,0.0,0.0,0.0,0.0,-463.0384753703742,-60.96036735185688,-1016.72253,7913.074176514688,223.61131168470286,-1503.3963590547073,0.0,0.0,0.0,0.0,-2636.893062376618,-82.36733876806449,-3914.028728,2164.6769999999997,1618.986777936024,-2378.0993922385387,0.0,0.0,0.0,0.0,-332.33693270688184,-4.985053990603228,-1068.242399,2893.2915999999996,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1094.7944950402918,-16.42191742560438,-1332.824099
t619,9596.61680394648,1793.40720090695,-2373.519846024652,0.0,0.0,0.0,0.0,-4794.130965818307,-70.56955701046876,-4151.803636,2434.2185,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,89.49383178705655,-0.0,-2264.981186,319.99499999999995,6792.864431771996,-2692.7942249580074,0.0,0.0,0.0,0.0,2715.266698726058,-100.41011354004664,-7034.921792,269.1872,4387.115061573983,-2160.589061081811,0.0,0.0,0.0,0.0,-1628.5910429625953,-29.840556529577892,-837.281601,1920.432,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,-114.13607111207646,-0.0,-1609.359922,17.564000000000004,1609.440547462917,-266.3113623369471,0.0,0.0,0.0,0.0,8259.160514874031,-0.0,-9619.8537,2255.1584,1283.4887913841299,-1752.0522736618987,0.0,0.0,0.0,0.0,-463.0384753703742,-60.96036735185688,-1262.596075,8902.52486097217,770.4243790382139,-956.5832917011961,0.0,0.0,0.0,0.0,-1498.106947822815,-99.44913048637153,-7118.80987,4343.6788,1796.7254635720783,-2200.3607066024833,0.0,0.0,0.0,0.0,-1536.4482630242314,-23.046723945363475,-2380.54857,2945.93115,1150.3744557329485,-1599.625544267052,0.0,0.0,0.0,0.0,-1029.4692792767453,-15.442039189151178,-1451.768743
