Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,185,1933.021704,1174.416556,3634.32929,630.251106,1304.030801,7013.029955,1064.728733,6429.167769,1194.952127,1473.301768
,,,,,,,186,2233.331539,1189.637163,4669.462943,782.234199,1461.240346,8110.993999,1270.250936,7579.69692,2085.361709,1570.39919
,,,,,,,187,2276.107645,1191.886221,4818.788612,790.53428,1470.291339,8173.91425,1281.791994,7612.881356,2421.726004,1550.22449
,,,,,,,188,2252.836894,1190.597221,4735.944967,755.334118,1425.802058,7868.26905,1228.688201,7350.88807,2369.081156,1492.265589
,,,,,,,189,2238.356905,1189.796104,4684.372348,731.374624,1395.520104,7660.228568,1192.542538,7195.297156,2335.882535,1473.71023
,,,,,,,190,2168.635943,1185.938734,4436.514691,698.165117,1353.546481,7371.867007,1142.441694,6851.087518,2262.931343,1435.768129
,,,,,,,191,2099.477033,1182.11246,4190.715039,652.910585,1296.34848,6978.914651,1074.168984,6603.132749,2136.61742,1354.246775
,,,,,,,192,2020.64721,1177.751135,3910.578447,617.34766,1251.399492,6670.114482,1020.517164,6897.283107,2312.728921,1264.533031
,,,,,,,193,1954.129842,1174.071007,3675.154756,569.428362,1190.840437,6254.052748,948.228624,6246.452934,2098.127735,1237.085856
,,,,,,,194,1874.691422,1169.676011,3392.834165,532.543964,1144.220383,5933.774535,892.582663,5700.444607,1839.26043,1214.420553
,,,,,,,195,1835.277643,1167.495411,3252.820065,489.130346,1089.347718,5556.801164,827.086339,5359.102418,1681.849413,1205.89969
,,,,,,,196,1828.128197,1167.099863,3227.511278,470.461241,1065.750506,5394.69015,798.920795,5148.351555,1582.688792,1207.697103
,,,,,,,197,1870.128076,1169.42354,3376.893896,480.758623,1078.765145,5484.102281,814.455567,5168.305952,1561.544549,1239.529761
,,,,,,,198,1981.041238,1175.562956,3771.25627,539.976658,1153.612591,5998.305016,903.794603,5607.371474,1615.509171,1312.801783
,,,,,,,199,2145.8515,1184.901988,4362.132957,653.793536,1301.118197,7009.792101,1077.989807,6603.999712,1817.016626,1444.498056
,,,,,,,200,1840.158951,1171.461408,3356.053317,551.232354,1303.806738,6960.257566,1013.403963,7324.972148,2094.571813,1583.653244
,,,,,,,201,1459.804261,1153.350166,2071.932459,321.346547,1189.746367,6085.950726,786.828518,6365.348766,1849.218313,1586.638094
,,,,,,,202,1158.925441,1138.686315,1048.273463,115.642896,1062.147237,5141.298399,566.689797,5148.354589,1314.610201,1559.483761
,,,,,,,203,973.330176,1129.477821,412.88432,0,958.563577,4482.029623,421.660151,4197.357108,1070.867967,1458.160432
,,,,,,,204,895.974869,1125.253543,137.128712,0,851.424398,4110.531323,350.333613,3885.463436,631.502245,1359.96429
,,,,,,,205,906.069104,1125.682352,170.887954,0,862.178351,4103.155774,357.187631,3781.617733,925.756289,1318.767086
,,,,,,,206,1009.313676,1130.656918,522.196677,20.705449,947.734423,4353.480543,427.248268,4032.798597,1515.929327,1374.661908
,,,,,,,207,1210.489164,1140.255911,1201.950829,116.27261,995.391508,4717.407289,521.620076,4816.736871,1507.250737,1419.831435
,,,,,,,208,1550.71906,1156.564902,2353.037645,341.810471,1138.786096,5775.33873,765.363865,5909.95824,1802.972269,1433.533914
,,,,,,,209,2033.746576,1180.037761,3994.615035,681.438729,1375.025836,7497.509798,1146.242334,7394.365938,2077.533247,1531.00854
,,,,,,,210,2369.327237,1197.167369,5154.245117,854.947413,1553.827826,8746.696594,1380.414114,8384.933378,2537.307856,1638.258277
,,,,,,,211,2403.95503,1198.959483,5274.487024,853.358171,1549.707053,8719.472187,1376.577641,8277.760078,2719.759245,1611.518992
,,,,,,,212,2376.381309,1197.432417,5176.330514,820.333677,1507.967086,8432.716357,1326.755802,7945.463125,2621.327863,1559.205189
,,,,,,,213,2348.781481,1195.905434,5078.096284,784.74504,1462.986351,8123.696063,1273.065658,7657.63149,2524.89733,1511.535848
,,,,,,,214,2270.310186,1191.563945,4799.061056,741.129774,1407.860123,7744.977196,1207.265929,7150.256008,2404.669575,1449.288815
,,,,,,,215,2159.628531,1185.440391,4405.590452,704.129945,1361.094921,7423.699802,1151.446288,6795.372352,2195.846733,1360.778158
,,,,,,,216,2076.080442,1180.818025,4108.621124,675.491047,1324.896992,7175.020647,1108.240109,7083.280575,2354.932707,1269.550842
,,,,,,,217,1993.446325,1176.246224,3815.240112,639.962103,1279.986096,6866.495245,1054.63654,6510.814775,2113.980124,1232.775071
,,,,,,,218,1911.276334,1171.700102,3523.195517,603.487806,1233.884601,6549.778944,999.609412,5959.121712,1859.295561,1216.811026
,,,,,,,219,1875.266722,1169.70784,3395.280128,547.215627,1162.759854,6061.152958,914.714223,5566.491461,1697.842231,1209.449658
,,,,,,,220,1855.334357,1168.605066,3324.526855,513.879958,1120.625228,5771.68946,864.422088,5370.288661,1615.436227,1197.234858
,,,,,,,221,1895.51529,1170.828109,3467.464915,518.811047,1126.857144,5814.504495,871.86096,5372.333165,1592.428989,1229.075213
,,,,,,,222,2011.550403,1177.250902,3880.058991,572.515395,1194.735353,6280.829372,952.881595,5764.597596,1638.937287,1292.111434
,,,,,,,223,2187.738893,1187.221094,4511.477557,680.756977,1335.290394,7244.517918,1118.73124,6746.959545,1825.39355,1438.657258
,,,,,,,224,1882.802923,1173.828552,3508.260067,570.332482,1328.212747,7127.801703,1042.399973,7431.357464,2081.128618,1561.845266
,,,,,,,225,1495.384262,1155.278577,2197.87693,369.571679,1228.693669,6364.839068,844.59184,6813.929787,2139.048106,1558.536928
,,,,,,,226,1176.035681,1139.488047,1106.085344,208.299303,1129.380622,5628.835846,672.496267,6420.150303,2089.770544,1504.731085
,,,,,,,227,973.266694,1129.377287,410.727517,43.460206,1018.987933,4820.09531,490.542945,5034.420197,2001.076574,1382.226628
,,,,,,,228,899.175638,1125.215283,143.47526,0,889.853903,4250.232506,376.019546,3919.128751,1930.899398,1340.465733
,,,,,,,229,915.820834,1126.055024,202.531599,0,860.399588,4118.435244,356.028041,3766.569183,1998.757582,1299.473231
,,,,,,,230,1000.971425,1130.076524,490.308568,6.95104,944.788343,4327.808028,416.302741,3865.226894,1989.394532,1278.989123
,,,,,,,231,1200.452974,1139.595608,1164.226331,140.44869,1015.527699,4861.108259,550.994348,4380.523799,1918.964026,1292.835374
,,,,,,,232,1533.689294,1155.574737,2291.779622,310.870109,1121.11359,5642.923342,733.288083,5565.69538,1957.738944,1379.269217
,,,,,,,233,2018.717103,1179.168799,3940.726822,663.841639,1359.02414,7384.382009,1123.945749,7022.67452,2111.939234,1507.679494
,,,,,,,234,2344.287792,1195.775957,5065.51198,850.72651,1548.967872,8713.076852,1374.370185,8309.192346,2512.008187,1629.939027
,,,,,,,235,2392.457381,1198.323367,5234.012687,862.819538,1561.659959,8801.603845,1390.848018,8202.481025,2697.589175,1625.194928
,,,,,,,236,2372.808586,1197.234753,5164.050245,828.495957,1518.278377,8503.569183,1339.066526,7880.200541,2598.673016,1560.314989
,,,,,,,237,2351.357876,1196.047975,5087.662241,803.313808,1486.450948,8284.911609,1301.076232,7546.816951,2524.736602,1536.8053
,,,,,,,238,2256.3702,1190.792704,4749.890027,753.778178,1423.842139,7854.786405,1226.344985,7079.368786,2416.489977,1456.530731
,,,,,,,239,2149.987068,1184.90697,4371.673595,716.453322,1376.666632,7530.688848,1170.035307,6635.854335,2253.525423,1387.460825
,,,,,,,240,2069.94752,1180.478716,4087.158134,681.951648,1333.058725,7231.102638,1117.984375,6950.294103,2362.824247,1315.77797
,,,,,,,241,1982.160082,1175.621803,3774.79027,643.540448,1284.503302,6897.543488,1060.031537,6433.915629,2099.483228,1275.566109
,,,,,,,242,1908.69325,1171.55719,3513.708911,604.38507,1235.013293,6557.547567,1000.959722,5925.630782,1841.214297,1248.454079
,,,,,,,243,1861.1762,1168.92827,3344.89416,540.614375,1154.411455,6003.8125,904.752244,5499.956709,1680.377286,1244.902432
,,,,,,,244,1854.670488,1168.568337,3321.876602,504.424257,1108.669251,5689.564241,850.153909,5295.065596,1610.779697,1241.721612
,,,,,,,245,1891.077178,1170.582567,3451.38377,508.313885,1113.584786,5723.335856,856.021557,5314.717593,1586.857675,1267.158987
,,,,,,,246,2023.916201,1177.93505,3923.684399,570.731133,1192.474937,6265.314373,950.186527,5729.119513,1643.193496,1322.142229
,,,,,,,247,2200.673166,1187.928916,4556.888529,693.806289,1351.586285,7356.586081,1138.283846,6793.788361,1863.002735,1416.842638
,,,,,,,248,1911.071643,1175.343595,3607.201561,582.823273,1342.769204,7228.45293,1060.405942,7550.382047,2148.004298,1544.303073
,,,,,,,249,1522.813287,1156.730453,2293.471988,357.999223,1223.861081,6326.622141,833.805897,7728.97498,2335.115358,1578.854204
,,,,,,,250,1196.860283,1140.645657,1179.887663,224.53408,1138.524867,5697.519139,689.239714,7277.196157,2350.050892,1541.786265
,,,,,,,251,987.455703,1130.094494,459.350362,104.29377,1049.593351,5054.820717,550.777854,6897.759886,2099.453553,1447.794942
,,,,,,,252,923.031775,1126.585169,230.159199,41.595135,985.473392,4615.241469,466.353843,7161.04561,2010.341915,1377.913635
,,,,,,,253,924.350949,1126.295951,226.031838,64.31213,984.640857,4622.797025,480.528482,7231.552074,2053.714944,1389.729047
,,,,,,,254,1016.696534,1130.82153,542.640371,120.622043,1009.549887,4810.822938,534.0735,7321.521944,1671.339293,1374.546326
,,,,,,,255,1217.402245,1140.433588,1221.793654,222.162447,1061.057036,5203.588249,634.928601,7633.668284,2013.609257,1429.818502
,,,,,,,256,1565.610167,1157.209869,2401.861998,401.23011,1168.360417,6001.936239,823.991586,7807.825818,2163.261283,1416.267357
,,,,,,,257,2027.829544,1179.597565,3971.002647,694.661638,1377.36963,7521.021868,1156.402758,8298.189464,2331.604054,1533.06213
,,,,,,,258,2307.810894,1193.753282,4935.334854,834.061744,1526.36118,8558.578031,1348.177823,8799.676279,2727.954752,1588.410602
,,,,,,,259,2351.438553,1196.053967,5087.758794,836.225253,1528.03956,8570.650424,1350.722265,8620.144799,2897.81561,1595.264476
,,,,,,,260,2332.848558,1195.023932,5021.546862,810.455363,1495.469522,8346.890437,1311.845436,8242.281098,2799.461329,1561.772243
,,,,,,,261,2298.605861,1193.129427,4899.689762,775.499523,1451.289162,8043.36721,1259.110309,7892.136977,2696.156477,1526.578206
,,,,,,,262,2234.014035,1189.555831,4670.005503,739.221801,1405.437605,7728.364003,1204.380663,7368.709888,2546.482029,1456.433096
,,,,,,,263,2147.766621,1184.784121,4363.409982,706.156218,1363.645619,7441.251027,1154.496781,6960.281406,2326.163385,1358.95077
,,,,,,,264,2116.299631,1183.043184,4252.115073,669.390495,1317.176386,7122.006739,1099.03037,7189.134666,2440.123078,1271.375859
,,,,,,,265,2074.669098,1180.739941,4102.345523,628.841762,1265.926852,6769.918621,1037.857457,6575.185563,2180.240794,1265.303582
,,,,,,,266,2021.188484,1177.781082,3912.478045,588.638844,1215.112812,6420.826631,977.205267,5962.935327,1904.60253,1242.221459
,,,,,,,267,1972.559644,1175.090651,3739.756745,528.81162,1139.495062,5901.332795,886.946976,5562.601634,1730.803183,1241.296928
,,,,,,,268,1961.029636,1174.452744,3698.873188,496.120652,1098.175455,5617.468045,837.627567,5420.948932,1650.526397,1242.242765
,,,,,,,269,1997.237719,1176.455986,3827.617446,498.284134,1100.909292,5636.251294,840.891091,5429.314317,1619.132335,1266.28122
,,,,,,,270,2118.939321,1183.190755,4260.151029,557.68689,1175.989584,6152.055371,930.508414,5904.642126,1689.630327,1332.172684
,,,,,,,271,2302.424126,1193.492415,4915.549638,672.475148,1324.243764,7168.934393,1105.842724,6974.928951,1923.98181,1474.394866
,,,,,,,272,2044.869195,1182.530976,4075.795739,571.435893,1317.151697,7058.223753,1035.579423,7750.276025,2186.639949,1630.174558
,,,,,,,273,1685.458412,1165.564854,2865.521705,349.960382,1202.545078,6185.909008,814.078276,7735.150537,2094.95685,1633.071138
,,,,,,,274,1395.312387,1151.507275,1880.153735,163.859585,1090.994387,5355.995016,617.567186,7210.311046,1472.99092,1520.014511
,,,,,,,275,1207.525155,1142.322607,1240.392612,68.212898,1021.89115,4854.637583,508.550607,6667.754963,885.152541,1384.112137
,,,,,,,276,1146.180715,1139.147602,1026.096589,9.565009,973.681164,4513.340078,437.676117,6633.29955,770.121821,1247.791012
,,,,,,,277,1146.701773,1138.815796,1019.085196,12.030093,961.307295,4446.309247,430.682612,6337.210215,967.941133,1218.02688
,,,,,,,278,1249.617034,1143.898987,1372.72531,71.823892,987.631374,4641.291457,487.516504,6523.136805,1208.87169,1212.400004
,,,,,,,279,1445.174281,1153.176506,2032.536227,161.559302,1035.834664,5003.903787,578.499811,6780.472882,1158.494519,1240.554595
,,,,,,,280,1767.094108,1168.518012,3119.813826,372.97714,1166.231566,5970.049396,804.244927,6833.094698,1367.561527,1311.520739
,,,,,,,281,2227.29827,1190.815329,4682.529053,694.077818,1389.756086,7599.367742,1164.462895,7776.281545,1665.852136,1466.403893
,,,,,,,282,2561.414905,1207.799436,5835.405637,867.438202,1569.605646,8855.119511,1399.252379,8586.946221,2372.467132,1621.77775
,,,,,,,283,2622.569252,1211.054496,6049.77055,874.896443,1576.918908,8906.447548,1409.064429,8510.169126,2674.289291,1604.282376
,,,,,,,284,2595.389107,1209.549204,5953.08032,841.23728,1534.377149,8614.182359,1358.285337,8192.373214,2640.475554,1571.928857
,,,,,,,285,2549.816318,1207.027852,5791.016423,813.033783,1498.731126,8369.290526,1315.73701,7307.734941,2566.70182,1551.695424
,,,,,,,286,2449.01762,1201.451081,5432.735682,754.078679,1424.217131,7857.375576,1226.795342,7318.341196,2457.63458,1497.893545
,,,,,,,287,2312.66083,1193.907029,4948.535861,711.013379,1369.786267,7483.433207,1161.82547,6900.405998,2264.239691,1402.94134
,,,,,,,288,2182.550526,1186.70857,4485.330301,680.117762,1330.736343,7215.159901,1115.214911,7146.281174,2388.923153,1313.883845
,,,,,,,289,2040.136925,1178.82942,3981.032137,632.404929,1270.436987,6800.885688,1043.237073,6505.706055,2142.752398,1255.605446
,,,,,,,290,1913.164608,1171.804572,3529.649939,593.227106,1220.918223,6460.693259,984.131158,5916.299644,1867.768658,1253.835426
,,,,,,,291,1873.747364,1169.62378,3389.629648,534.272972,1146.403458,5948.778396,895.189716,5509.94254,1701.517574,1255.883133
,,,,,,,292,1864.640932,1169.11996,3357.363576,498.651968,1101.380161,5639.470147,841.449716,5300.416176,1618.606496,1268.519662
,,,,,,,293,1894.321527,1170.762063,3462.956883,500.008613,1103.094249,5651.247607,843.49603,5307.130738,1587.321516,1280.851084
,,,,,,,294,2010.908784,1177.216933,3877.52222,557.949082,1176.326866,6154.356654,930.907625,5766.717858,1636.479504,1338.51556
,,,,,,,295,2170.921235,1186.31744,4451.984943,665.050098,1315.443281,7108.159387,1095.038557,6735.68405,1894.107079,1466.375173
,,,,,,,296,1857.844361,1172.51255,3420.689231,552.304482,1303.980751,6962.064164,1014.216922,7425.436258,2168.474691,1585.599678
,,,,,,,297,1471.245972,1154.074997,2114.817088,328.531724,1188.728911,6084.155208,790.788521,6890.184169,2171.593703,1505.055409
,,,,,,,298,1148.719234,1138.165211,1012.825694,128.291371,1066.848944,5179.403022,578.083967,6583.354855,2180.815242,1357.333836
,,,,,,,299,1042.040224,1133.173528,652.014159,2.09716,978.139272,4533.583555,435.928238,5648.023509,1921.201734,1250.236137
,,,,,,,300,1052.821621,1134.326326,702.361529,0,823.437623,4024.576587,331.959377,4816.082921,1720.625806,1228.404799
,,,,,,,301,1054.565058,1134.182067,703.639165,0,787.036681,3856.558487,307.288978,4526.379366,1186.897181,1246.26577
,,,,,,,302,1049.718565,1133.023253,667.49138,0,822.466857,3897.382479,330.504699,4876.322594,1336.570499,1263.614469
,,,,,,,303,1177.637662,1138.484769,1086.284611,62.659661,953.521063,4416.454122,458.376674,5438.489161,1234.364092,1331.61275
,,,,,,,304,1520.449956,1154.926904,2246.334258,288.621686,1090.780893,5435.668009,698.215814,6011.250526,1320.009377,1363.651755
,,,,,,,305,1995.054417,1177.985066,3859.148406,629.008842,1319.168293,7108.42189,1074.236291,6948.5124,1750.189854,1481.754644
,,,,,,,306,2304.052082,1193.563708,4922.383212,815.664729,1505.234272,8412.319366,1321.870668,8149.484164,2407.761205,1596.854904
,,,,,,,307,2339.165066,1195.374926,5044.14827,817.024396,1503.781762,8403.970199,1321.76164,8087.704457,2625.774143,1562.068744
,,,,,,,308,2333.123523,1195.039145,5022.588395,791.104808,1471.021837,8178.907512,1282.658548,7747.604043,2544.04367,1517.733175
,,,,,,,309,2322.436065,1194.447852,4984.495037,769.694932,1443.961983,7993.004072,1250.359082,7446.001743,2452.911958,1503.417703
,,,,,,,310,2246.887142,1190.268046,4715.861183,739.777378,1406.148787,7733.225688,1205.2244,6987.066421,2367.754662,1452.148193
,,,,,,,311,2168.356198,1185.923257,4436.687953,720.501913,1381.786249,7565.853996,1176.144738,6730.325987,2230.474768,1372.949624
,,,,,,,312,2090.132832,1181.595485,4158.636052,695.271773,1349.896901,7346.774432,1138.081259,7059.913104,2406.886116,1299.632759
,,,,,,,313,2018.71125,1177.644027,3903.900914,654.332099,1298.143568,6991.251247,1076.312548,6593.881931,2200.979761,1255.598128
,,,,,,,314,1934.66776,1172.994252,3605.278426,606.634029,1237.856235,6577.07749,1004.352863,5992.475478,1898.831406,1240.327031
,,,,,,,315,1879.378782,1169.935343,3408.882842,540.268565,1153.974718,6000.811195,904.230752,5566.907512,1692.81332,1248.966207
,,,,,,,316,1860.235495,1168.876225,3340.960378,498.447375,1101.115183,5637.666936,841.137094,5289.705158,1609.221378,1256.170292
,,,,,,,317,1871.774775,1169.514645,3382.06436,490.517662,1091.091914,5568.808766,829.173551,5187.305557,1569.487506,1251.994442
,,,,,,,318,1927.088975,1172.579534,3578.769264,510.683757,1116.580073,5743.913685,859.596814,5367.548783,1578.538683,1290.78268
,,,,,,,319,2005.753533,1177.174846,3863.85477,560.685887,1183.431616,6201.306641,937.520475,5803.878028,1683.760319,1356.504489
,,,,,,,320,1697.723478,1163.60917,2849.440861,469.007215,1194.666548,6213.16501,885.804345,6213.795932,1787.324701,1448.242579
,,,,,,,321,1367.255876,1148.267892,1742.829901,324.158102,1155.550215,5870.447013,765.353616,5676.125013,1457.948516,1446.499545
,,,,,,,322,1075.871907,1134.109264,752.32959,165.185487,1067.779443,5209.301282,602.610567,5081.833921,1061.569781,1364.774018
,,,,,,,323,1032.989452,1132.505564,614.053938,47.876842,979.961065,4574.917502,466.816184,4277.593679,863.743371,1278.476717
,,,,,,,324,1039.888595,1133.350402,648.368852,0,902.325801,4147.673625,383.434306,4024.217072,378.391318,1235.929747
,,,,,,,325,1041.004853,1133.250337,649.189975,0,876.95543,4011.18205,366.064926,4007.346595,510.093299,1163.778376
,,,,,,,326,1041.395679,1132.154159,626.11092,20.002314,906.244096,4091.956713,398.485932,4306.658768,531.126788,1219.481635
,,,,,,,327,1104.020784,1134.16813,817.915811,146.684788,978.67484,4630.928257,529.926839,4605.784472,763.673176,1283.542367
,,,,,,,328,1439.415091,1150.317207,1954.398834,340.008223,1103.477,5549.760455,740.142822,5021.434382,1102.993367,1357.999014
,,,,,,,329,1919.023752,1173.741195,3587.031379,626.553227,1306.180268,7024.291702,1063.798411,6508.943948,1443.634173,1535.058694
,,,,,,,330,2233.596098,1189.663578,4670.820524,779.019781,1458.139988,8089.201342,1266.057226,7892.204192,2264.584626,1673.875399
,,,,,,,331,2270.771626,1191.591003,4799.944439,772.332948,1447.285695,8015.866412,1254.332362,7921.765764,2577.038909,1657.842663
,,,,,,,332,2266.662623,1191.362141,4785.23885,739.164105,1405.363835,7727.859483,1204.293095,7637.065194,2488.722547,1617.096426
,,,,,,,333,2248.579703,1190.361688,4720.851169,720.070186,1381.231608,7562.067741,1175.487849,7417.442599,2428.834239,1591.838432
,,,,,,,334,2199.862724,1187.666381,4547.634491,694.461967,1348.865365,7339.709291,1136.854584,7038.948143,2365.388446,1526.404953
,,,,,,,335,2133.032858,1183.968964,4310.10872,669.391706,1317.178571,7122.01999,1099.032603,6841.389267,2248.196238,1452.45868
,,,,,,,336,2070.859127,1180.529151,4089.170385,643.181219,1284.050303,6894.428577,1059.490233,7173.277381,2451.273817,1385.15838
,,,,,,,337,1996.773351,1176.430294,3825.981628,597.550724,1226.368179,6498.174329,990.644784,6618.832504,2215.88905,1334.184775
,,,,,,,338,1908.02726,1171.520344,3510.644885,552.920162,1169.958569,6110.638931,923.313259,6011.882843,1939.270129,1305.237002
,,,,,,,339,1862.660938,1169.010415,3349.517046,501.698377,1105.218015,5665.870134,846.037851,5587.158149,1723.707374,1294.814629
,,,,,,,340,1842.190058,1167.877847,3276.872615,477.926543,1075.171613,5459.452307,810.174285,5306.743086,1606.122641,1287.927047
,,,,,,,341,1841.691311,1167.850253,3275.184961,474.30488,1070.593373,5428.001667,804.710037,5185.058531,1556.484685,1297.597581
,,,,,,,342,1881.625182,1170.062685,3417.185175,493.886745,1095.34293,5598.03285,834.251792,5275.165229,1561.553381,1317.449278
,,,,,,,343,1937.922287,1173.384502,3621.938566,534.741003,1150.728797,5976.60764,898.440382,5621.8715,1614.185008,1354.869376
,,,,,,,344,1626.441801,1159.490016,2592.064382,411.375699,1132.020122,5777.56113,805.805211,5789.160148,1690.122333,1434.91342
,,,,,,,345,1319.497018,1145.399744,1567.90332,211.025526,1063.817648,5213.92018,629.59769,4909.73997,1332.447575,1455.959717
,,,,,,,346,1138.265379,1137.275298,966.469422,21.148873,967.918533,4481.03726,441.304139,3884.825083,849.935305,1424.175071
,,,,,,,347,1071.533372,1134.667461,752.540876,0,766.544132,3810.607847,294.076915,3046.031463,351.913531,1342.176017
,,,,,,,348,1097.0866,1136.359457,848.191175,0,633.067921,3357.626732,205.227841,3014.971256,36.937558,1260.293219
,,,,,,,349,1066.02019,1134.060795,723.593891,0,662.855528,3385.368948,224.673339,3385.712918,0,1225.283239
,,,,,,,350,1070.300336,1133.247904,715.615505,0,735.79647,3538.877124,272.690834,4073.545208,0,1218.135302
,,,,,,,351,1132.445351,1135.349079,909.738271,42.650106,913.776285,4150.8703,418.343391,4771.357914,126.942,1247.158287
,,,,,,,352,1472.713572,1151.919554,2067.229111,272.861477,1062.512675,5245.791584,668.752846,5233.424438,602.344892,1324.002138
,,,,,,,353,1955.94341,1175.686355,3716.055955,620.373535,1307.452899,7028.387954,1060.664101,6378.766057,1347.674676,1470.712814
,,,,,,,354,2280.677509,1192.25746,4837.998991,814.901445,1504.24992,8405.612775,1320.707056,7806.60813,2335.496344,1612.268171
