Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,203,871.300286,1078.068871,1731.469086,140.991501,813.318397,5147.745076,568.069112,5715.883751,944.943421,1427.383611
,,,,,,,204,798.520607,1074.337861,1481.09886,65.90132,743.851016,4677.383341,475.212942,5480.261052,699.063214,1329.647632
,,,,,,,205,837.107037,1076.012728,1606.377099,62.913592,724.179871,4537.974933,457.944524,5115.614187,610.883187,1319.258062
,,,,,,,206,918.599294,1079.830406,1877.860406,108.022654,738.79592,4626.971343,491.956871,4726.700509,565.737306,1317.663389
,,,,,,,207,1066.832407,1086.957575,2376.184808,193.250654,780.926423,4898.737952,567.872518,5125.119912,712.000634,1349.74728
,,,,,,,208,1224.829676,1094.611965,2908.755825,350.50582,878.41764,5541.206096,723.806145,5621.177557,951.546201,1410.128469
,,,,,,,209,1527.798914,1109.388783,3932.429172,592.389595,1049.954068,6683.471228,980.981955,6313.719162,1376.75363,1506.747022
,,,,,,,210,1735.755919,1120.050988,4647.861143,759.523818,1226.864039,7889.518753,1205.555469,7177.460078,2049.540291,1626.192348
,,,,,,,211,1765.329337,1121.661834,4751.930724,773.593243,1244.64974,8011.69881,1226.783068,7127.997875,2369.949332,1629.782454
,,,,,,,212,1721.364226,1119.229428,4596.289629,744.62618,1208.03136,7760.146418,1183.078282,6796.716622,2353.879489,1582.83832
,,,,,,,213,1662.822542,1115.990561,4389.046055,709.759639,1163.955224,7457.362475,1130.472511,6522.553699,2287.307649,1542.079016
,,,,,,,214,1582.925648,1111.570199,4106.203533,666.637863,1109.443323,7082.889364,1065.411444,6101.996456,2157.668803,1475.037497
,,,,,,,215,1514.367915,1107.777186,3863.502941,627.779986,1060.321583,6745.444318,1006.783643,5566.639682,1946.936832,1370.818161
,,,,,,,216,1412.069028,1102.117416,3501.355996,594.526857,1018.285015,6456.671344,956.612142,5634.463446,1986.553175,1283.424369
,,,,,,,217,1313.592153,1096.669102,3152.730403,557.475865,971.447143,6134.91624,900.710347,5252.122706,1830.173896,1235.858917
,,,,,,,218,1316.823306,1096.847868,3164.169251,527.104988,933.054148,5871.173014,854.887521,4863.420524,1666.159941,1126.300444
,,,,,,,219,1338.045258,1098.02199,3239.297076,483.587123,878.041541,5493.260253,789.228847,4596.736335,1559.363727,1189.838089
,,,,,,,220,1326.430496,1097.379394,3198.180275,459.305331,847.345993,5282.395152,752.593083,4501.115374,1494.515014,1197.759917
,,,,,,,221,1337.742209,1098.005224,3238.225059,472.013867,863.411336,5392.757108,771.767402,4565.518024,1476.938526,1215.888321
,,,,,,,222,1410.02948,1102.004576,3494.127651,534.307239,942.158776,5933.717903,865.75409,4951.995011,1535.466462,1282.68295
,,,,,,,223,1560.329238,1110.395667,4028.061627,643.550474,1080.614171,6884.942449,1030.864041,5888.51683,1703.512283,1411.188894
,,,,,,,224,1484.464622,1107.943737,3802.451936,588.258212,1105.237017,7079.520563,1023.325286,6464.43384,1958.929939,1540.525153
,,,,,,,225,1221.904248,1095.462057,2923.292795,401.321496,1008.573566,6453.056412,853.397457,6563.981714,2073.326768,1510.782123
,,,,,,,226,1062.477871,1087.468499,2379.260283,236.965272,894.433013,5694.150245,680.590007,6204.331073,1967.109144,1425.672913
,,,,,,,227,962.851802,1082.311703,2035.315699,123.451241,801.461492,5069.069778,549.887341,5749.37307,1531.623597,1332.945257
,,,,,,,228,986.502481,1083.161728,2107.756815,67.783742,741.534152,4660.204832,474.282583,5449.35005,987.750513,1249.394634
,,,,,,,229,1124.824945,1089.764869,2571.594021,96.009386,737.400391,4621.095816,484.903558,5584.925748,816.5214,1210.903961
,,,,,,,230,1213.721472,1093.966991,2868.668913,187.647317,782.260835,4910.170319,566.176583,5769.561162,792.478339,1204.808252
,,,,,,,231,1323.145068,1099.217809,3236.270373,293.431479,841.678756,5298.353739,666.123376,6052.170203,920.312827,1256.317932
,,,,,,,232,1423.345012,1104.117916,3575.147776,403.075241,911.548551,5759.836342,776.367537,6349.153034,1180.179269,1303.602955
,,,,,,,233,1590.991118,1112.574436,4148.479657,603.466185,1059.136124,6745.252007,993.824151,6766.62191,1608.584905,1411.211833
,,,,,,,234,1758.978849,1121.334558,4730.027891,754.506894,1220.521606,7845.949922,1197.985844,7357.899268,2218.328295,1546.423122
,,,,,,,235,1773.723483,1122.126247,4781.632947,762.686805,1230.862139,7916.98492,1210.327487,7338.688254,2437.095546,1552.331086
,,,,,,,236,1730.405265,1119.729631,4628.282473,732.71567,1192.974483,7656.713124,1165.107788,7002.84878,2352.496495,1539.812472
,,,,,,,237,1657.27632,1115.683711,4369.399659,702.028841,1154.182092,7390.22619,1118.808269,6676.222594,2260.671647,1503.980102
,,,,,,,238,1581.573386,1111.495384,4101.404837,660.660087,1101.886269,7030.976532,1056.392126,6275.673743,2104.77587,1399.610129
,,,,,,,239,1535.104558,1108.924458,3936.901541,619.558666,1049.928397,6674.048439,994.379333,5694.463063,1894.176179,1303.190232
,,,,,,,240,1414.129596,1102.231419,3508.64074,592.059149,1015.165206,6435.240369,952.888749,5776.49081,1948.174084,1229.460164
,,,,,,,241,1322.066581,1097.137957,3182.739389,551.527713,963.928142,6083.263194,891.736101,5376.163977,1813.509342,1188.616193
,,,,,,,242,1320.143934,1097.031585,3175.933272,519.409899,923.326763,5804.349364,843.277532,4955.803991,1611.8385,1180.624479
,,,,,,,243,1339.59587,1098.107779,3244.795174,475.744035,868.127047,5425.151291,777.395549,4680.650265,1497.685087,1175.405819
,,,,,,,244,1344.78727,1098.394997,3263.173668,455.545405,842.593171,5249.744667,746.920352,4528.235708,1432.625239,1184.758876
,,,,,,,245,1346.822659,1098.507607,3270.379499,467.347431,857.512566,5352.234443,764.726956,4636.311173,1426.424181,1208.574338
,,,,,,,246,1380.415207,1100.366142,3389.300137,527.946601,934.118323,5878.482734,856.157487,5138.603238,1495.020008,1280.277152
,,,,,,,247,1511.471838,1107.706876,3855.464842,632.832635,1067.137541,6792.382323,1014.751141,6043.256651,1663.03901,1441.974778
,,,,,,,248,1502.711498,1108.396612,3853.358925,620.312146,1115.324487,7140.628264,1047.254308,6660.598692,1897.740791,1570.017456
,,,,,,,249,1332.099712,1100.463264,3286.443475,461.499203,1040.105022,6657.679224,908.432106,6608.700346,1825.220279,1607.125343
,,,,,,,250,1109.534704,1089.666694,2535.882998,305.240285,932.627288,5943.582403,744.972868,5918.813697,1546.460972,1511.295605
,,,,,,,251,942.955607,1081.535835,1972.890918,164.177397,824.828911,5222.028402,588.76104,5419.503022,1279.759193,1392.348413
,,,,,,,252,860.864227,1077.30735,1689.991639,106.598408,766.038925,4821.932717,513.125378,5368.134565,1148.547657,1337.360865
,,,,,,,253,928.741101,1080.336971,1912.418871,115.402578,753.880005,4732.140624,507.711752,5227.662339,1142.849847,1281.447373
,,,,,,,254,1032.944993,1085.357771,2262.988304,127.774088,746.188476,4673.02624,507.646544,5346.233349,1117.445557,1302.193176
,,,,,,,255,1111.004946,1089.072549,2524.462608,244.062575,814.679273,5122.404786,620.065199,5549.264237,1150.195411,1320.642867
,,,,,,,256,1248.420027,1095.716,2987.316424,409.66826,918.103505,5804.386344,784.886174,5941.005097,1266.265937,1357.149524
,,,,,,,257,1507.635556,1108.271011,3860.994013,612.326106,1068.371226,6808.163503,1005.614078,6528.70296,1555.229125,1472.887681
,,,,,,,258,1706.309162,1118.421663,4543.612727,751.598359,1216.845182,7820.693496,1193.597747,7230.439269,2074.794982,1617.372814
,,,,,,,259,1744.568791,1120.513239,4678.436176,771.390478,1241.865164,7992.569913,1223.459606,7230.842496,2321.855736,1631.964813
,,,,,,,260,1708.52519,1118.519097,4550.837891,746.904459,1210.911445,7779.931287,1186.515709,6927.823093,2300.358741,1600.186354
,,,,,,,261,1660.677842,1115.871903,4381.453383,723.547361,1181.384839,7577.096306,1151.275099,6604.242068,2239.323539,1563.105117
,,,,,,,262,1572.352234,1110.985216,4068.772513,676.223442,1121.560845,7166.131424,1079.873941,6210.516693,2129.027884,1501.875792
,,,,,,,263,1521.797165,1108.188216,3889.802948,636.948564,1071.911953,6825.065084,1020.616976,5734.114553,1946.269425,1409.519128
,,,,,,,264,1417.880525,1102.438942,3521.928938,605.675456,1032.378406,6553.486777,973.432882,5719.558702,2008.8741,1318.470316
,,,,,,,265,1317.580824,1096.889778,3166.837608,562.193107,977.410448,6175.881403,907.82764,5280.74504,1847.394247,1269.988948
,,,,,,,266,1318.270592,1096.92794,3169.279677,528.566538,934.901806,5883.865473,857.092707,4905.665971,1643.771409,1252.970385
,,,,,,,267,1338.410093,1098.042175,3240.575248,483.893793,878.429268,5495.923626,789.691577,4604.336674,1517.956008,1242.568033
,,,,,,,268,1341.690684,1098.223676,3252.189253,459.862155,848.049945,5287.230864,753.433236,4452.88823,1454.07639,1254.44465
,,,,,,,269,1347.670225,1098.554499,3273.357616,466.984261,857.053269,5349.079808,764.17889,4510.22068,1445.107879,1281.396319
,,,,,,,270,1393.104953,1101.068213,3434.199468,523.15673,928.063045,5836.886189,848.930514,4939.954821,1527.414328,1346.42484
,,,,,,,271,1534.698779,1109.050419,3939.102878,634.842764,1070.03583,6812.389157,1018.070801,5852.170566,1712.132165,1469.68904
,,,,,,,272,1401.059876,1103.974042,3523.043736,579.888386,1102.630431,7063.759575,1017.098998,6453.386425,1961.892367,1620.869457
,,,,,,,273,1142.696488,1091.691914,2657.938337,408.011869,1020.388439,6535.1225,866.187115,6281.635546,1907.730241,1629.340712
,,,,,,,274,926.002055,1081.093955,1925.05568,235.399391,899.829999,5733.209577,684.149598,5620.673346,1604.798916,1528.526472
,,,,,,,275,875.9895,1079.166506,1768.563548,112.69145,802.633265,5081.093911,545.514166,4975.570022,1106.916065,1376.613494
,,,,,,,276,889.640426,1080.248274,1824.838485,27.219945,722.351759,4537.065104,438.848925,4530.902075,773.28456,1248.543427
,,,,,,,277,843.577306,1077.478573,1656.384595,20.583411,701.57236,4390.986262,418.88872,4243.280655,705.900747,1217.17315
,,,,,,,278,824.712189,1075.82925,1574.762367,49.965262,703.8581,4397.310319,435.234573,4598.6227,811.784827,1249.721986
,,,,,,,279,909.211013,1079.396943,1846.713888,142.569048,752.47593,4712.878839,520.001201,4902.36971,876.382728,1289.750169
,,,,,,,280,1139.941047,1090.509599,2622.839255,310.795427,855.626063,5392.012385,685.896391,5185.081509,1078.428068,1305.202938
,,,,,,,281,1467.968883,1106.357923,3727.471112,576.658044,1038.783274,6609.078403,964.244273,5953.690112,1405.974264,1402.84126
,,,,,,,282,1695.106753,1117.807423,4504.061408,740.4042,1202.693921,7723.481259,1176.708095,6905.147627,2055.557062,1526.079832
,,,,,,,283,1727.402857,1119.56352,4617.636463,750.827404,1215.870287,7813.997198,1192.434362,6908.143954,2312.049722,1579.313517
,,,,,,,284,1726.351836,1119.505371,4613.915066,727.633486,1186.549972,7612.579325,1157.439961,6699.341349,2280.921861,1550.511702
,,,,,,,285,1687.716722,1117.367852,4477.143316,703.817752,1156.443597,7405.76155,1121.507379,6459.178168,2242.988731,1515.094377
,,,,,,,286,1617.972203,1113.509179,4230.242749,669.802354,1113.443432,7110.369041,1070.185797,6078.960237,2164.451309,1455.824269
,,,,,,,287,1564.170891,1110.532577,4039.78251,639.570502,1075.226189,6847.833141,1024.572732,5744.200671,2012.188205,1373.171164
,,,,,,,288,1453.83224,1104.428,3649.176404,611.976234,1040.343216,6608.202231,982.939187,5814.534686,2072.184029,1301.002949
,,,,,,,289,1362.304139,1099.364133,3325.101074,572.378158,990.285372,6264.327603,923.19435,5383.824441,1903.456632,1250.975565
,,,,,,,290,1308.887883,1096.408834,3136.007479,530.506776,937.354169,5900.71313,860.019862,4957.339841,1684.575649,1222.478661
,,,,,,,291,1281.998349,1094.921149,3040.818861,481.782048,875.759389,5477.583632,786.505217,4629.503554,1541.896317,1226.979202
,,,,,,,292,1270.379578,1094.278331,2999.688819,451.509561,837.490786,5214.69489,740.830849,4467.684092,1458.542436,1229.935422
,,,,,,,293,1292.274175,1095.489667,3077.196337,446.60392,831.289375,5172.093885,733.429338,4434.938462,1421.608059,1236.529994
,,,,,,,294,1351.908135,1098.788965,3288.30084,474.104329,866.053681,5410.909649,774.92126,4623.00512,1446.026065,1264.969826
,,,,,,,295,1436.581854,1103.658499,3592.594748,534.404902,943.140065,5940.690625,866.590201,5042.911495,1535.014247,1324.948555
,,,,,,,296,1305.634907,1098.832304,3188.545764,475.487035,976.646153,6199.915975,864.392751,5382.426017,1664.510654,1427.117134
,,,,,,,297,1092.88562,1089.071043,2484.845802,334.538879,937.959155,5971.682121,763.723308,5009.582245,1476.493948,1477.388284
,,,,,,,298,934.369661,1081.654035,1956.941569,190.484202,851.659938,5404.619678,623.294418,4261.829685,1059.57485,1475.065154
,,,,,,,299,861.933446,1078.447512,1720.127343,56.004963,741.482124,4663.84057,468.423718,3507.185999,667.815706,1402.05796
,,,,,,,300,859.975159,1078.580779,1719.064635,0,657.877799,4096.907332,357.90592,2920.080395,401.673485,1297.236102
,,,,,,,301,851.795882,1077.890428,1684.255699,0,616.655621,3811.036712,312.615594,2806.225653,282.507029,1264.797699
,,,,,,,302,830.614254,1076.074536,1593.5111,0,620.042807,3824.93897,330.258966,3035.152197,291.982003,1233.623731
,,,,,,,303,888.698383,1078.234971,1773.297347,67.649259,670.880113,4155.880054,417.491994,3244.760489,403.876011,1241.797138
,,,,,,,304,1056.819584,1085.908473,2328.456859,245.115658,782.441718,4891.91724,594.703644,3878.497155,721.474709,1303.147835
,,,,,,,305,1409.274012,1103.121116,3519.875366,531.399598,985.285515,6242.572746,898.942244,5106.81144,1164.355653,1439.346691
,,,,,,,306,1682.841656,1117.131341,4460.625192,705.182,1158.167713,7417.606779,1123.565423,6250.817734,1866.549409,1571.423151
,,,,,,,307,1722.21076,1119.276263,4599.17549,714.943306,1170.507342,7502.374715,1138.29303,6340.90637,2093.439654,1566.131412
,,,,,,,308,1695.970091,1117.824476,4506.282436,694.377445,1144.509268,7323.779161,1107.263784,6150.059512,2038.120309,1528.344957
,,,,,,,309,1664.040673,1116.057955,4393.251206,671.35558,1115.406467,7123.855473,1072.528982,5965.495884,1983.034016,1507.295546
,,,,,,,310,1599.548352,1112.489864,4164.947537,639.088786,1074.616798,6843.648056,1023.84566,5805.375642,1913.880349,1453.981747
,,,,,,,311,1558.077194,1110.195438,4018.139299,616.287996,1045.79346,6645.644175,989.444406,5518.05643,1816.768491,1385.101352
,,,,,,,312,1450.456444,1104.241231,3637.160987,586.24145,1007.810486,6384.717559,944.110937,5645.375579,1963.245224,1321.170352
,,,,,,,313,1358.864611,1099.173838,3312.96737,541.965975,951.839639,6000.223494,877.30888,5255.802347,1834.674021,1278.050984
,,,,,,,314,1304.129627,1096.14558,3119.203099,505.083544,905.21519,5679.933605,821.661615,4812.920727,1618.531163,1237.274531
,,,,,,,315,1300.709433,1095.956355,3107.095811,461.539203,850.169169,5301.791159,755.96303,4433.768434,1512.622959,1231.14815
,,,,,,,316,1292.769784,1095.517087,3078.989598,440.694252,823.818289,5120.771971,724.5127,4222.370339,1432.902795,1229.906992
,,,,,,,317,1281.524648,1094.894941,3039.181743,440.081498,823.043681,5115.450755,723.588191,4172.739203,1402.71366,1241.282863
,,,,,,,318,1314.471794,1096.717769,3155.816203,462.548065,851.444498,5310.552146,757.485167,4285.306346,1401.653995,1264.292371
,,,,,,,319,1380.53823,1100.541336,3393.837873,509.768686,911.996188,5726.747092,829.419549,4570.625645,1455.39169,1311.694824
,,,,,,,320,1253.448601,1095.866716,3001.930264,445.521513,940.12905,5949.427852,820.276273,4834.038346,1523.860634,1402.259835
,,,,,,,321,1061.509606,1087.257783,2371.926387,322.034095,917.314206,5828.560771,740.97302,4457.717696,1332.212923,1480.336496
,,,,,,,322,902.44373,1079.784758,1841.44347,187.490021,845.059305,5358.520638,616.516523,3832.282013,952.983941,1523.516179
,,,,,,,323,826.195973,1076.390532,1591.702335,34.749531,728.789979,4580.467305,447.736631,3202.773767,602.696086,1536.403449
,,,,,,,324,836.546143,1077.195693,1633.979031,0,642.071895,3992.958121,332.32001,2773.94679,396.219699,1475.726225
,,,,,,,325,849.540963,1077.509994,1670.032808,0,619.528586,3833.803764,311.645774,2667.875747,680.203746,1424.14149
,,,,,,,326,846.464291,1076.64727,1642.183167,0,623.715956,3851.629828,332.528403,2986.856377,1126.389857,1343.391921
,,,,,,,327,914.296577,1079.358806,1856.768144,70.148652,677.652571,4203.377556,424.163698,3136.589436,1199.098645,1370.769974
,,,,,,,328,1086.833723,1087.396175,2430.503117,251.951951,794.480587,4975.534612,607.745318,3849.647887,1478.567186,1403.557494
,,,,,,,329,1431.768492,1104.294225,3597.799646,540.875469,1000.940268,6351.104883,916.190523,5160.522492,1716.019853,1489.054187
,,,,,,,330,1708.611275,1118.551635,4551.772074,740.259468,1202.509777,7722.219452,1176.488993,6432.797002,2053.974279,1565.964885
,,,,,,,331,1740.748573,1120.301883,4664.856726,769.299322,1239.220125,7974.403756,1220.303573,6562.567528,2153.991459,1567.664015
,,,,,,,332,1712.641777,1118.746851,4565.356482,749.268776,1213.898777,7800.456978,1190.082005,6331.974879,2080.533922,1512.708662
,,,,,,,333,1663.703416,1116.039296,4392.111702,719.31181,1176.029076,7540.308414,1144.883712,6073.441746,2012.88322,1462.342002
,,,,,,,334,1576.954167,1111.239822,4085.014968,668.93709,1112.348531,7102.850469,1068.879632,5721.333272,1923.2654,1401.119918
,,,,,,,335,1499.396309,1106.94887,3810.456368,615.181288,1044.393836,6636.030958,987.774265,5265.325459,1787.542338,1316.44007
,,,,,,,336,1403.302518,1101.632402,3470.279772,602.456004,1028.307323,6525.523567,968.574678,5387.23741,1886.045856,1266.782499
,,,,,,,337,1324.534689,1097.274507,3191.44915,586.913186,1008.660359,6390.553913,945.124872,5047.269624,1798.828264,1240.131775
,,,,,,,338,1280.215802,1094.822528,3034.557787,566.876193,983.330836,6216.551046,914.893562,4737.167798,1609.716192,1228.818973
,,,,,,,339,1309.706632,1096.454132,3138.957445,528.239958,934.489263,5881.030675,856.600157,4421.446982,1487.31929,1216.202831
,,,,,,,340,1316.652379,1096.838411,3163.546296,508.982334,910.144947,5713.795813,827.544724,4298.384799,1396.429501,1220.261338
,,,,,,,341,1354.346437,1098.923866,3296.985861,522.719953,927.511203,5833.094451,848.271704,4324.767962,1376.105831,1244.60636
,,,,,,,342,1443.72728,1103.868935,3613.39929,591.309814,1014.218315,6428.734638,951.758402,4812.867608,1427.648337,1320.899355
,,,,,,,343,1647.665915,1115.312825,4339.311319,719.644407,1177.380838,7549.840391,1146.132942,5880.343538,1581.321782,1443.779062
,,,,,,,344,1516.69905,1110.378701,3932.572982,674.411387,1232.780237,7960.698847,1168.270911,6669.739618,1764.317827,1600.148029
,,,,,,,345,1196.875998,1094.676619,2849.413049,525.928047,1168.588628,7552.960138,1043.403824,6687.117412,1719.681441,1636.773944
,,,,,,,346,945.635549,1082.126359,1993.226321,387.278607,1074.400054,6927.740319,899.310478,6381.921153,1274.874886,1575.506639
,,,,,,,347,784.794623,1074.023379,1443.422029,243.581061,957.562126,6142.552613,734.540122,6073.209147,757.749181,1493.07449
,,,,,,,348,727.770635,1071.105189,1247.379814,193.271285,899.63187,5746.121941,663.184725,5887.74725,599.49496,1444.963494
,,,,,,,349,750.047971,1071.974095,1317.295195,194.475745,879.960701,5605.28759,647.986676,5712.383605,599.683204,1423.066265
,,,,,,,350,841.362761,1076.328748,1623.391668,226.131545,882.838596,5615.065486,665.930972,5671.984099,521.797129,1404.55018
,,,,,,,351,1060.017347,1086.805752,2357.566669,358.938549,957.973833,6106.258024,791.842049,6011.592129,878.726152,1456.953869
,,,,,,,352,1281.082995,1097.468047,3101.554842,517.382769,1061.980964,6794.836323,953.594181,6154.830076,911.025994,1485.795169
,,,,,,,353,1557.707405,1111.001081,4037.225926,717.517379,1211.045707,7790.884047,1172.110135,6590.558813,1318.978926,1570.992255
