BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t252,1453.9048659615728,0.0,-302.0,0.0,0.0,0.0,0.0,275.37801355393987,-27.629257515512922,-1399.653622,91.96517471770319,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1566.572487480255,-0.0,-1647.892118,2597.078306432248,0.0,-2267.191917618025,0.0,0.0,0.0,0.0,549.6047819459928,-63.502586760215735,-815.988584,6160.785094582289,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-5547.14444944593,-35.873329244702816,-0.0,4847.20479521615,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3424.201952465989,-0.0,-580.355236,0.0,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,3879.7911189317324,-0.0,-3432.19739,843.0640351275,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,2277.2777368655447,-6.3408339470168285,-78.459873,6122.560970639214,224.91504789352052,-355.4849521064795,0.0,0.0,0.0,0.0,-363.3438972267524,-75.28117419950273,-5553.365995,2690.6567439404475,359.52307677600595,-1052.906923223994,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-63.719962,1712.6757563988183,0.0,-2750.0,0.0,0.0,0.0,0.0,2691.044421930134,-40.365666328952,-1613.354512
t253,2922.855699266335,52.0,-250.0,0.0,0.0,0.0,0.0,-1321.1544716154674,-3.7820276508674406,-1399.9192,63.26841546207839,10.645544197958355,-0.0,0.0,0.0,0.0,0.0,1573.2896483399634,-0.0,-1647.203608,2622.289416200151,0.0,-2267.191917618025,0.0,0.0,0.0,0.0,493.08812431344404,-39.65535689557025,-808.530266,5903.96782918668,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-5290.327184050321,-35.87332924470281,-0.0,3537.0723286695134,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-2080.0767569193513,-0.0,-614.347965,0.0,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,3925.1806399317325,-0.0,-3477.586911,0.0,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,3142.990208168557,-6.64485312252835,-100.80429,9076.283473430465,68.40036608976075,-511.99963391023925,0.0,0.0,0.0,0.0,-3333.5565749852085,-50.00334862477813,-5249.124282,519.1116368607919,483.49065006960404,-928.9393499303959,0.0,0.0,0.0,0.0,0.0,-0.0,-73.662937,1486.2270046855976,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-1583.434876
t254,1086.2370913547677,0.0,-302.0,0.0,0.0,0.0,0.0,661.4100849607051,-34.56148031547341,-1411.085696,0.0,8.794095730217975,-1.8514484677403784,0.0,0.0,0.0,0.0,1642.6886027375222,-0.0,-1649.63125,2145.122262068214,507.39858991401377,-1759.7933277040113,0.0,0.0,0.0,0.0,87.45659528196015,-70.43480956017622,-909.74931,284.18850000000003,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,329.45214513635835,-35.873329244702816,-0.0,9089.557422638456,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-7613.339619888296,-0.0,-633.570196,1320.0176000000001,205.1785555799914,-242.4151733517412,0.0,0.0,0.0,0.0,2192.3321917717494,-0.0,-3475.113174,0.0,228.815300523014,-2806.7257645230143,0.0,0.0,0.0,0.0,2700.0,-0.0,-122.089536,4950.866953802051,580.4,-0.0,0.0,0.0,0.0,0.0,-82.00395069456489,-58.37940710748625,-5390.883596,3392.2081168928858,24.493298799786956,-1387.936701200213,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-95.211779,2392.016386920461,0.0,-2750.0,0.0,0.0,0.0,0.0,1986.9822122634907,-29.80473318395236,-1599.193866
t255,1466.756320760955,0.0,-302.0,0.0,0.0,0.0,0.0,370.050874857329,-29.113722618283873,-1505.693473,96.45685883636229,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1570.8639663615959,-0.0,-1656.675281,3187.7346807197487,0.0,-2267.191917618025,0.0,0.0,0.0,0.0,450.6404417612626,-64.98705186298669,-1306.196153,5886.3161295135205,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-5272.675484377162,-35.873329244702816,-0.0,4596.91034424909,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3056.6600614989284,-0.0,-697.602676,0.0,410.35752151791473,-37.23620741381789,0.0,0.0,0.0,0.0,3237.780262895903,-0.0,-3610.901577,0.0,197.94052867834668,-2837.6005363676813,0.0,0.0,0.0,0.0,2824.9928098368882,-1.8748921475533213,-183.45791,7158.90752665795,0.0,-580.4,0.0,0.0,0.0,0.0,-1110.580915084614,-73.80806157333699,-5394.11855,3099.2998435288764,182.81955948179174,-1229.6104405182082,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-118.956027,1513.040096685597,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-1610.247968
t256,1435.5756918295356,19.691364776525166,-282.3086352234748,0.0,0.0,0.0,0.0,746.0823034157447,-35.082869798330805,-1883.957855,93.25700205831559,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1592.7756831396425,-0.0,-1675.387141,6317.572334242732,253.69904125745825,-2013.4928763605667,0.0,0.0,0.0,0.0,-1925.9193497898088,-41.27694934981448,-2590.5822,5662.232992221099,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-4958.0425197779605,-6.194079551483674,-120.229077,4122.320012669514,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-2203.9074709193515,-0.0,-1075.764935,1462.2416,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,4049.011353931733,-0.0,-5063.659225,835.23017434456,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,2743.5980443669728,-0.653970665504589,-542.633183,7042.978541082416,0.0,-580.4,0.0,0.0,0.0,0.0,-954.6398691973881,-71.4689458850286,-5436.469726,3738.041095492459,0.0,-1412.43,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-392.05816,1620.3003728966482,0.0,-2750.0,0.0,0.0,0.0,0.0,2816.0200863993414,-42.24030129599012,-1644.080158
t257,2087.855438313042,128.6004100026915,-173.39958999730854,0.0,0.0,0.0,0.0,519.300052793876,-31.12101711230124,-2531.235294,151.84186727348182,4.87995528246821,-5.7655889154901425,0.0,0.0,0.0,0.0,1555.43442135954,-0.0,-1706.390655,6477.318486427132,971.8342346885037,-1295.3565760686643,0.0,0.0,0.0,0.0,-1353.8795399211854,-41.933841125784696,-4757.982764,5970.213067012269,242.10138556874142,-335.6659303229144,0.0,0.0,0.0,0.0,-5265.958817244612,-10.812824013483457,-599.876881,4562.455546834298,353.09396625478837,-489.55364049537343,0.0,0.0,0.0,0.0,-3039.6016865937127,-0.0,-1386.394186,1463.8416,205.17855557999138,-242.41517335174123,0.0,0.0,0.0,0.0,5992.122422771749,-0.0,-7418.727405,3158.5514019290104,164.4906741929462,-2871.0503908530823,0.0,0.0,0.0,0.0,659.3815358952123,-13.998024164086994,-1097.375197,6882.350049786841,266.0574220797227,-314.34257792027734,0.0,0.0,0.0,0.0,761.135006136902,-73.72837108318824,-7521.471529,3470.3945532678445,611.9883146123077,-800.4416853876925,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-1348.388247,2506.0642256244105,0.0,-2750.0,0.0,0.0,0.0,0.0,2077.044866371157,-31.155672995567354,-1801.953419
t258,1908.0191844753201,298.1860254508846,-0.0,0.0,0.0,0.0,0.0,806.084984452263,-36.40325037846855,-2975.886944,96.65023568973497,10.645544197958355,-0.0,0.0,0.0,0.0,0.0,1620.7983741123066,-0.0,-1728.094154,4830.345802951864,2267.191917618025,-0.0,0.0,0.0,0.0,0.0,-790.2539592009667,-60.95269136892259,-6246.33107,5910.887128033485,242.10138556874142,-335.6659303229144,0.0,0.0,0.0,0.0,-4838.095461288858,-24.549440990454045,-954.677681,7198.400000000001,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-6366.219341750159,-0.0,-1674.828265,1452.5664000000002,409.31433548246736,-38.27939344926521,0.0,0.0,0.0,0.0,7652.321719966797,-0.0,-9475.923062,2902.02300096145,853.1004937577951,-1911.6901031570515,0.0,0.0,0.0,0.0,-270.6330091690292,-32.78995039316471,-1540.010432,3807.1307076651638,266.0574220797227,-314.34257792027734,0.0,0.0,0.0,0.0,6605.305927081615,-99.0795889062242,-10265.07189,4755.816603267845,611.9883146123077,-800.4416853876925,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2633.810297,2544.5448441970484,1941.5358830275181,-0.0,0.0,0.0,0.0,0.0,-2514.3309726350417,-37.71496458952562,-1934.03479
t259,2894.3298740400364,277.4706617220668,-4.506216810884563,0.0,0.0,0.0,0.0,-146.74864374338136,-22.311061207837675,-2998.234614,87.84323203070063,8.94221795068237,-1.7033262472759825,0.0,0.0,0.0,0.0,1634.152724265893,-0.0,-1729.234848,4937.402225643055,2094.3686892269247,-172.82322839110014,0.0,0.0,0.0,0.0,-500.0805848357416,-37.120913643139225,-6321.746188,5842.230045735991,242.10138556874142,-335.6659303229144,0.0,0.0,0.0,0.0,-4758.066280546516,-14.809852435301552,-975.789368,7207.16,550.0708428882102,-292.5767638619515,0.0,0.0,0.0,0.0,-5761.473609026259,-0.0,-1703.18047,1448.1888000000001,327.67025561339244,-119.92347331834024,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-9658.142307,2887.4310000000005,291.7872559857144,-917.852970895959,0.0,0.0,0.0,0.0,-655.9870236965908,-32.78995039316471,-1572.588311,3601.3860668139027,351.8847408709108,-228.51525912908926,0.0,0.0,0.0,0.0,6981.541321263224,-104.72311981894838,-10601.57375,4864.306998509966,822.2812894912468,-590.1487105087533,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-3162.886642,2539.6754533571057,2324.8726289617957,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1930.62322
t260,2361.8743999999997,250.0250901667111,-28.162911611785088,0.0,0.0,0.0,0.0,411.0127122732703,-30.659771828195463,-2964.089519,103.597018520614,0.020727952991816075,-9.20386674669986,0.0,0.0,0.0,0.0,1632.972076273094,-0.0,-1727.385956,5722.278692468805,1944.2989072136604,-322.8930104043646,0.0,0.0,0.0,0.0,-1091.6524625601128,-44.94475671798924,-6207.08737,5888.955360996772,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-5497.436208998633,-14.284984889793774,-955.001483,6566.82750552489,449.71560058495027,-392.9320061652115,0.0,0.0,0.0,0.0,-4948.876015944629,-0.0,-1674.735084,1480.3184,220.48823611339267,-227.10549281833994,0.0,0.0,0.0,0.0,8002.206724704948,-0.0,-9475.907868,2882.1059999999998,727.246285960553,-1342.118896941803,0.0,0.0,0.0,0.0,-694.2235186255847,-32.78995039316471,-1540.21992,3405.9717383456646,313.60357010502855,-266.7964298949715,0.0,0.0,0.0,0.0,6981.541321263224,-104.72311981894838,-10329.59708,4750.916115373103,874.8183210596783,-537.6116789403218,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-3154.569822,2519.490816874539,2307.558918444362,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1893.124873
t261,2480.669237470919,270.1243231637904,-28.494320350191632,0.0,0.0,0.0,0.0,226.84756970348707,-27.67738298800535,-2921.469427,108.31333597381584,0.0,-1.5464741373517934,0.0,0.0,0.0,0.0,1618.311296163536,-0.0,-1725.078158,6334.901357947845,1934.5490317626047,-332.64288585542045,0.0,0.0,0.0,0.0,-1845.1588658670232,-27.67738298800535,-6063.971255,4745.917553593372,447.168472056187,-130.59884383546876,0.0,0.0,0.0,0.0,-4123.57009081409,-0.0,-938.917091,6772.0960000000005,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-5962.018772750163,-0.0,-1652.724834,1456.4512,192.22164814497071,-255.37208078676187,0.0,0.0,0.0,0.0,7941.625511641791,-0.0,-9334.926279,2878.7279999999996,873.4098896971894,-2162.131175348839,0.0,0.0,0.0,0.0,-42.03334095518541,-32.78995039316471,-1515.183423,2817.28303904618,465.6391597547719,-114.7608402452281,0.0,0.0,0.0,0.0,6981.541321263224,-104.72311981894838,-10044.97956,4766.1201368374,858.7958043275296,-553.6341956724704,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-3137.72881,2447.721806997492,2336.240492321409,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1850.037437
t262,2360.5159194918265,75.38463560613738,-226.61536439386262,0.0,0.0,0.0,0.0,647.6301368185908,-33.98931452269286,-2822.926013,112.13143326899248,0.0,-10.713380963259175,0.0,0.0,0.0,0.0,1618.3241646942668,-0.0,-1719.742217,6550.324183707708,2047.7985975715108,-219.39332004651433,0.0,0.0,0.0,0.0,-2605.0960928401023,-39.07644139260154,-5734.556927,5684.447087446701,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-4205.962091685136,-5.0871268699086745,-895.630553,5897.2480000000005,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-5146.399407750162,-0.0,-1593.496199,1408.3072000000002,216.14654473461903,-231.44718419711361,0.0,0.0,0.0,0.0,7562.387778462494,-0.0,-8955.394339,2917.9919999999997,827.488230008395,-2208.052835037633,0.0,0.0,0.0,0.0,-56.88118057759706,-32.78995039316471,-1447.756264,3047.879471575391,99.9912849901659,-480.4087150098341,0.0,0.0,0.0,0.0,6981.541321263224,-104.72311981894839,-9544.280243,4788.612980563365,783.6314434645479,-628.7985565354519,0.0,0.0,0.0,0.0,-1904.978261568926,-28.57467392353389,-3009.892932,2423.2072156033205,2291.6898057155804,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1780.972159
t263,2690.3583090128977,298.00553651502594,-0.0,0.0,0.0,0.0,0.0,-246.09022805272662,-19.964110475197117,-2722.309507,127.43531573160979,9.827779869188971,-0.0,0.0,0.0,0.0,0.0,1577.0309263992012,-0.0,-1714.294022,6607.032544785476,1204.90553932711,-1062.2863782909149,0.0,0.0,0.0,0.0,-1330.9406983464746,-19.964110475197117,-5398.746897,5751.589864003803,115.41420795011747,-462.35310794153827,0.0,0.0,0.0,0.0,-4545.103883012382,-0.0,-859.547081,4636.464,741.2267398562342,-101.42086689392748,0.0,0.0,0.0,0.0,-3732.1458989623065,-0.0,-1544.123974,1450.9312,180.58745821873308,-267.00627071299954,0.0,0.0,0.0,0.0,7274.494824494267,-0.0,-8639.007212,2837.775,810.1614969536074,-2225.379568092421,0.0,0.0,0.0,0.0,-15.73472068865045,-15.277345172536062,-1391.544863,3310.5274812510547,580.4,-0.0,0.0,0.0,0.0,0.0,5014.681812943094,-75.2202271941464,-8830.389067,4881.670232565746,223.81892845549262,-1188.6110715445072,0.0,0.0,0.0,0.0,-1105.6257679573707,-16.58438651936056,-2794.667935,2462.4789094776133,2457.4502939206445,-292.5497060793556,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1693.454635
t264,2374.722005779847,273.8370883882149,-0.0,0.0,0.0,0.0,0.0,-40.11567791942405,-22.858756248637842,-2585.58466,137.97789033829562,4.879976499757339,-0.0,0.0,0.0,0.0,0.0,1564.032761161947,-0.0,-1706.890628,7183.725551095334,786.4162675069259,-1480.775650111099,0.0,0.0,0.0,0.0,-1523.917083242523,-22.858756248637842,-4942.590329,5667.834640150606,70.29160557954012,-507.47571031211567,0.0,0.0,0.0,0.0,-4399.774232418031,-0.0,-830.876303,4139.896000000001,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-3477.648162750158,-0.0,-1504.895444,1453.4720000000002,241.30272193116843,-206.29100700056412,0.0,0.0,0.0,0.0,6899.109637069396,-0.0,-8387.593352,2576.187,859.4252501341272,-2176.1158149119015,0.0,0.0,0.0,0.0,100.5420228071483,-13.166561029374671,-1346.871897,3791.995763105195,48.875713836371105,-531.5242861636289,0.0,0.0,0.0,0.0,5673.315363677222,-85.09973045515834,-8897.562824,4861.997025457587,700.5686385174357,-711.8613614825642,0.0,0.0,0.0,0.0,-1904.978261568926,-28.57467392353389,-2917.151367,2647.3570988900265,2327.126967214437,-422.87303278556277,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1617.686171
t265,2176.6360219324038,273.8370883882149,-0.0,0.0,0.0,0.0,0.0,61.66979977095477,-24.11651009157296,-2488.0264,150.63051483300003,4.87997649975734,-0.0,0.0,0.0,0.0,0.0,1546.0975396672425,-0.0,-1701.608031,7214.768638724836,651.2463847114798,-1615.9455329065452,0.0,0.0,0.0,0.0,-1607.7673394381973,-24.11651009157296,-4618.185641,5323.650911698493,295.47994910277214,-282.2873667888836,0.0,0.0,0.0,0.0,-4545.103883012382,-0.0,-791.739611,4202.936000000001,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-3594.2273627501536,-0.0,-1451.356244,1438.1376,174.60422571983364,-272.989503211899,0.0,0.0,0.0,0.0,6704.455183492065,-0.0,-8044.207506,2469.81,208.33365238777898,-2827.2074126582493,0.0,0.0,0.0,0.0,1434.8760622704706,-0.0,-1285.812302,4061.6856151900274,580.3986285476642,-0.0013714523358077102,0.0,0.0,0.0,0.0,3955.2210799133436,-59.32831619870015,-8537.975636,4844.378753759537,666.128900366461,-746.3010996335389,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2830.653619,2690.3543194553,1859.6674245821418,-890.3325754178582,0.0,0.0,0.0,0.0,-2050.242818344418,-30.753642275166268,-1578.692708
t266,2196.6594,0.0,-302.00004767417676,0.0,0.0,0.0,0.0,599.8843949339514,-32.49492425977456,-2462.048823,144.40304914693908,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1566.4438890510194,-0.0,-1700.201394,7309.311301494307,844.3138956842315,-1422.8780219337934,0.0,0.0,0.0,0.0,-2166.3282839849708,-32.49492425977456,-4531.923967,5392.577489085379,188.7281598910642,-389.03915600059156,0.0,0.0,0.0,0.0,-4438.430960975852,-0.0,-753.835532,5354.28,696.5122245429209,-146.13538220724087,0.0,0.0,0.0,0.0,-4505.161916335681,-0.0,-1399.494926,1453.6992,231.05796631009986,-216.53576262163273,0.0,0.0,0.0,0.0,6243.592877311532,-0.0,-7711.814281,2680.5660000000003,165.14250092914085,-2870.3985641168874,0.0,0.0,0.0,0.0,1272.8448987071395,-21.40732651939291,-1226.747509,5460.41424258114,0.0,-580.4,0.0,0.0,0.0,0.0,3332.1333628617867,-49.9820004429268,-8162.165605,4554.268435456881,708.4610260177894,-703.9689739822106,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2625.207552,2720.6177564428876,113.46980693278907,-1259.4894443756768,0.0,0.0,0.0,0.0,0.0,-0.0,-1574.598119
t267,2095.2123294500598,108.5740529169376,-193.42585173499492,0.0,0.0,0.0,0.0,471.05694441655197,-30.111153048554645,-2451.306322,155.89121615923014,9.010388609151953,-1.6351555888064029,0.0,0.0,0.0,0.0,1536.3532588204243,-0.0,-1699.619708,6512.791522234504,1144.4017298345261,-1122.7901877834986,0.0,0.0,0.0,0.0,-2007.4102032369763,-30.111153048554645,-4496.881708,4083.940976056204,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-3964.5591669478595,-0.0,-697.149125,6753.3279999999995,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-4588.744846249839,-0.0,-1321.935547,1442.4432,183.27540736701738,-264.31832156471523,0.0,0.0,0.0,0.0,5853.304013197698,-0.0,-7214.704299,2096.0609999999997,553.7681212669445,-2481.7729437790836,0.0,0.0,0.0,0.0,1003.1451569053042,-32.78995039316471,-1138.411384,5808.641857336741,479.3698146283452,-101.03134618326293,0.0,0.0,0.0,0.0,2032.726520300324,-84.90122308214814,-8134.805623,4609.081135428631,629.3347160319142,-783.0952839680857,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533965,-2521.767632,2652.892301649526,63.174065376313024,-2686.8259346236873,0.0,0.0,0.0,0.0,1569.1065843632975,-23.53659876544946,-1574.810418
t268,3588.8218206889014,256.76037960038,-45.23962039961998,0.0,0.0,0.0,0.0,-1382.3867573447503,-2.781215544911616,-2415.174607,137.73970585325654,1.3839776695885218,-9.261566528369833,0.0,0.0,0.0,0.0,1567.8011270055247,-0.0,-1697.663244,5535.563397218068,545.5047722118306,-1721.6871454061943,0.0,0.0,0.0,0.0,23.96403864580579,-5.921891669510319,-4377.423171,4992.391009146,501.927774594608,-75.83954129704773,0.0,0.0,0.0,0.0,-4754.482291318962,-3.1406761245987025,-660.856275,5730.5198340974575,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3615.5911803472964,-0.0,-1272.281047,1475.4336,203.92833578602716,-243.66539314570542,0.0,0.0,0.0,0.0,5460.695063359678,-0.0,-6896.391606,2035.0410000000002,483.9934275346612,-2551.547637511367,0.0,0.0,0.0,0.0,1137.7840433268038,-23.433239350097946,-1081.837594,6719.368500516961,97.39269428004859,-483.00730571995143,0.0,0.0,0.0,0.0,1873.097684207099,-75.91936128415718,-8130.932212,3372.437132328214,1186.4357545821229,-225.9942454178771,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2399.325706,2760.0911329755018,0.0,-2750.0,0.0,0.0,0.0,0.0,1594.0965340350233,-23.91144801052535,-1580.276219
t269,3699.1821981855983,38.29080118547915,-263.70919881452085,0.0,0.0,0.0,0.0,-1038.6933680887705,-9.35957746778649,-2425.710855,39.420426027759746,3.3968404478311274,-7.248703750127225,0.0,0.0,0.0,0.0,1662.6651992745365,-0.0,-1698.233762,4822.356646307625,770.2215284912361,-1496.9703891267889,0.0,0.0,0.0,0.0,363.14468404041736,-45.2329067124893,-4413.519563,5654.090390591612,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-5532.2203982385645,-35.87332924470281,-663.763979,7073.0,22.17839477227195,-820.4692119778898,0.0,0.0,0.0,0.0,-4998.446659794382,-0.0,-1276.262523,73.81119141149651,226.02826635673654,-221.56546257499608,0.0,0.0,0.0,0.0,6843.550542806764,-0.0,-6921.824538,2555.2980000000002,128.3725413894097,-2907.168523656619,0.0,0.0,0.0,0.0,1330.3842859775461,-20.54423571033681,-1086.342068,6972.969145658046,408.8171887759783,-171.5828112240217,0.0,0.0,0.0,0.0,995.7542700076232,-83.30150521762705,-8122.656288,3515.668021592096,1091.2809564501822,-321.14904354981786,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2352.246999,2078.0638,0.0,-2750.0,0.0,0.0,0.0,0.0,2278.8397055837568,-34.18259558375635,-1572.72091
t270,945.5255070636637,20.961840536070383,-281.0381594639296,0.0,0.0,0.0,0.0,1907.9896361931633,-59.99136532896787,-2533.447459,52.04784092342174,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1662.6651992745365,-0.0,-1704.067496,5126.9701755315955,1713.7515272134794,-553.4403904045456,0.0,0.0,0.0,0.0,-1421.7370674919248,-92.22513184860449,-4773.319113,5664.966442413504,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-5473.309144785523,-32.233766519636625,-737.190847,7122.784000000001,502.62725743607297,-340.0203493140888,0.0,0.0,0.0,0.0,-5908.660346121984,-0.0,-1376.730562,1480.1952,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,6533.051722931733,-0.0,-7565.653194,1721.9520000000002,536.5527440457522,-2498.988321000276,0.0,0.0,0.0,0.0,1459.8168088221905,-18.60274786766714,-1200.730484,7408.431951496669,0.0,-580.4,0.0,0.0,0.0,0.0,1505.661380380034,-71.76992287670156,-8261.923409,3951.9728174924594,900.0,-512.43,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2405.989882,2729.5375007187995,0.0,-2750.0,0.0,0.0,0.0,0.0,1639.5000723667015,-24.592501085500523,-1594.445072
t271,883.8338986311676,275.7955236437919,-26.204476356208122,0.0,0.0,0.0,0.0,1663.9082084102167,-59.99136532896787,-2737.341789,44.274327378087676,9.72304577266707,-0.9224984252912821,0.0,0.0,0.0,0.0,1662.6651992745365,-0.0,-1715.740074,5560.573718332061,2131.8109878142973,-135.38092980372778,0.0,0.0,0.0,0.0,-2009.3088997689583,-95.86469457367068,-5451.830182,5639.634134955883,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-5280.533861602836,-35.87332924470281,-900.99426,6997.544000000001,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-6230.497689750162,-0.0,-1609.693917,1464.1568,269.51096224726484,-178.08276668446777,0.0,0.0,0.0,0.0,7493.767043437202,-0.0,-9049.352039,1326.1380000000001,731.0638919097665,-2304.4771731362616,0.0,0.0,0.0,0.0,1722.8390425876803,-14.657414361184799,-1460.906347,7236.496543207504,296.4289592599655,-283.97104074003454,0.0,0.0,0.0,0.0,2016.0288077261105,-56.22374445354571,-9208.759525,3505.618577977902,1239.4881542572787,-172.9418457427213,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2638.611951,2513.081767269167,563.1921188222623,-2186.8078811777377,0.0,0.0,0.0,0.0,866.1104112551355,-12.991656168827033,-1742.58476
